"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10"
-4.67026864560326,0.982435741765766,0.986152806719783,1.01463053147759,0.981346034902817,1.02093421481287,0.0123483259466655,0.0192212459357486,0.0264045361692958,-0.00082668780301182,-0.00413954135950619,-4.69701509504773,0.990723194841739,0.961613083602812,1.01359208611692,1.01188997909611,1.01313043533158,-0.0420998216867731,-0.0318945098674463,0.0198581034291385,0.0430585270998185,0.009982965265526,-4.67479466642883,1.0133220417777,0.976123375844702,0.978480215477324,0.995762159101047,0.99431265004979,-0.00448332482043166,0.0503778041586176,0.0222581445105145,-0.0284038498379359,0.0160728210094721
-4.70696928222183,1.00280175679455,0.995078650894337,1.00799462237754,0.990578660281297,0.992998960850479,-0.0387359108150436,-0.00554331505754705,0.00119262324900912,0.0132802619487186,-0.0078037459479647,-4.6960786473721,0.996446256076067,1.01616994842354,1.0040364699797,1.00229684840795,0.984861418646446,-0.0000296028065546699,-0.00409404363754255,0.025254021780496,0.0284752455293572,-0.00201173730702591,-4.66647453514318,0.981554780037688,0.986274629626754,0.996260573548306,0.994179285127582,1.01977737996773,-0.00709853848051129,0.00952612785359482,-0.00204388588333713,-0.00269427560767218,-0.0229782641104326
-4.73642111870229,0.999992248143217,1.03781738309694,1.01522746214178,1.02572660812461,0.980730232712721,0.0180920505271363,-0.0276966857562798,-0.00977870946791297,0.00438680862420099,0.00728266417407059,-4.67361392913085,0.959189624612157,1.02260689976977,0.975997402644575,1.02445930447696,0.991775893779097,0.0139910525229616,-0.040145418311406,0.0107859393179982,-0.00859359964471513,0.0279333941307412,-4.71904480747753,0.993177826152246,0.993876346714835,0.995588964642908,1.01987975686743,1.03847088474104,0.00806623326850392,-0.0388670201994189,-0.0285646140160579,0.00779474191751426,0.0156928643768253
-4.71317329099204,0.984862104708247,1.02677845112041,0.990561832546833,1.02923197416488,1.01016489671856,0.00707763630488888,-0.000929312678009748,-0.0151332085994231,0.00751035061011525,-0.0144975732921786,-4.66500054324471,0.976685529455574,0.997236632818424,1.01480807093801,0.978185148056059,0.966766376820978,0.00679703507522912,-0.00425107967419738,-0.0373985041444028,0.00787961051437475,-0.0365161749233381,-4.67413514616934,0.987071798038857,1.00540816714408,0.975031490941358,1.0108065205802,1.00171547885133,-0.000011110385517682,0.0418741371186497,0.0171213225687542,-0.0282707029013464,-0.0163802638632966
-4.72516037206237,1.0017547513422,1.02489074549859,1.03764757054691,1.01760570046944,0.972708275010997,0.024681869965929,-0.00887779242574151,0.0102759453489577,0.00711516988402251,0.000386730767450339,-4.71820716183829,0.966083066588089,1.00002199809789,1.02219335422004,1.02713259532825,1.03929808209564,0.0149298535070759,0.00646507319215438,-0.00295845060271953,-0.00344335269475352,0.0236194156031643,-4.70749207825681,1.00875277317748,0.991448309647151,1.02374380565687,0.987138554210378,1.00192781327151,-0.00529920566573354,0.016762308884132,-0.0223748865296082,0.0289469375700857,0.00207840510904115
-4.66771664615078,0.97290871472754,0.997968726188198,1.00363784223712,1.00797680464174,0.973839217444249,-0.00386325797973964,-0.00591100678104895,-0.000783196205302382,-0.026789929924632,-0.00580262459351927,-4.67009383382077,0.978514972232032,1.0150080064341,0.985437226869453,1.02054175234803,0.970563744341161,-0.00228555778116068,0.0159219503587241,-0.00747779569463515,-0.0260575165820727,0.0597340552789123,-4.67862170012445,0.97701189289155,0.990182987929787,0.992370403801598,1.01928421604559,0.983047230739999,0.00964740739728169,0.0272082756395752,0.0184151213755434,0.0113945314885186,0.0118105901334414
-4.69293150713444,1.01755879408207,0.978842740572508,0.994686014940436,1.00404279306812,1.00991830641747,-0.0264091629003576,-0.0114363000174103,-0.0177090958657072,0.017060345719436,0.0272530927950062,-4.67319998501721,0.971607000604883,0.991931630210586,1.0006432006422,1.00556601226472,0.980449603313026,-0.00165128204563223,-0.0332167734785761,0.0486055396319167,0.0188274332861213,0.0444536013861284,-4.68273704195343,0.997851281520645,1.00592172813719,0.979109659750696,1.0027363333004,0.985705974613111,-0.000197333313805025,-0.00058308555767142,0.046353881619782,-0.00196791775875311,0.000685927099780957
-4.70567615170432,1.00024027311116,0.997444204552682,0.985725495723879,1.02016590807493,1.0326858154603,0.00214627558161678,0.0423875179971509,0.0305839372936515,0.00377566981371211,0.0113434366503119,-4.64189489189828,0.940884877560415,0.975202652439474,0.983305100312545,1.00775574963451,0.968695022277222,0.00584119106806857,-0.00861561153481228,-0.0167724636481581,-0.0397921625703155,-0.0369445696812886,-4.70073466950437,0.991129379431306,0.980603486363777,0.993481951768192,1.02238493113052,1.01769705327259,-0.0268031438518391,-0.00283828872251285,-0.00730556131722872,0.0254676095524194,0.00319953001034057
-4.70320375401027,1.02555344801981,0.991961633162812,1.01810731166771,0.971498598575538,0.99780099286367,-0.0336744047534908,0.0127243538738607,0.0146214380395196,0.023011371692707,0.00820702644840489,-4.77518260839554,0.969197573734095,1.05160027919033,1.06524963696403,1.013152838375,1.01533388906844,-0.0083285186746912,-0.0751490010001241,0.000217016210483427,0.0486988556340392,0.00681149636729266,-4.66836165195327,0.992335125847049,0.981278841709721,0.998736350881103,0.977236609799776,1.00012136807067,0.0452243538464369,0.00119968558066324,-0.0131455800378424,-0.00981855187983255,0.0283681525543983
-4.65670408675629,0.983954140261824,0.955087811461589,0.968716166151357,0.989622771127814,1.0077270036173,0.000770023371462509,0.0137377021747288,0.00570410600727393,-0.0196904826838573,-0.0242633853450879,-4.61539581630694,1.02125081866133,1.02049540652346,0.954650359086262,0.971438478182278,0.95106609565827,-0.0482610041407085,-0.0544385916410849,-0.0286739650509724,-0.000953543925405449,0.012816080820326,-4.67738555216425,0.990357577867576,0.994778554638619,0.993526775019971,1.00579134628874,0.990664361356282,0.0120548276615234,-0.0164546925391977,0.0043246131460397,-0.0273098008240182,-0.00937234924159391
-4.71375551104118,1.01106869123798,0.990036845951671,0.99894191388727,0.979708976444315,1.03926654025677,0.00671561724293117,0.0013692597075983,-0.00216861658244168,-0.011485665194781,-0.0165778150325481,-4.73520506743749,1.05556026000716,0.97223849557588,1.02142786158258,0.955062648397174,1.02899422460819,0.00715910879554785,0.00399566474398384,-0.000466650943982388,0.0124258581923866,0.00393786998892736,-4.70744566823661,1.0124200274246,0.979155015275176,1.00480381069487,0.982250130319343,1.01043914216388,0.00303667076461962,0.00578407205690869,0.00260863771217213,0.0126396741194761,-0.00483102562698709
-4.69906019435518,0.979425028076784,0.998008780476172,1.00066493111052,1.01984873664983,1.01957328472012,0.0110139423935689,0.000315781850303929,-0.0262016673493696,-0.0137022038854553,-0.00664712633711239,-4.64922444889235,0.971374935188614,0.984456325394969,0.995655886150532,0.943117645430528,1.01991017082358,0.0472552313786886,-0.017014745000032,-0.0274567140771836,-0.0301787189884246,-0.00304750759138901,-4.70183447349308,0.968648011982779,0.989204705880657,1.01812995450645,0.999936810449764,1.02244284155682,0.014854094114627,0.0158985255930081,0.00855755906291682,-0.0221222105149355,-0.0301034628817921
-4.67776553281116,0.991388837446524,0.990707176232169,1.00546133832413,0.994750860841362,0.980591784376433,0.0117663912669049,0.0172208923670372,-0.00343568239531677,-0.0154546754939612,0.037036085535681,-4.68074395907496,0.991168627015709,0.994184514222958,1.02713407435974,0.979465474821632,0.980055290968654,0.0425512733046935,0.0163363982026928,-0.00502680055357185,-0.0026277886967697,0.0347979004565244,-4.71856957303807,0.989137756215798,1.01500177542734,1.02012645205767,0.99938043046955,0.993205908818982,0.0296890193911069,-0.003369334318913,0.0109088435533135,0.00074840416714228,-0.0185805704968946
-4.68145574565972,0.998720597911496,0.99659690692859,1.01533253960159,0.984100442890613,0.98108774776576,0.0279173903436966,-0.00709708998183079,0.0122435321132409,-0.0269365431696798,0.00448847405448823,-4.73673192200379,0.99236516807925,1.04601370420864,1.00369371600637,1.00983156268217,0.99637699917503,-0.0158822176118727,-0.0311082399183316,-0.0166706303502568,-0.024651807861525,0.0491190972458634,-4.70729624770267,0.979889270661176,1.01832642417768,1.00547341737625,0.984066905715997,1.01083023721402,0.00211856274609729,0.00371169754272233,0.00405210984054352,-0.00190007304328953,0.010758762633827
-4.69713467642287,1.00895529209864,0.996548913200096,1.00069747129987,0.991909942672737,1.01398949616559,-0.0209994358518753,-0.0311287098938696,-0.0374493440572966,-0.024460954816899,0.0202578386539526,-4.63775686686077,0.995903737010624,1.00868757994925,0.959918369446706,0.99607693619448,0.927980836656171,0.00859528940522655,-0.015875018686694,0.00319278748706904,0.000756371429230129,-0.0310075984211411,-4.72310008528347,1.02629439724224,1.03179239568641,0.993704360466234,0.990954922819956,1.00569287133277,-0.00739999905322403,-0.0142266164594417,-0.0126779113916539,-0.0236211832738386,-0.010006594760532
-4.7235062657191,1.00696878603435,0.986257447382469,1.00792733676435,0.981390228558085,1.0181733614757,0.0163525636119378,-0.00872103311512042,0.0117941181682457,0.00857951925699208,-0.0209193509583176,-4.65895024604102,0.978830210584722,0.976499385638999,0.957189047256891,0.98530938630576,0.990773566391497,0.00794069747054091,-0.0156216378749835,-0.0327005201877928,-0.0269440106407163,-0.0335429759170382,-4.77234914895821,1.04450761697394,0.995013369406764,1.01092900880998,1.00260623985919,1.02052979772389,-0.0224627966494544,0.0202259254999229,-0.0115603743992762,-0.0295764866768323,0.0179234544185785
-4.65197839497505,0.974782086068755,0.952574360192277,0.984988909060082,0.991642488174139,0.974024843171535,-0.0303026173517533,-0.0177948262024063,-0.011840952065434,-0.0295327225633385,-0.00327119133734166,-4.79485346443554,1.00130219258758,1.04512913150662,1.04116320448316,1.06124417638657,1.07387015606386,-0.0204297666159984,0.00197886137480042,-0.0191492541390054,0.00477791205723631,0.0226674164808588,-4.70218325520302,1.01519437362136,1.00782936625603,1.00054991734461,0.978599601217524,0.995313670547882,-0.00457169151522216,-0.00904893904127686,-0.00691774665641005,-0.00283526117516391,0.000123561180167195
-4.71761180730085,1.0185541620142,1.0267506802737,1.05578064875097,0.979717069377595,0.997922999494459,-0.0129395876842255,0.0365829484386452,-0.0299402636612957,-0.010674198698405,-0.00798487215453551,-4.74436585514568,1.02027820919071,0.985490229162526,1.0215125765079,1.04146441209036,0.982819630066119,0.0113153730347236,-0.00127772114647475,0.0099730960216291,-0.0184233248975761,-0.0146809658264809,-4.72526988005675,1.01176485646674,0.991065301112876,0.988163460151233,1.00224989524819,1.00781267270758,-0.0208467619086541,0.0033856774237249,-0.0149546088139899,0.011513605411508,0.0151659151440434
-4.73238826537046,1.0059885658541,0.999530130141374,1.0008512356225,1.02883231058063,1.03400953354707,0.00998494622012238,0.0172541304471582,0.0194746954263084,-0.00483518783611551,0.0165653434794298,-4.66097234628604,1.02665511288378,0.979411354620989,0.985673734228268,0.988080416953214,0.986948057192992,-0.0197647960770965,-0.00156284006046109,0.0221663122628755,-0.000170560292974627,-0.00420176647552295,-4.62103230773941,0.969388399005416,0.982492519622593,0.996560562502768,0.972129428792907,0.973791411391177,-0.00967829828208075,0.0256970457967393,-0.00855645329615132,-0.000137060161450972,0.006873690877955
-4.66897802230065,0.990668701311659,1.02487789202148,1.01673225982329,0.996159120409481,0.954827147310119,0.0269456485909312,-0.00459315896159523,-0.01472408770567,-0.0292063478449214,0.0196084378526458,-4.68352352248199,0.987598576543314,1.00188004380081,1.02464425690326,0.994943236709205,0.96380920961677,-0.00745066341926119,-0.0221447379050516,-0.0338499658581451,-0.00950552788272428,0.000118944238436059,-4.67397832504017,1.02095681852895,1.0183321492199,0.981503371613946,0.965347758877944,1.00090498145608,-0.00307324181005893,-0.00274506949944542,0.00594571243060776,0.0282947118994717,0.0130729708065693
-4.69770902183394,0.979803543463987,0.974571025206838,1.03031988880901,1.03373882752564,1.01078128795596,0.0335525204434473,0.010544889587643,-0.00522982249884792,-0.0183857443333046,-0.000299194931517629,-4.73945101794039,0.98969329197197,1.04006595175067,1.04552632351624,1.01575952816575,1.00611039193264,0.00244288220776578,-0.0300656918723794,-0.00294292893917223,0.0180593970013875,0.0109506078911596,-4.70098488088281,1.02657651787879,0.991265442755407,0.998331309978904,0.983453959635713,1.01386579574339,-0.0126550357175355,0.00996671293939556,-0.0360089946685137,0.00206121640623107,-0.00878785208461004
-4.69149794915492,1.01609772695236,0.9913298323979,1.02583143255979,0.960954766702162,0.996614110731644,0.0300822837472522,-0.0165932275343283,0.0102488805481407,0.0229828035048335,-0.0133185964650257,-4.73099643552253,1.03360490028834,1.06076846223262,1.00597498417409,0.985370721739652,0.993507232917639,0.013689566185885,-0.00290693229908325,-0.0353214311258391,-0.0052543932333336,-0.01265852225428,-4.76364500010302,1.00487789130569,1.06608655273786,1.01070268466474,0.986787723519611,1.02982082411606,-0.00634209080238613,-0.0269373085072466,0.00721345568323872,-0.000704655798228962,-0.00679501586889035
-4.64976060882196,0.974767491169802,0.960837780040587,0.942789716415029,0.974402149867089,0.977064700577496,-0.00485185595117723,0.0145549598638538,-0.00617797195292576,-0.0193538870137908,0.0503230480389381,-4.60032281695789,0.938226249017245,0.971013724469839,0.977586168543559,0.966748658225235,0.983171643801468,-0.00702041479903256,-0.0320486196333257,0.00859675919784701,0.0446938477689151,-0.026457508126387,-4.68296303782985,1.00614787994133,0.968108921126588,1.0011024416689,1.00781872230002,1.00727680869008,0.0154812293999343,-0.0140156207690229,-0.00828362180129794,-0.00126604299975143,0.00679651676218301
-4.7032768705074,0.996527822818656,0.979618445792134,0.99854282867284,1.02570437551382,0.998656795074687,-0.00607884751890609,-0.0123776601159097,-0.00122489339863566,-0.015582283822684,0.0120877221916853,-4.70468379640895,1.02146205920512,1.00101146048518,1.01549244794232,1.01137229577204,0.9961064277569,-0.0020640857121889,0.015616205781574,-0.0436280329822074,-0.0139179403602708,0.0421094806094958,-4.71849500145166,0.995346968685755,1.02772423795488,1.00769585735918,1.00553380530586,1.00615496069564,0.0148996653382169,0.00517783829650552,0.00783988848150022,-0.00959333857497708,-0.0144840793491759
-4.69578412920075,0.986415164008682,1.00825188732847,0.988823287291917,1.01617129886725,1.02473859907786,-0.0152385372466057,0.0174817330130632,0.0155694288173327,0.000794196344806345,-0.0221350849835453,-4.66294894658135,0.961935858051375,1.00300784929334,0.992219366139865,0.991128700203762,1.01023111448453,0.0229287006317266,-0.0101374815970369,-0.0132950769017009,-0.00431052651514405,0.012920460349239,-4.7208567036778,0.978745699086026,1.00836647252545,1.01927370722749,1.01110471826589,1.00372299133256,0.0158327234053107,-0.00957946972635227,-0.00253784267068384,0.00952336800021162,-0.0119634291353435
-4.65591639161025,0.964101413576376,0.999571061200014,0.989239436397605,0.983984306492107,0.986308397081088,0.00108016792643153,-0.052974940658086,0.00939363486470282,-0.010295106373056,-0.0203098286742631,-4.71317888447997,0.998032099359115,1.01887520969961,0.990197687688293,0.986509425070873,1.01801340814792,-0.0367464210762418,0.00670394855772578,-0.00974535139706734,0.0118925084543848,0.0272822728179324,-4.68492358893699,0.981568464390362,0.993835551900898,0.994558783039196,1.00458632263729,1.02064362835191,0.00335139585496961,0.0168353860953061,0.000626365432030898,0.0154482083688882,-0.00254210485414022
-4.68980239995025,0.993400051370062,0.981983886983716,0.985987255517204,0.985303996339152,1.02175739323693,0.00389525319356591,-0.0166194579164985,-0.0150776569574551,-0.0165083595308196,-0.0112330681426327,-4.72879005341038,0.956765682664514,1.05265393575851,0.99042194881072,1.02655057184399,1.06459715165029,-0.0167967834929826,-0.0179565974128134,-0.00299701581433663,0.000130695273302474,0.0307710558425441,-4.69712935378378,0.969733876000344,1.02871016394182,1.00039642612956,0.979906061311811,1.02695264486405,0.00617960277200503,-0.0150467300818654,-0.000910378693481633,0.0209006901199019,0.0124927405788799
-4.6888728680296,0.985555442646986,1.01748171527194,1.017784062422,1.01453941980904,0.996045106372021,0.00153815461462292,0.00111199055935134,-0.0180305278783738,0.000542780018427506,-0.0126149672512194,-4.73320704186952,1.04721555875565,0.999662481383803,1.00255537412797,0.972503623309142,1.03584864905206,0.0388427041120098,-0.0242161153809433,-0.0574441137729394,0.0277067831628909,0.00784475185745763,-4.70226949964094,0.996542859439452,1.00951571802081,0.993209303285922,0.995621267530114,0.998021913285962,0.00604314220343714,0.0025039741091424,0.00737029383777346,0.031987926500442,0.0195801733776936
-4.69567958392749,0.961609903944552,1.0063733482134,0.994818856602391,0.998393561661015,1.01814501396567,-0.0131174727468756,-0.00919193762691424,0.0116599959156358,0.0153852828944061,0.0314175369528202,-4.71351488795541,1.010068283523,1.00828348796045,0.986132473275717,1.00140409105313,1.02562763248795,0.000221091308773882,0.00190540083676179,-0.0237495305162517,-0.0364762924402542,-0.0263963054503587,-4.71523294608674,1.00029188370336,0.994210665135815,1.01172167045914,1.02082300434306,0.999083087646047,0.00295291083819983,-0.00293824566896735,-0.0198537656665674,-0.025404684516974,0.0150164711486664
-4.65866585545028,0.996957336480066,0.99665888643915,0.987421282283457,1.00643401027658,0.99281884793127,-0.0232304165848394,0.0133270603405152,0.0219004068023068,0.0284732692386254,0.0255869307220402,-4.73833336481495,1.00737563539598,1.05280374652454,1.00303083239109,1.00926253777678,1.0043221751224,0.0109219592110226,0.0334045817613973,0.00665016482643904,0.00302850232073321,-0.0415658497719128,-4.75781132858817,1.02532559204645,1.02185757426368,1.00334404161758,0.992609142747646,1.01709073252544,-0.00157896287243687,0.021586864635763,-0.0399717148167847,0.00641530181518273,-0.0103794666011945
-4.69678850993171,0.997281867551779,1.0025106053094,0.993342273173985,0.977399942830977,1.00106960224757,0.00652255215116857,-0.0136657219948058,-0.0127177502651418,-0.0282348965356809,-0.00168311017288292,-4.74824171848339,1.03372146204706,1.01337199329526,1.01597354941881,1.03771202301558,1.0074754504927,0.0398667732677727,-0.0330818182842796,0.00863202393596331,-0.014709553832266,0.00333915464240837,-4.72824098261012,0.995235823862753,1.00463474210086,1.01477933099442,1.01059535000974,0.984719899523394,-0.0149481635908352,-0.000515606156645716,-0.0170660898215119,0.0124298707588957,0.0040226789140008
-4.67257938488265,0.991697305380074,1.01800733439654,0.968667130367443,0.987335150970359,0.991607711488569,0.0107748297527244,-0.0202355002411442,-0.00384942030853655,-0.00303916409478291,-0.015523388207679,-4.64924653941539,0.987800141379945,0.975544731733364,0.992993324509265,0.992152218055685,0.982133608342348,-0.00464590786928847,0.00682592352381317,-0.0135100279999892,-0.0214640808118885,0.00409465422133823,-4.71117125498262,0.961302319370539,1.01794355499535,1.04505886950546,0.995740691506642,0.999936577538542,0.0172796093660762,-0.00229196800609485,0.00227729412212822,0.00038352772853717,0.0119876390857025
-4.63878136408405,0.97026840477034,0.952233922899963,0.975688170677763,1.00115087056602,0.970755296779618,0.012574637755581,0.00261202005496695,-0.0181009383077038,-0.00960137920340753,-0.0108892104602374,-4.73819795417912,0.994787856978173,1.05952268966699,1.01539738264554,0.973803726706229,1.05279111407085,-0.023193236555609,0.00839270825097136,0.00300989026280007,-0.0351278991882467,-0.00275283916019107,-4.67395055836166,1.00491095847508,0.9908497099022,0.958326947427921,1.02197598338454,1.00710469293402,-0.0322431939405124,-0.00536148184461194,0.00814242462259954,0.00676959526100044,0.00524679032183353
-4.68499287330775,0.994221862249778,0.982948823768853,0.987358067094665,0.989025545501015,1.0004669550356,-0.00871854073812698,0.0139261646808075,-0.03694339898487,-0.00308334752144329,-0.00853815748021889,-4.7165875181252,0.99817195593389,1.00696641407596,1.04965325927548,1.01145894016177,0.995701119625139,0.047338024522574,-0.0274949045529126,0.01799588605658,0.00915147481908025,0.0514156865350934,-4.69973723670581,1.01466601368417,0.994697152904789,1.00789585730706,0.98401128822314,1.01389059722911,0.0234795931448057,0.000624246184310339,-0.00181773020885983,0.000139597316652921,-0.00842244060185313
-4.70246621698265,1.01407237936292,1.00997092746276,0.981209584068503,0.999249938256125,0.991855026131679,-0.0161511979249147,0.0219672814548998,0.00100767701324991,0.0111514068932493,-0.00163020151870376,-4.68886208852206,0.991400948045838,0.995263895430858,0.986648649204526,1.01706098001602,1.00622561917624,-0.00742367457594783,-0.0158136394169798,0.00561872810167977,0.00512302907571864,0.0179368510273597,-4.69507766767382,1.00508720281732,1.01977194751112,0.994736191093285,1.00441224787852,1.00735085069128,-0.0162464353797679,-0.00365507979466459,-0.0150655116701165,-0.0279071033739936,-0.0152898898528052
-4.72871240360352,1.04908723634281,1.02171549606643,1.01243393675174,1.00657791266156,0.98425420178353,0.04994780070135,0.0428053334960206,0.0111575867227167,-0.0165140954875541,-0.0234205419412958,-4.77002680266512,1.06403193413207,1.00796312583001,1.01761430052946,0.98961544050736,1.05083746802991,-0.0104985169698919,-0.0243806061435433,0.0327629895269878,-0.0223506742439354,0.00819419953637153,-4.68398691650869,1.0078115685208,1.00330755190193,1.00721100527036,0.999857582606287,0.976143982158471,-0.00863477649067124,-0.0110135091675031,-0.00101255933298116,-0.0153203887204681,-0.0208562163580491
-4.68069048357105,1.00309716858864,0.993991305683377,0.996971664110408,1.00483494662451,1.01089360719516,0.00133980496247582,-0.00148642940782791,-0.0228007323140676,-0.0442672112313493,-0.00206038432263987,-4.69397429329832,0.97077215304533,1.05227232239828,0.981016338946097,0.989506675859053,1.0076749704731,0.0105160137710295,-0.00522006012789257,0.0530688460170159,-0.00977457411774438,-0.0319151002116374,-4.70386039137885,0.98438995986553,1.0214899732389,1.01318227663327,0.983988123932404,0.99031809757427,0.0138028045551101,0.00322913989147751,0.00972509130621365,0.00966838801768494,-0.0207421419249449
-4.73757929033453,1.01188903425973,1.01504741163307,1.01118962307442,1.0162008064244,1.00881143172886,-0.0219202434460949,0.00369157309821564,-0.0244403241176744,0.0194480314067047,0.0000569248438664263,-4.73138960426229,0.990274206616105,1.02639779381628,0.996026777107649,1.01361479392999,1.0170054795999,0.00312348930640725,-0.012141253526713,0.0073813145609409,0.00463334474891162,-0.029727826997411,-4.71552951508732,1.0095150469047,1.01299174567571,0.990571892082782,1.0261977275134,1.00730141837768,-0.007728240282018,0.00339122010378197,-0.0232604833693279,0.00000704748304002079,0.0038809005518313
-4.70819381703751,0.997638503470458,0.997607379690693,1.0142893839374,1.02307396317146,1.01622566339913,0.0131161855586598,-0.00309607122568369,-0.000069274221674445,-0.0195820226146192,-0.00900458677966874,-4.70595309439893,0.997499820363148,1.04051500978899,1.00547061908156,0.984863728943199,1.00010035038851,-0.0310578110962819,0.0113543008448249,0.00216541165992005,-0.00551202676762565,0.0180683156324486,-4.69095827544155,0.993915160339829,1.00475560925726,0.979287991627292,1.0076832741354,1.00674097025955,-0.0116540966321471,-0.00493194304280634,-0.0114387601658121,-0.0442056900377686,-0.00522504314553996
-4.68980175970695,0.965670183681661,0.992483703555525,0.98029259024553,1.00644037866143,0.994220956692364,0.000058835612332711,0.00941280109689085,0.00809709903917347,0.0170484821627525,0.0131279605940208,-4.7327636138044,0.983687950199582,1.01109778289868,1.03259239052158,1.020070701771,1.01582918245116,-0.0365372157472667,-0.0174268658308841,-0.00742237863289766,-0.0168346269436853,0.0548243927216146,-4.68115956298156,0.978358062456216,1.01595567316235,1.00077373402705,1.00495853781726,1.00700831900791,-0.0115439712935489,-0.0222920370849584,0.0174151718407389,-0.0174419488833286,-0.00182060668432966
-4.67905583150236,1.00849355369337,0.986233793149147,1.01050511477219,1.0146338217131,0.961333586606771,-0.00427613344577071,-0.0288760238133329,0.010431052239887,0.0244628688868938,0.00267514400494288,-4.72327654246352,0.962044709799505,1.002988099963,0.980722752277502,1.06751318264559,0.993658268164712,0.00657017002114151,-0.0127198431237137,-0.000592870212602238,0.0103746651399474,0.0148506581067055,-4.76261897208377,1.02034929031032,1.00204358424578,0.993777859710128,1.05437626056828,1.00356082969121,0.0193178592147447,0.0143881805353368,0.0142537617416259,-0.00191541258631456,-0.0106121522390967
-4.66731789733178,0.953535422607655,0.984096959986505,0.985212953809437,0.996897359036626,0.984414243935976,0.024584170780324,0.000725013087986069,-0.00389965647202973,0.0036345560745764,-0.0205365520735617,-4.73012025821908,1.03606417116922,1.01157040016079,0.99369297892054,0.996644313173402,1.03532738205481,-0.00686637702578636,0.0400045854447612,0.013330155824049,0.0181309245058503,-0.0126351226675689,-4.69034239200892,0.978795225245488,1.00481890351735,1.0186186762922,1.00016468170187,0.975121522131026,-0.000546381635363066,0.0018850575015582,0.0135610170347412,-0.00102242785056822,0.00705479155223786
-4.70643489192616,0.990735322723426,1.00161346817682,1.01841786082006,1.0384394401733,0.982077129172709,-0.0129639095694769,-0.0254561052742414,0.0150481035006089,-0.011479394857183,-0.00330071497248144,-4.69863810003256,1.01329737266018,0.999419251019737,1.02823972454214,1.02404522456748,0.995449312134774,0.0141723406403164,-0.0320219945476723,0.0464202284713734,-0.0150170431044718,-0.00797941377472037,-4.67441225069504,0.993834889211787,0.979182250785669,1.00340347393075,0.999570631085039,1.01557104768754,-0.0135094975537953,0.0279035616070516,-0.0115816003698127,0.00024764764812029,0.0316422977949164
-4.67543879136528,0.969109199323109,0.996909360888226,0.991467516599916,1.0099244360174,0.971175048538353,0.0196667075830098,0.00314793269246506,-0.0155321263470504,0.0046584379257419,-0.018957820581309,-4.74724264827004,1.00943145319478,1.00515081980746,1.0101953336221,1.03793222232211,1.0412342239143,-0.0281662242843254,-0.00944780916011055,0.0000521442722733783,-0.0552530119042063,-0.00147118593002208,-4.69034093999183,0.982322173708619,0.994127372367989,0.983615775355085,0.997727840994583,1.02082288909891,0.0102278616462998,-0.0276653248750051,-0.00141079618011233,-0.00620259267100556,0.000168493665622396
-4.72073663458941,1.0088210564474,1.01032872628392,1.0217931063974,1.01620460324463,1.00324576006086,-0.0179439061125117,-0.0172381796281329,-0.0372848027991987,0.00218292926123087,0.0173464920121947,-4.69526107080321,0.966551805013168,1.00686228798493,0.994386973890454,0.995928331259925,1.05154185452505,-0.00970829298728922,0.00973778979171077,0.0118922788490955,-0.0488308515395676,0.0322171137584524,-4.71806365506466,1.01329204272703,1.01743839460135,1.01005408282397,1.01176526897515,1.0049765874321,0.00952651645176568,0.00205768332371001,-0.0197097583487745,0.00974782990750641,-0.00430776182437188
-4.68890730022805,0.987885335188894,1.02331584287047,1.00732480878676,1.00902109740992,0.977086346017025,-0.00951630038285461,-0.00969985259603507,0.00407407545783332,-0.00567100187554261,0.00976379648634856,-4.65689283383578,0.987854937604045,1.00656918528982,0.974344522390683,0.984268554530064,0.998875843977505,0.00267943584318166,-0.0320286308037027,0.0103642608645783,-0.0112730911218607,-0.041528202459607,-4.724764765443,0.998950220519325,1.0015180089188,1.02359092726029,1.04374219739521,1.00916814397822,-0.0198891337532795,-0.0038087920879022,0.0137791249374715,-0.00982826190045327,-0.0084033517626973
-4.69850434364115,1.00878652132501,1.01490287805483,0.994892726217737,1.00616449606872,1.01458065612337,0.0305636767147803,-0.0118822221751917,0.0321051173054286,-0.0265109576062078,-0.00668584405453236,-4.71259747219668,1.03223002720423,1.03566132976575,1.01181996475775,0.992503212914929,1.00008121134978,-0.0563937739445021,0.0186624367849414,0.0586380602915796,0.00752217627104147,-0.00326774241221649,-4.69830688335253,0.998860648577709,0.983075197499956,1.01337459727621,0.989837089222596,1.00136032478898,-0.0276849721500917,-0.00321015660953141,-0.00938338660146908,0.0077983564337795,0.0216895992650052
