"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20"
-7.46468365063086,1.03642160204222,1.03343228028778,1.0664113428072,0.958978741030124,1.13036131998478,0.915331679418497,1.20280737290029,1.05080501949398,1.0319252183534,1.05406592540131,-0.0438578458442389,0.00839450767336544,-0.0317244536441402,-0.079252809345431,-0.070063628363907,-0.116145859286724,-0.0437253727622912,0.0234412160129008,-0.0506380195245057,0.0583586627530077,-7.79311223926121,1.17529938748685,1.06342705855097,1.00209993329416,1.12462572134194,1.24302410401489,1.18621441138208,1.01559172560782,1.02640877301702,1.2042219309769,0.977578600684473,-0.0792792351353795,-0.0288546712903329,-0.0527466316944101,0.00616100751760537,0.100957602668769,-0.0807790223610649,-0.0676376027664304,-0.0927492525671224,-0.0948743220519612,0.0348067167024617,-7.33693093904636,0.951957467025007,0.954069545505428,1.04683740459105,1.00685451386711,0.973752032995157,1.03975039674476,0.918765681842955,1.05257620468512,0.942227644008903,0.961349599954199,-0.0314737567171904,-0.00538967245663696,0.0998118871632429,0.0131270903660432,-0.0279882669678144,-0.0157836864814971,0.0148856253114253,0.0322476087924838,-0.0498628254746597,-0.0106755285514599
-7.2197408520092,0.904413129353213,1.06897436223803,0.893476159596625,0.962872497218077,1.09095022009732,0.95151639560149,0.938865367156238,1.12088510243958,0.998612755338262,0.934004486709798,-0.022816604814904,-0.0607596373982823,-0.0233422274478854,0.0338214471021718,0.0450110934964982,0.131213206997346,0.00305858902871206,0.0247932691813749,0.0314971085191775,0.0785413302355858,-6.91239878864622,1.07527030627176,1.0013266533663,0.910110633329887,0.950634821577256,0.8849568589828,0.878804535574611,0.920571064097067,1.02737125960297,0.860783032096232,0.967940644150191,-0.155431736389971,0.0225987840620146,0.088517464510966,0.0167571316408698,0.029055475304442,0.0189363116714621,0.109568996243975,0.0667624018177724,-0.0619342291106749,0.00324547787324876,-7.38860178937412,1.01890686850212,1.00198123112317,1.00250917638822,1.13584491308304,0.998069359925561,1.08317390819463,1.06983708512329,1.03283504249114,1.03458843257224,0.983319385426355,-0.00834745962817551,-0.0672855964187033,0.0128037684448784,-0.0266519721730386,0.0217582910759332,-0.0370833099104669,-0.0193256515044934,0.00902569185509672,0.0520240438461257,-0.0528897374187889
-7.326533052044,0.972810315705165,0.983483275210821,1.12310208512644,1.08867885642327,1.07213834642384,1.01861423072372,1.10992301897114,1.02645259597938,1.02278464376723,0.987702735789192,-0.00612979211040067,0.0960197979761827,0.0211288180121169,0.00453239041675725,-0.0533908234722229,0.102563333409209,-0.013424532349374,0.072117434572363,0.00487694173259145,-0.0636036724562868,-6.94678458858605,1.06123341113268,0.91112536621249,0.834096807317423,0.882787509612073,0.967612647027184,0.93402401359437,0.961068007763897,0.91580783409048,1.07644232545424,0.852610513052569,-0.11897271297047,0.182861135430429,-0.0500146131627759,-0.0897627646146305,-0.025542010029792,0.0132340797508763,0.102609834856488,-0.00510841617881698,-0.0441943694682332,0.0806298859697264,-7.64899730712424,1.01485450517176,1.08150159648509,1.06620834859807,1.06579280204664,0.972139755929393,1.06305740795433,1.07840616612778,0.972539242959869,0.990465883175961,1.0146116219823,0.0303641670683609,0.0130932027831815,-0.0593649617833169,-0.0211740910844523,-0.000611490648337418,0.0598899938011781,0.00344144997756712,0.0277155053145229,0.0208860137470598,0.000603205436719378
-7.1307679518568,0.965026280217189,0.940941522117528,0.961584578986144,0.973252196413958,1.05581652171151,0.974301966682539,1.10224568575927,1.06280193339082,1.03960610937553,1.09163017805452,0.0370940435787926,0.000905537406375401,0.0070788212593798,-0.0224810459889582,0.0465681931778967,-0.027522540255091,-0.139306726171508,-0.027764244512496,0.0195376322120246,0.0158435614131202,-7.75775862260184,1.14556831666599,1.17361617335832,1.11969714732454,1.10387429177306,1.06734412739281,1.06268139494609,1.07024811518102,1.00264874892534,1.19612037892082,1.03965162459523,0.0309188345699416,0.174893506162084,-0.0541303529915519,-0.133213325969745,0.0729909064847926,0.126536667258903,-0.242690076997035,0.0446004367968355,-0.0449293576739445,-0.00612651578213018,-7.63718736539187,1.05618561963839,0.958623384090632,1.05072606780098,1.06292977865145,1.11588065072442,1.02536898158228,0.973943176354431,1.02980887939447,1.06759348132381,1.00816994776705,0.0392226026307491,0.0735449618038659,0.0518007662559176,-0.0159224508404055,0.00789466356501031,0.00978072992741333,0.0608645355574911,0.00167112883525524,0.00812515428255306,0.0416431972832178
-7.36993532353291,1.0739757012388,0.970948270753928,1.07129237016737,0.988057576189457,0.981240768289208,1.10663191929599,1.05089229357396,0.89494424006427,1.05356425953206,1.03423170676093,-0.022860937692426,0.0674896147997687,-0.00227598612849008,-0.0411888685711589,0.0305490830185649,-0.0672697541733495,0.176213202385427,0.00719743892799584,-0.00341842695923283,-0.0240790792065204,-7.65848175956356,1.26756768073586,1.02659970574153,1.11062823766615,1.09130870649021,0.991224673641207,1.0334018039127,1.16994762759723,1.1265095663958,1.13377863190657,1.13906689060722,-0.147387237103108,-0.106762174996308,-0.0709803321643429,0.0876085334970985,0.144676226841789,0.095237275961355,-0.0168535488846141,0.0489320805629806,0.0711724809779392,0.271952423999801,-7.70864674128094,0.996135527655675,0.934457696374882,1.0294915084394,1.10039498663713,0.978523390659942,1.0690962277076,1.01427670492202,1.0606514528009,0.990339780800375,1.08319023340209,-0.0636911901448457,0.0351374244759495,0.0048989312457581,-0.0147223940759043,-0.0564472952923433,0.051896869856417,0.0339068407639879,0.0668343948023969,0.0210702443592748,-0.00386184257287039
-7.42815001110949,0.913784143332733,1.13650047328913,0.992619482822955,0.982418825899603,1.07025092883439,0.921348387709748,1.03851620248471,1.16519728854362,1.09705902076829,1.15765649154899,0.0432811689464685,-0.0269442327351709,0.0240839535504487,0.0536105308029689,-0.0596133109093557,0.201240882800761,0.0713097356111581,-0.123555339934963,-0.0398732561818015,-0.0980658440280089,-7.25539477798086,0.976339447243735,1.09188500226231,1.07813897336423,1.10124194482156,1.05765160707023,0.946116931678723,0.932451416581106,1.06377571228452,1.00882222999898,0.922805969340129,0.0638383614379761,-0.0651828595149746,-0.131521899889636,0.0556173745829768,-0.147623964079033,0.0636703559436547,0.1215841673035,0.0511162484456885,0.00600789791837349,0.0637232244794208,-7.47490211450963,1.00152835402446,0.978268708910425,1.02417214132842,0.995941000264131,1.11321650115394,0.977290167964796,1.00998892662228,1.01794882115021,1.01384259295886,0.922875651561381,0.0597572191563145,-0.0253056002852287,0.0230112907376954,-0.0100890421147291,-0.119322900956651,-0.0725765217473816,-0.0316981256476378,0.0169245966687373,-0.0015797725288783,0.0430615073585661
-7.12469556003872,0.964199707293816,0.991783544520133,1.01507811186346,1.07813832229194,0.884663633622653,0.966070697614669,0.956458444485565,0.963973917983712,1.0460999369596,0.953517312598022,-0.104350996245114,-0.0727447812574942,0.0418043739202743,-0.038067200900422,-0.00662189867824701,0.0519558312642289,0.0815888281164499,0.0902252072028473,0.0300179007270559,-0.159601104742719,-7.13625226935138,0.900667006442266,1.17145885754884,0.91539871534652,0.985938097257734,0.891847836573323,0.862082673272437,1.13929414588604,0.943500831265997,1.02371251705494,0.997566810497882,-0.0176409114924606,-0.0116370519692948,0.0841761693000282,-0.0691262977742831,0.0877258092486206,-0.0327747373589777,0.0285857636791975,0.0263237144303427,0.0539493995077672,0.0686671128088854,-7.29771838790532,0.947065345201208,0.97910829976489,0.996570279724909,0.928150884680356,0.931747383132355,0.971214964061599,0.98121433147689,0.929504363101428,1.034164113863,1.05993969650477,0.0512011945384616,0.0701224505679761,-0.0644754185488644,0.0160754199033235,0.0232344084245208,0.0479121733873179,0.0168388989475269,-0.0187631709857998,0.036372241296057,0.00451826531832284
-7.19003659472954,1.02096686118837,0.982060497470637,1.17876452927183,0.976129939999651,1.04261450136528,1.12104655232037,0.972566348752175,0.856322044910581,0.977507608521725,0.994362214564996,-0.0373836353054718,0.054299374572878,-0.0624718501695145,-0.00137929085530806,-0.0906021675239239,-0.14853437176625,0.0461491677636829,0.0581120276311259,-0.0924552383303035,-0.0257033824182562,-7.34909459546261,1.0060908902914,0.983309655235782,0.941380986058897,0.975101435919033,1.00039995095895,1.07630882861734,0.989117054062246,1.13751964841846,1.06566947002388,1.08807466007421,-0.0568151949763096,-0.0234343269908031,-0.124985388135365,-0.0033989630947121,-0.220778445986808,0.0923850980310748,0.206875145964838,-0.0612348590145123,0.0150088388081618,-0.0808463089577411,-7.25909760001611,1.01599036828124,0.982792419566183,1.00683420245099,0.986559511309121,1.01084936449555,1.00300867750406,0.97328724735134,1.01642403468204,1.00911933538414,1.04109270019234,-0.00526479393764896,0.00862091158196514,0.000157751649378233,-0.0100458458210316,0.0277823044052679,0.00721869539182922,-0.00606379756651199,-0.0383846496491795,-0.0219123065928592,0.0264704451382604
-7.13333663239922,1.14483397381406,0.960259843612617,0.997029127023739,0.992036004564956,1.08919325846845,0.94744274121084,0.884928592935355,0.994105724088473,0.954988648318767,0.852650062637158,0.0318255963447433,-0.00973470680217978,0.0334373401845907,0.0560701576909646,0.189504679835099,0.0231752503695489,-0.00785681205393245,0.0498150201641269,0.032492150023231,0.0160127300261204,-7.23391465654972,0.977368107086919,1.03725417783703,1.15394022628834,0.911446199692227,0.882036248206444,0.907180423388877,0.937204533496649,1.15001121304371,0.941044343323304,1.08159357547766,-0.077408934693887,-0.0831156280777636,-0.0643744506331605,-0.0653941622972992,-0.0627313953397835,0.0542175302440178,-0.0580998855684007,0.0447541596474756,0.102989315370402,0.0761110943749096,-7.29506772885151,1.0253407601814,0.938119333637331,0.98652248154143,1.08026660594655,0.920936842355614,0.95641450391169,0.953584026320093,0.992687193449653,0.948344116449934,0.949235313080187,-0.0405331913960415,0.104038812185362,-0.0952442637189545,-0.0478068816109516,-0.0357301692212557,0.0377120352754824,0.00232514685995283,-0.015526611596038,0.0162702565770233,-0.00688977541702573
-7.16883560640259,1.05526977473657,0.888044823060972,0.974319961919299,0.947034525097182,0.916478217605116,0.911979332800345,0.930004601125066,1.11107447911435,0.969602971397241,1.02715772593769,-0.00746619526700506,-0.104039500098357,0.113128435804898,-0.148422389969998,0.141087912627909,-0.111859022641262,-0.069461985335084,-0.0709991820762744,0.132265306073426,0.0393218417216026,-7.36693660376523,1.15266835075939,0.980648557124408,1.05961037103606,0.895791049567241,1.17168615214778,0.771357456587407,0.920710611814015,1.27401373781977,1.15696472464438,1.01372804275791,0.0348602416213629,0.11943658915499,0.0744947004481739,0.0720820192383278,0.103948133332478,-0.100019213815502,-0.0499386526246909,-0.0693753227715084,0.04294584842724,0.0303078759668296,-7.31392889476607,0.990197664376458,0.972365601392351,1.06312890658841,0.99279762235656,1.01557387350746,0.979065388039017,1.01213871985168,1.06971557367653,1.03361394817901,1.01226691943503,0.11849888881655,-0.0358411312922948,-0.0191390139431845,0.027218190626998,0.0700414307953975,-0.0317384786459806,-0.0363001252927597,-0.0427631650523575,-0.0724201251767133,-0.00879448719663671
-7.81736625664991,1.14934769399159,0.932315987571666,1.17320175559948,1.18291696919801,1.2462173794158,1.04799726442674,1.12152677526053,1.06031856270524,1.14901212570205,1.11765813101868,-0.0157970124380614,-0.0612610655132684,0.0899909275474255,0.0962605969409205,0.0673973798081793,-0.0871379865814234,-0.0159055794974373,-0.0705029501678636,0.0854554564461991,-0.0236957268290418,-7.33911140781382,0.900758540200195,0.998586322655781,0.958707398078164,0.979869099913098,1.22466340514051,0.95720441405142,1.02009439619524,1.10562314133191,0.960546798870388,1.04320218731161,-0.0197701317146764,0.0423696414576384,0.087416703252264,0.0183198149208305,-0.0486702539416095,0.0177881540487404,-0.0379820936367129,0.119919837070028,0.000331174209357475,0.0121742579573331,-7.47704740886732,1.04267247420258,0.988923041472424,1.01939132853944,1.00174979969801,0.991342689849197,1.03694186844085,1.09582420395726,1.05370694970485,1.04681520684967,1.05102760828529,0.0219926819320959,0.00418735695971371,0.0284616385374034,-0.0142588451272566,-0.0855973533303839,-0.0121696517640437,0.0161647637420056,0.0425171454174392,-0.00108649305110019,0.018001606168635
-6.96020318685191,0.941553701056929,0.948845892155934,0.957792325781902,0.965343293527632,0.978726173962498,0.946805044310542,1.04882861670322,0.916576004485763,0.965572086900954,0.918840631071131,-0.047685246266252,-0.182312421616369,0.0543412814714729,-0.121188589375626,0.0994615276177638,0.0809150913462697,0.0222510614314915,0.164209727374055,0.088028136548343,0.035198539287941,-7.70461985348623,1.02670975063227,1.06246427428421,1.03560137352372,1.00097249952298,1.15006908818649,1.08330179552134,1.12929691486361,1.14812120805556,1.18854241554316,1.03217335057022,0.106879429500021,-0.00654237326476947,0.037999278902231,0.0348695571347306,-0.0540784413171719,-0.0569400834462056,-0.0561867529226361,-0.0400659978008189,-0.00379817816261017,-0.142436152966637,-7.2967952509984,0.937841673631793,0.928759602820875,0.905279861775752,1.0739781334896,0.959565417131978,1.03809726704618,0.990970125102517,0.994407024284572,1.05547773501827,0.95995962780214,-0.0265924917222948,-0.0182848177272894,-0.0359993685715241,-0.0178002531015367,-0.0944752976216136,-0.038761141497711,-0.0382544488669656,-0.00330625686652186,-0.0412602421191589,-0.0177860790907301
-6.83972298816179,0.91012539212688,0.994663661274035,0.822666747662223,0.86103839831824,0.826409479241999,0.939264760396059,0.901963602882171,1.02727372253045,0.992608215694874,0.91754257618539,0.0812900951495556,0.0839201308849113,0.0555705402880263,-0.0555207007201713,0.040134691890375,0.0212198033003503,0.128187062744174,0.0157164231454218,-0.0844832906038533,0.0725944787896674,-7.23245142359666,1.21358075629447,0.818782518689305,1.00904190043554,1.06447831206694,0.838732188050839,1.10696263593396,0.997183881850598,0.979940554338374,1.15302910229384,0.921440863560729,0.209593120313574,-0.0545083753820319,-0.133672226340008,0.0832812834359195,-0.142246526317895,-0.182198900070802,0.198059443440745,-0.0318146765877939,0.131249266968029,0.0506807449654767,-7.14851862285658,0.991660901872795,0.983652582282863,1.03523077506905,0.978611416744047,0.943317784480294,0.98522135213168,1.01387741887086,0.983841678336067,0.992360105880076,0.95739298226333,0.0424725992866364,0.149716489774445,-0.030474542467989,-0.0118476272953344,-0.00020815725875109,0.0508683860442002,0.0192279300732679,0.0468878309330345,0.0129922022868155,-0.060444678385565
-7.30745728878846,0.992097529634835,1.01047151474071,0.969738813250372,1.01664376992051,1.07031027783579,1.03585972731463,1.13976224185263,0.865191000460357,0.922638643946932,1.01696562958875,0.0491815742302079,0.0346214052677713,0.106425255144641,0.184590501076151,0.0354460182191557,0.0328569328285462,-0.0716190101119681,0.0289118440486439,0.018622555008156,0.14119865887344,-7.09011470330625,1.11480261968479,1.03239883646246,0.930031366512209,0.95936533346828,0.983495150477345,1.08332378027152,0.994013529383564,1.07600361753289,1.01463606765934,0.836415624207741,0.00470243679317137,-0.0321732848723944,-0.0432007743896841,-0.13818172751623,-0.0272593042012006,-0.136407650095707,0.0426586536773864,-0.14503119089849,-0.091626453415182,-0.0278578037288722,-7.2023240979926,0.943776098947561,0.907128572136542,1.02805865621222,0.943129874384574,1.02670419947425,1.00477662598954,1.03936400192336,1.00951527398469,1.08123217696868,0.975895473765172,0.0163653426852888,0.000752396287547613,-0.0472928082141296,0.0630205792671335,-0.0750553316168664,-0.00259514403189454,-0.0289219129741774,0.0750565361454255,-0.0418725408901827,-0.018546439156579
-6.88050355581442,1.0397780011135,0.977028608271402,0.850937432449272,0.84374110371021,0.941830681091921,0.966287176414235,0.936801412459448,0.943904107646522,0.961794772200275,0.961442447519616,0.0537066864415987,0.0124466022256963,-0.0242524431688511,0.0331162317916675,0.0529174006273729,0.0441800322030083,-0.0478798514377886,-0.0621721226258454,0.0102959895538513,-0.0420030686636658,-7.42231165855949,1.00128728972074,1.00129709767217,1.15826077965304,1.12656836866357,0.960625408854607,0.998919139899707,0.972601130268132,0.990273575456541,1.13826522389806,0.968201588230418,0.0627468705208945,-0.142930230446833,-0.0501042104210467,0.00585700655557074,-0.0393578593479544,-0.0349065533973586,-0.063766674466648,-0.00600535391188553,0.0351533466401174,-0.0669944109924394,-7.63955938228273,1.08429714994524,1.03503606700901,0.933657383968507,1.07755515755928,0.975033687872372,1.02055915389132,1.00655713977208,0.989358737641137,1.05373546800058,1.04627136309795,-0.0332012529902155,0.115327461030838,-0.046787973318331,0.0168726580822687,-0.0541589282821289,0.026148193928092,0.0300255060766875,-0.0588627872812286,0.0235844870095802,-0.0121993581907228
-7.64926296343548,1.02717746472668,1.1120767738685,1.07484345668059,1.06745384679851,0.974741723080022,1.13748335048516,0.94535923868247,1.08719822347193,1.05102862075406,1.18087889810763,0.0477448281655929,0.120132091633195,0.0333560941886998,0.027151306988017,0.0301804626959293,-0.102231171087482,0.102273352943553,0.069774828451391,0.086761621556885,-0.0125916228469696,-7.55689174929161,1.20816685975998,1.10118704104454,1.05465181814908,1.15476989612538,1.01499504333458,1.02701765031816,0.951128096761574,1.04545427608427,1.05966749078975,1.0929632337651,0.0271886678414324,-0.04324322006903,0.128190964872044,-0.021280568699833,-0.153242590956091,-0.0590585420014259,0.0297135790636453,-0.0263664114531967,0.0914197400657859,-0.00644300073749425,-7.63377407316511,1.05022617374542,1.03126635589987,0.919056209486697,1.00119686439765,1.07350795208851,0.997010039410884,1.0937223216384,1.04054761123287,1.04215735054514,1.02044454638165,-0.0327128322828912,-0.0199094193621948,0.0381519753171534,-0.0230184002423474,-0.0210582205252337,0.0189890745058614,0.0950741312575662,0.0050303901089242,0.00353655013495677,-0.028094046731677
-7.55485754368181,0.993090388781235,1.02565847464649,1.1763774323928,1.0197715693902,1.02968197143671,1.06213037599472,1.0971908841422,0.977534130967137,1.03719609374442,1.15819530720455,0.0486447048096755,0.151891186922317,-0.0208519669826719,0.044918532847266,-0.00255241468352688,0.0293628919374458,0.00464896558213703,-0.10120197037361,0.0174645029387804,-0.0365606045541508,-6.84037784749388,0.913516579513292,0.993182629033343,0.910636369235692,1.03622052291702,0.885724733846463,0.805194169724753,0.880220971032505,0.872363801571661,1.09386786021907,0.984360326306064,-0.0395705263906561,-0.0159035178875767,0.0306483733366705,-0.133869860648006,-0.0544211461753791,0.181965970518695,0.0728886507816321,0.00684884286588081,0.0305262333813323,0.0621437797071225,-7.06508102527722,1.00413037836716,0.992611872008515,0.998889898480076,0.949578714777756,0.955288958855177,0.930763437431508,1.03897604412323,0.988321370766892,0.989010737277791,1.02683591772409,-0.0104954059890437,0.0361829340149386,0.042295463773716,-0.0493801070253925,-0.0183270750841062,0.0310340031752241,0.121469793586352,-0.0743750043787116,-0.014937612396694,-0.0331653822182472
-7.30400471356972,1.0995083750533,1.02657987112327,1.03340569236458,1.13363991479533,1.13613986973977,0.813562525142624,0.952608836179271,1.08039761496508,1.01268358165849,1.0630724885895,-0.129076080959066,-0.185235814390753,0.12662489933474,0.0655282132011326,0.0761389876307833,0.163755634121505,0.0370907423157043,0.082552385412115,0.030018628859133,-0.0956985060166276,-6.72773688063669,0.749314431308914,1.08922876139326,0.970004022417135,1.00915194241039,0.92395223976295,0.835099871992173,0.842414648927625,1.01245255103137,0.830267523942429,1.01188525643032,-0.0652192171788269,-0.12126038451397,-0.0640410817685203,-0.135506815233384,-0.0189253692078055,0.0968536896157754,0.0109710297816216,-0.00906968394254003,-0.0534731218988466,0.0585714397716285,-7.02204992089231,1.00195416762219,1.00026268963633,0.962518261469938,0.979398220069917,1.0005532050883,0.943304672073074,0.94875606738388,0.953248046480884,1.09223537345136,1.02095926236408,0.0465708268916349,0.0140904156340653,-0.0911708389101142,0.00878593093201174,-0.0278420004151608,-0.0303954067515747,0.0785339496606986,0.08849740965693,0.000355194557651095,-0.101843318402391
-7.5013466466722,1.07224697625803,0.958880084294568,0.986161991199435,0.956595702426999,1.13167857615662,1.05255284569745,1.03779348854581,0.982106450330753,1.09699730655922,1.06629436968286,0.0129201159676383,-0.0662228367293179,0.0766414852789183,-0.0246834576136047,0.0248632843563131,-0.0301743648351815,0.0422157280137941,-0.164265416262497,-0.121851525098049,-0.0370402602124997,-7.5952758014669,1.0761888572552,1.14527738331723,1.10574026700316,0.92678794072527,1.24982611313904,0.945487035210105,1.20314627788544,1.21044620564445,1.14693778274939,1.04229415733371,-0.117841280052736,-0.0739257137203383,-0.0411459698517159,0.145284364246025,0.0999069295818005,-0.0646045772565917,-0.0808067017924712,0.00156360357005072,-0.0979460181827786,0.11892435392177,-7.29846441714219,1.02194746126567,1.0076067710992,0.961967962908413,0.919648213728764,0.967206547739599,0.981162673826563,0.989045274745249,1.00481262636177,1.07827688743327,0.951594112688401,-0.0474237207110361,0.00417648121372327,0.0498241232078596,-0.006091705838872,0.0617329675489716,-0.0653083333448798,0.00145948283410979,0.0405833489896767,-0.0750254195906613,0.00989238822433453
-7.2826126965404,1.10879958490457,0.930139087536141,1.07465097473265,0.99204575425826,1.03059860629507,1.12419608165472,1.03745699429899,0.917762173077777,1.04091153076363,1.05978940653883,0.0460612009860413,-0.0134461118296982,-0.0825042945832347,-0.0701464332480155,0.0864753064433307,0.119801886022009,0.088329791616089,-0.0649447349025186,-0.177143351850906,-0.127915807573258,-7.46148851082855,1.05722286962135,0.945206491200954,0.922515448484758,1.25032508886579,1.05146148887985,1.09874477702594,1.02355029907035,0.895405328207951,1.05263607967457,1.0492038245038,0.0347952776865895,0.153035013820209,-0.00648194358100927,0.0948546212174327,-0.00894544265489388,-0.0835374154739635,0.31014009778397,0.0554542134625798,-0.0993714955921544,0.0803032960661903,-7.42882863104832,1.03999004667596,0.997193157240486,1.03714489461856,1.04312751590994,0.980858858458157,1.04097532995614,0.994463981425618,1.03728735229927,1.06064398485624,1.03116498815185,0.0167583487352796,-0.0617827621582416,-0.0855251865605985,0.0354182493726987,0.049226077677361,0.0540452941610309,-0.0152213060963657,0.0557512108525868,-0.014513107354541,-0.0102388220512312
-7.59535797062901,1.16139957663643,1.15186111599944,1.18081364970843,1.095757077666,0.993659859832938,1.05485867450129,1.02019063361144,1.03668729939902,0.972849021682754,1.0425999310021,-0.150011796626751,-0.00766017707104149,-0.101908124181612,0.0106145383361735,-0.0145492390497336,-0.148495621594651,-0.196763313031764,0.103627440533206,0.0972121519697298,0.0129260750679312,-7.4533583339283,0.912917471663353,1.01333864479769,1.04054891217263,1.16435874727162,1.09839727748074,1.13025264337948,0.977621911634516,1.25432234186712,0.93010287936293,0.944518446561676,0.0355026328366476,-0.0874752151039625,-0.04963439125797,-0.0735642062951525,0.115259312477697,0.0247371501867771,-0.0639006025262338,-0.0349477684926751,0.280524166193564,0.129462516514936,-7.01960236084965,0.938309528819637,1.00727111430177,0.946982202193708,0.984690395585775,0.997989385313329,0.983424448510202,1.05073792242037,0.955537205316355,0.970401717630466,0.954583184365402,-0.0464234249994224,0.00177380545824977,-0.0576594036270691,-0.0113336691333425,0.0191517207164029,-0.0502274903931068,-0.041189495469771,0.0433007089012553,-0.00516454344728731,0.00391137536387141
-7.56120242082605,1.01645179626727,1.01278167852691,1.25602137560316,1.02723786214511,1.01913485211105,1.12363359250887,0.904829780309458,1.01522314816539,1.05192316018846,1.21994788619879,-0.072796629950998,-0.163223042193011,0.0651346995406285,-0.0426912111039383,0.0487933677071715,0.0983305979732605,-0.163575879592365,-0.0318792466090655,0.00986763674637564,0.0347442818029717,-7.90690571712118,1.16679691827606,1.1671487611909,1.11271866159092,1.15817168498807,0.942089137119725,1.0687461368598,1.16395095053177,1.02942830666874,1.14993094675147,1.27239352357384,0.0223327680078632,0.227662618691079,0.0623349353043309,0.0396382308847313,0.047652359699965,-0.152045572087729,0.0569536116795355,-0.165552887977769,-0.158269338175769,0.0427397395343456,-7.37724864881028,1.04948786505607,1.01201108760526,1.02066689646922,1.06904579367377,1.00736127818405,0.986912657936772,0.952927615108155,1.03587704201934,1.04806221589423,0.984141277310796,-0.114477234446547,-0.00112926492508626,0.0211523137536179,0.0182370498550386,0.0280823012901321,0.104077737205992,-0.0127882454126669,-0.00158500659164215,0.056648583127947,0.0247226508434641
-7.16621815781478,0.979795900631856,0.892065473242015,1.11973776575126,1.16505122344143,1.0936414688396,1.00232486765187,0.990549823472743,0.883107092464097,0.958457021965441,1.05357397192147,-0.0508428965423604,-0.0465969806231258,-0.192016747929267,0.0268947487245481,-0.0727675369383748,-0.0217641639583398,-0.0357535181124583,0.0547672688260864,-0.0434574454644749,-0.141214934791934,-7.54557455182569,0.974973747292758,0.923782774113073,1.1855588092006,1.10492107227531,0.966025689652794,1.08510433517507,0.933921350156591,1.03813306464762,1.12073799195585,1.04474927582639,-0.141984746797561,0.00217293508214328,-0.026250177086549,0.0277781416072795,-0.0825527701000545,-0.0417174011687064,-0.000676167738974498,-0.000427362334830099,0.0421767626771304,0.274262171666825,-7.11094848603514,0.951715645712856,0.990890656141534,1.00328592126037,1.04161990652654,1.01956518511185,1.07366522054572,1.0320571247176,0.923328298491993,0.926128751990541,0.949756467601636,0.0301500564227169,0.0104357420981787,0.0133236964792965,-0.0316287117144755,-0.0480558727174495,0.0558425223032301,-0.0387074530215157,-0.0273873405024154,-0.0365634749977343,0.0556097988609017
-7.41257464442251,1.0270381893121,0.981918775975962,1.09032767451851,1.01557134522998,0.975697569158494,1.09110162126522,1.07453721400234,1.0468208867907,1.10695319590625,0.989247721873953,0.0685601146925293,-0.0931936146538895,-0.0317342034477118,0.0918575600004404,0.0590967339792361,-0.117181573852505,0.0168970274375851,-0.0162430525561656,0.0927815746349709,-0.0176813509213221,-7.68357537757745,1.17231568755593,0.905263526160915,1.02527259895635,1.05523424695157,1.21821842546269,1.20674871458291,1.14582420865454,1.05226862826081,0.924029212490211,1.29847012290896,0.0957613836196212,-0.117299115968968,-0.0483958523694098,0.12338103731518,0.0746016127141899,0.197298994303975,-0.200405112187805,0.0343546675173078,-0.0702407455020644,-0.0206272211303579,-7.57003797444238,0.979673633511454,1.10866958502394,1.03705635961645,0.968065811158438,1.03379966533094,1.09122474608091,1.11473632069215,0.984394014853901,1.05769028240901,1.05403971259478,-0.0886592295020779,0.00771471502377397,0.0365313986961525,0.0300385062143084,0.0832169427757271,-0.0206992638800265,0.0493417043502329,0.0160986189473914,0.0183161739502454,-0.00413200389887185
