"ß_hat_log_0","ß_hat_log_1","ß_hat_log_2","ß_hat_log_3","ß_hat_log_4","ß_hat_log_5","ß_hat_log_6","ß_hat_log_7","ß_hat_log_8","ß_hat_log_9","ß_hat_log_10","ß_hat_log_11","ß_hat_log_12","ß_hat_log_13","ß_hat_log_14","ß_hat_log_15","ß_hat_log_16","ß_hat_log_17","ß_hat_log_18","ß_hat_log_19","ß_hat_log_20","ß_hat_log_21","ß_hat_log_22","ß_hat_log_23","ß_hat_log_24","ß_hat_log_25","ß_hat_log_26","ß_hat_log_27","ß_hat_log_28","ß_hat_log_29","ß_hat_log_30","ß_hat_lcc_0","ß_hat_lcc_1","ß_hat_lcc_2","ß_hat_lcc_3","ß_hat_lcc_4","ß_hat_lcc_5","ß_hat_lcc_6","ß_hat_lcc_7","ß_hat_lcc_8","ß_hat_lcc_9","ß_hat_lcc_10","ß_hat_lcc_11","ß_hat_lcc_12","ß_hat_lcc_13","ß_hat_lcc_14","ß_hat_lcc_15","ß_hat_lcc_16","ß_hat_lcc_17","ß_hat_lcc_18","ß_hat_lcc_19","ß_hat_lcc_20","ß_hat_lcc_21","ß_hat_lcc_22","ß_hat_lcc_23","ß_hat_lcc_24","ß_hat_lcc_25","ß_hat_lcc_26","ß_hat_lcc_27","ß_hat_lcc_28","ß_hat_lcc_29","ß_hat_lcc_30","a_bar_lcc","lcc_subsample_size"
-9.70232663396692,0.991188910134675,0.983856325324633,1.03399828062126,0.977744304334035,1.02924819264031,0.984442828391818,1.0487891145314,1.02786751027555,1.00345371857475,1.00458476814824,0.954031453289585,1.01174749242726,1.01737579420992,0.986362369146557,0.992166030375425,-0.0185546613891282,-0.0516008742893242,-0.0283885634287411,0.0164873129543838,0.0183020092466316,-0.0246472208808272,-0.0358693640658289,-0.00405687248125502,-0.0216231157833627,-0.0101744065188311,0.00700226668549956,0.0218927510664163,-0.0213904808686508,0.0240831862377287,0.0458620577648292,-9.46993908048989,0.938113326592858,0.924630559721212,1.01735509504378,0.945054547509416,0.986482581414448,0.969376772580996,1.02951157944118,1.03019418203982,0.960800222127702,0.974461409642394,0.942283317118879,1.02776540097558,1.01860741160418,0.95831293354171,0.911782890950972,-0.00956049687006776,-0.0775519819102031,-0.0711532005399196,-0.0314290568275805,0.0488597406374422,-0.00746605897904458,-0.0380822188374093,0.025458531457675,-0.0277903525546894,0.020958167415718,-0.0415252776333224,0.0773075564397352,-0.0248338989851784,0.00699385042788471,0.033547648836413,0.0213110392813523,2124
-9.89770188805563,1.02717102119971,0.987604571175034,1.01218963737745,1.04047443278298,1.04490799048365,1.03937882620149,0.994048335719913,1.04661419263985,1.02549723219834,0.980264189322732,0.972199041314794,1.02122363790414,1.02548724080067,1.05885962871141,1.03133795115741,-0.0180531261980199,-0.00488355325187358,-0.0464768821168542,-0.01322821797963,-0.0329806454533759,0.0342644156563761,-0.0299662296771583,-0.0254230052362042,0.0202077449928412,-0.0221822023020756,-0.0188495162944227,-0.0245954969042472,0.0367485842070134,0.0200156762726059,0.00168399704123436,-9.52314159438411,1.00852269328951,0.963688968589862,0.952918347368486,0.97035685463797,0.993363209115998,1.00927373352753,0.979556038067182,1.05686403254701,0.945200327879084,0.980829554942355,0.911122428556728,0.991974311316339,0.946542691859643,1.0042550109262,0.965018077181599,0.0306063127503654,-0.0483766656899129,-0.143502577908337,-0.00305111675692896,-0.0167338280604742,0.000155198530650019,-0.00445728358810325,-0.00930308655891518,-0.024281754717788,0.0126407256019016,-0.0679510784376282,-0.019677190335235,0.028774071245711,0.0582308014507273,-0.0108861875054741,0.021764546461328,2132
-9.82123062418004,0.99100441083237,1.02658821968667,1.02357549657479,1.04296638302296,1.02867077602262,1.05927596288218,0.990834772386631,0.997868137181233,1.00452264466003,1.04022583102522,1.0007004856498,0.99268528851406,1.02629340476431,1.00150112480131,1.01778750657725,-0.0196415341446949,0.000755936257895814,0.0146729958629835,0.0410671589035429,0.0176669914383475,-0.00629838417267646,-0.000435588246180782,0.0498736348331085,0.0206586324857983,-0.0667110886629343,-0.0497650647266319,-0.0186502296699164,-0.0171335622659897,0.0356522156178513,-0.0120308182259674,-9.73124778041679,1.02192944520208,0.991302277369228,0.998247216520578,1.041335723561,1.0447634278835,1.03226749273938,1.03935025355039,0.963629651313428,0.983874035376994,0.987384386746975,0.943782194963378,1.01039797659085,1.0424927694965,1.06012351955329,1.02391244842807,0.0313429475187835,0.0356364017674183,-0.0170671888762808,0.0864070589650348,-0.0285976633231759,-0.0329615885612203,-0.00638878566613159,0.0522863537394273,-0.0067356123079605,-0.0683295996442824,-0.0357695010213842,0.0104147969234334,-0.0998862641245272,0.0679114442753225,-0.0579833721570268,0.0206176147240963,2068
-9.59264758624794,0.988972342173972,0.989504646680542,0.984303032146618,0.972762568444604,0.966973121752712,0.971208355811567,1.00136146159176,0.934914643665825,1.02541503807019,0.988077978882276,0.970148467789303,1.00740359763657,0.957251814649911,1.02525472283178,1.01185801228261,0.0062374856461427,0.0143897509599523,0.00158839678298219,0.0199064945740265,0.022155254882101,-0.00546512094449281,-0.0117336873774073,0.02659972518626,-0.0250752066586553,-0.00685893997868048,-0.0262011099662175,-0.0263505398441237,0.00310912848450806,-0.0263105616965508,-0.0277369701298095,-9.49231084373381,0.934989955421408,0.995806924575944,0.944693441017036,0.934134086488969,0.982056566243384,0.961953733050227,0.998144204037929,0.87381908532579,1.06038209228564,0.992444185464228,0.947994331043865,1.01186769393942,0.990078458002698,1.02267764902089,1.03076045116907,0.00537709507053183,0.0282384938997117,0.00903206625776572,0.013836473873954,-0.0337114998606891,-0.0703860132652545,0.00413706696049635,0.02915651676759,-0.0231609955548297,-0.0414547065625102,-0.0000917323889263084,0.00912691883546225,-0.0266612305733805,-0.0933566581662389,-0.00706197417409271,0.0217923722357503,2128
-9.64614689289006,0.98678257995002,0.986664536257479,0.977477664255348,0.998278955517745,1.07183709470394,1.03348253570044,0.991259322146868,1.00651863978648,0.987658893752374,0.976609410781768,0.971106261723902,1.02220153546424,0.950279057955635,0.992830743624636,0.953202781819298,-0.0317525762887331,0.0168119461187704,0.0154819743582327,-0.010463489132084,-0.0183518655337132,0.00902298146622094,-0.0258123425254821,0.020688719981013,0.0124225318992861,-0.0251648803687871,-0.008261786630093,-0.0147361738274721,-0.00657970728214446,-0.0164418365255478,0.0158609839995465,-9.65375326341124,1.01534117130628,0.96282596932405,0.928890092880491,1.05438217534014,1.13729279339014,0.996644534875496,1.00725929858748,1.00798757005976,0.960393833754084,0.983115979550912,0.970724079733829,1.057942366373,0.995908671352953,1.00991285111869,0.971327947866603,-0.045534374037569,0.0565759002405923,0.066290034669117,-0.0218481980804645,-0.00606739006751367,0.00113298495945347,-0.0283969710602338,0.044238115124068,0.0610762607029676,0.0172801423221263,-0.0195857327010865,-0.0354767427307166,0.00766988279908154,0.032936179118672,-0.0154193541299188,0.0210477625670681,2121
-9.71389154025429,1.0063529124718,0.978038769869842,0.969943469895296,0.999206284002768,1.00361103391709,0.995867807133625,1.0220849213307,1.01648511065659,1.01010602357847,0.993759399913863,1.00570381444809,1.01429176130755,0.994599856654402,0.994419472270748,1.04059320320169,0.0387354936902503,-0.0188873590873584,-0.0210764368041097,-0.0184670961284897,-0.0288754879228601,-0.00868414137013224,0.00751638670147787,-0.0113495698946722,-0.0050389054884044,-0.00353789180682934,-0.0266620179597451,-0.0006193959717354,-0.0140727039501817,-0.00556677072918737,-0.0177060508077266,-9.6915034492649,1.02251006088104,0.994365444574685,0.968607195912916,0.975031693820139,1.0064609609703,0.961075478489511,1.05404648442005,1.06163391495972,1.03876823694096,0.993990425711427,0.990573020914966,0.97022439790345,1.00296350613405,0.968620762297577,0.985935369031542,0.00960333723455171,-0.0180400023230226,-0.0409608410968148,0.0342136569828365,-0.0476320053327287,0.0295064509789809,0.028572099851391,0.0294671554596155,-0.0345863210567756,-0.0193526140111073,-0.0288842212545769,0.034744775846013,-0.0264421263692833,0.0157067299963885,-0.0480886691235409,0.0220613920781077,2221
-9.64915322275766,0.99614038916041,0.942384566393902,1.02788249420062,0.975400721503304,0.997780403297005,1.0011419355926,0.995579314395164,0.963953289398508,1.01554811549812,0.991217047730048,1.00554763102473,0.988238688126015,1.02188393415624,0.967231447867417,1.00936817183236,0.0299098676492212,0.00290551895910572,-0.0350980887938967,0.0261298589616054,0.0274384456133575,-0.00115734444477553,0.00214239724689058,-0.0177155447301565,-0.0249983880674316,-0.0289480440280067,0.0194875075166205,-0.0425472121002217,-0.0301620229412607,0.0147162100958367,0.0294853425152164,-9.326184203089,0.98373159965767,0.834644173263574,1.01773526780748,0.933467564983467,0.987232277735561,0.984074801567961,0.934352319957386,0.899998252394789,0.995488674022732,0.978368736095572,0.977880542464592,0.940780232556715,0.94551479245174,0.938834761390771,0.96280767385753,-0.0277592112839265,0.00827293754050069,-0.0233519983777201,0.021433473227559,0.0385954115246874,-0.0108669699097213,0.0156278737628136,-0.0320321279002339,-0.066452820162712,-0.0694817904016208,0.0309771049381588,-0.0830245392608475,-0.00878460052799893,-0.0654092717914632,0.0849150877553179,0.0216876807661407,2133
-9.77043818870167,1.02874753816472,0.994354117183262,1.01002672962399,0.99378446558311,0.978570220027535,1.00250604669018,0.96978560378053,0.995065965857055,0.984649343035822,1.04548130884489,1.0182175442207,1.03151194169523,1.04605516541626,1.0395477635325,1.01351507811123,0.00319552134547416,-0.014840941945325,0.0373227024247225,-0.0367001671775961,0.0210219178311614,0.00848650424149107,0.0113005495351239,0.0366644773962312,-0.0168034453212195,-0.0173752668200721,0.0191059070110094,0.00933685371206044,-0.0199286897749758,0.0144426259486869,-0.0248258867183053,-9.42264914563841,0.948879981046431,0.906294237009296,0.897472057922728,0.993152717082128,0.974550870614953,0.965485328657263,0.943666072283617,0.961429885220757,1.00839562801688,0.974584760727522,1.02227374116218,1.02777918157622,1.02249274263532,1.02036177211952,0.947468856651008,-0.0319902720193684,0.014135554713073,0.0134609995742939,-0.075779440021291,0.0616354436716546,0.000765160212001514,0.012513627034233,-0.0048103639995647,0.0270063282044688,0.045619233389606,0.00864363640419037,0.0065834266197253,-0.0166592756500344,-0.00868563030359045,-0.0323580355886255,0.0213035906463086,2108
-9.72154669142395,1.00546062280625,0.992048677791051,0.990580377465539,0.986027099531001,0.97261258065064,1.01976528894354,1.01208122356754,1.00420317868653,1.01220405235074,0.983693477137006,0.97194192760076,1.0081357358607,1.05181729412532,1.0311361933456,1.0151197969749,0.0403370322077672,-0.000779606153464473,0.0147341470932487,-0.00822318092726716,-0.0204485719541188,-0.03544730764684,-0.0656829652787343,0.00750545328575048,0.013918990900863,-0.0125146617767699,-0.0245761003486192,-0.0302198299156563,-0.0190167606293097,0.00524201539324023,0.0000290607084506102,-9.72499308664716,1.01702632778827,1.03572978920495,0.99854396300968,1.00588101283622,0.989878784115808,1.02263350472967,0.954217840409859,0.965765505178243,1.01059233703715,1.02167834560954,1.0284387814934,0.957387902028199,1.05758180804613,1.02136744246298,1.09026033927433,0.0505524824792664,-0.0239324520817719,0.0314422184089879,-0.0478284850106369,-0.0708919947077351,0.0139209821907805,-0.0273067285073109,0.00518678828578838,0.0078233206466188,0.0522560171328468,-0.0428796857339031,0.0352384284622471,-0.0354903689382721,0.0677383204573686,0.0181240855481763,0.0220069049257397,2158
-9.56215186729881,0.987253212141496,0.99277611694363,0.984920105569823,0.96149759103869,1.020808554025,0.974464752770338,0.930660185166765,0.988982297681209,0.998154053478374,0.998739332361818,0.987864340927823,0.982389680925976,1.0115943348594,0.96892235833256,0.954794426234192,-0.0417832279359105,-0.0479540355887593,0.0190450232916809,0.0142701358052312,0.0130607193147707,0.0126657435366923,0.00957430446269037,0.0262824649077823,0.000926383205170339,0.0117377377701519,-0.0220358125252838,0.00757198207985878,-0.00719295397444358,-0.00604918853766535,-0.00491470581972964,-9.64587049443251,1.02611489866912,1.00106117659148,0.995785068941956,0.982212219348306,1.03131345845113,1.07348827030477,0.897004675422828,0.971108378248727,1.01269810339691,0.940094688173565,0.989520576277502,0.95015753701554,1.00971791937558,0.971118649238162,0.993608914650725,-0.0428053580812835,0.0205560915119354,0.0754779453228912,0.015172783928114,-0.0201942171016925,-0.0146489491937778,-0.0133667662843748,0.0565383820774926,0.00405019473095232,0.0383349029104287,-0.0312620926037516,0.049892193697682,-0.000228664440617837,0.00695617424452298,-0.0101342007536388,0.0219353736169826,2211
-9.58058291781732,1.02147773592654,0.985679552874278,0.999724807125884,0.995491158547927,0.976796461118436,0.982275621966799,0.998442132277425,0.999999235864246,0.976335177677602,0.99539091213349,0.92137522522234,0.984445740428008,1.00308536661932,0.954618608042663,0.998517201789161,0.00497830439172982,0.0000530869542164346,-0.0152504715353426,-0.0247345031240938,0.00712690715026444,0.0286674370263931,0.00477296691507831,-0.0138801660381169,0.00757298796911958,-0.0265991977565505,-0.0398828521889658,0.00700707668392577,-0.0176429488400354,-0.0203664564949387,0.00776157738813302,-9.58527095527836,1.01161884790084,0.97844491424251,1.00203484132108,1.03550169890273,0.967458867446571,0.994877473278085,1.02941498262799,0.9827407532479,0.965414170850687,1.02538134463288,0.930754583439789,0.904598988507442,1.0081155220484,0.98578136326445,0.989959257304474,0.0269099647351206,0.040030293645804,0.0471866437139701,0.00915305369743468,-0.027910860269059,0.0066690487423878,0.0291992577487346,-0.043030221192226,-0.0626073860468887,-0.0402403040670217,-0.00291015623934401,0.00504634947412163,-0.030659595505411,0.00383907090809364,0.00685001184554516,0.0218413172712217,2191
-9.61643286817689,0.95148690648,0.970819508337313,0.98481352946893,1.02963552818565,0.992427830105339,1.01380771495036,0.978926961750635,1.01246635478336,0.969402275106907,0.994872408537226,0.992239956392869,1.01004428507444,1.01078076319239,0.966156819327956,0.988684457245142,-0.0116136519604751,0.00333238378879865,-0.0094056867149637,0.0356175931986559,-0.0409088494462802,-0.016144170584829,-0.0210850923045258,-0.0206783253827742,-0.0214912289334848,-0.00356769091885488,0.0160948025345791,-0.00898793394706583,0.00190662992769494,0.0125478299888698,0.00862418968384489,-9.72296432481223,0.992725567698635,1.00789898095216,1.0344111400503,1.03695214474876,0.996330544882695,1.03804086746851,0.970308653922264,1.02974786436541,0.987605687352119,0.981516425156203,0.965257214400568,1.03074350676548,1.03270913792961,0.968945178827926,1.02840023187496,0.0407387728001709,-0.0398129077920568,-0.0119079450363156,0.0140766339109946,-0.0359872266598736,-0.0487980116532038,-0.000706086794315313,-0.0297870105534806,0.0134763539991766,0.0230420905554896,0.00510208220885461,0.00699934888831701,0.0488500778848167,0.0352674569797541,0.0198656292785689,0.0212216416531003,2100
-9.71684154070183,1.02590900158859,1.00448662653748,0.963871537611071,0.991028922063567,1.02209987862505,0.99367959132135,0.986199008004242,1.009056699357,1.03212997498433,0.938753743840805,0.991072508075513,1.02045055029436,0.996001568529165,1.00711772719474,1.03808951944134,0.00014564961944508,0.0006785023127946,0.0125478176532977,0.00318854566495537,0.000142526002705374,0.0130479079932375,-0.021005081315194,0.0268228960024654,0.0290586145682478,0.0383747410733701,0.00148142031568106,0.00588552117961689,0.00833282939173296,0.0314168098330726,-0.012819758554713,-9.95730292855604,1.02683978846995,1.03696711690466,1.00839265967951,1.0271430037566,1.08142558762928,1.00404257289899,0.980583379848422,1.0150434412524,1.05441047704136,0.926493226228544,1.03945828581991,1.0612435388639,1.01790510379804,1.04011530761201,1.06005282465205,0.00720396186325925,0.0128702467798905,0.0983643674696519,0.0190436601091125,0.015801820133912,0.0116355311708461,-0.0308934707742026,0.0497849123210824,0.0582804366449821,0.000174186780379594,0.00837193330365763,0.0213800239415189,-0.0122134805889111,0.0237968130067016,0.00205799023263167,0.0222143613842735,2260
-9.8169420285708,1.01665464951827,1.02149224073784,1.02312135633922,1.02664558392423,1.02830260600739,1.00980095205639,0.997709396575192,1.02634939771416,0.997365014090268,1.00249274055929,0.997295390551408,0.966966879275147,1.00154324987581,1.04508104473962,1.04059312590592,-0.00630065520068597,-0.0140252064416554,0.0152633396702999,-0.0191919860568818,-0.0246629023522068,-0.0209719246408947,-0.0349522607785357,0.0227182209299266,-0.00875091212042585,0.00215114075231793,-0.0118173343777696,0.0162893111305848,-0.00537924193696833,-0.0419214887492358,-0.0269148815900853,-9.60900120373036,0.965189771783028,1.00831693608948,0.988736229570183,0.972198509987911,1.06621184509777,0.984530429590571,0.980417561518083,0.963410365070439,0.936006876381173,1.0460670401784,0.991782447601463,0.948211883619431,1.01940535558139,0.98829751273714,1.01767227740427,-0.0076489339626924,-0.0301530202419059,-0.0574437754396056,-0.0617833417173523,-0.0449157452269605,-0.0577141299593186,-0.0325655087457697,0.0329684996304691,-0.00828576605316336,-0.00983242862243322,0.0127521499225132,0.0717965848993642,-0.0179523251523111,-0.0641241553126726,-0.0544591012135282,0.0211960585672969,2092
-9.77118623846599,0.990841421910301,1.02312477374004,1.05378405832828,1.0066349855932,0.967548022573729,1.01859608980834,1.02444457653327,1.01012252759398,1.03556064901698,0.984633985562541,0.993575552208314,1.02061876513534,0.999560710785463,0.992383426186317,1.03365503664385,-0.00727345438817139,0.00402737284887809,0.00450059017639698,-0.0425253628176781,-0.0103141705669579,0.00885918674344879,0.00741512994022518,-0.00183571646166465,0.0283206620352367,-0.0366402047550698,-0.00709039316424772,0.0248963772397163,0.0337888589391715,0.000628247777095285,-0.0250403872890257,-9.53618498958366,0.977177194832129,0.962942974470702,1.05378548886438,0.96450822419401,0.935547833325459,1.01341032616845,0.97952000677416,1.02257777667905,1.00918119001429,0.942463050719647,1.01583768980422,0.982383552646061,0.988646425300677,0.968668446455211,1.01827390190951,-0.0373374778443139,-0.0059202535381232,0.00805006551515788,-0.104790708350777,-0.00220685533750911,0.0122743613757444,-0.0158562528848082,0.0742387436367656,0.0611831212048445,-0.00480771429481117,-0.0407800859111847,-0.0163347332695629,0.0725389499888579,-0.0272497678345956,-0.0172991219384395,0.0210768871275661,2049
-9.823656423734,1.01490646405997,1.03817362543015,0.994178935207802,0.985966125648058,1.01556335213914,1.00950792700028,1.03077509822379,1.04915084724631,1.0430326257074,0.970076027852835,1.00000468606088,1.04646565070476,1.02095598976451,0.983077212761326,1.02775550181801,0.0022418947308523,0.0232460629845241,0.013045491065911,-0.0123929071025769,0.00577034719056672,0.00619608225974163,0.0157332643885046,0.00296265133246244,0.0226454335049878,-0.0815985896841093,0.00449431936826929,-0.00981047837329814,-0.0282399296165959,-0.0305285528002526,0.0269137719360396,-9.79544968417538,1.01522963343448,1.0599840908983,1.00883644978544,0.966651176330838,1.03322858976421,0.968656622378828,1.00793134834312,1.05001238825034,1.01705815418054,0.944737355988929,1.06031047873716,1.06198581317579,0.997682238079925,0.967844135411338,1.0260192936819,0.0457723898762102,-0.0149498379455539,0.0493774903472578,0.0236202147638824,0.0488874063837013,0.00764707072021602,0.0432561174061309,-0.000596350882770479,-0.000713957145148894,-0.0661089749380553,0.000498785249972406,0.0242427269485959,-0.0610947257174146,-0.12507648165709,-0.0114156342213802,0.0210283351131182,2113
-9.82020265404052,1.06615766579821,1.00501345262573,0.99273818992298,1.00040085938365,1.01981633512174,1.00199213164824,0.994822329114768,1.04220476345942,1.02107460322487,1.05666610255609,1.02346533585914,0.953636206638516,1.04056459040876,0.99401366897051,1.01384860339759,0.0174797869223758,-0.0110585077701084,-0.0350277751133628,-0.0101396451340921,0.015959087091818,0.0169643700752799,-0.00650165314358206,-0.012891946832127,-0.000663563044547022,0.0452522262572012,0.00132405151953689,0.0343822813119123,-0.0139809493374855,-0.0365773593804428,0.0207553774029653,-9.6867757886817,1.0490488278439,0.938556750878552,0.941053619473331,0.998304197151378,1.03074688091328,1.05724718104104,0.957076713296958,1.01950955210662,1.06720181693862,1.03489596324947,0.994634230955098,0.934019019748465,1.02701631008442,0.946128675136724,0.999242976029615,-0.00075704988594591,0.0238076049127854,-0.0728458209659223,-0.0121622723296986,0.0477606703987368,0.020048475973492,0.0421621135950447,0.0707253596814297,0.0233415551899807,-0.00807317282445993,0.00397301521172602,0.0285772328643092,0.00887790377747109,-0.102921009189421,0.0699456156240365,0.0207168562098743,2079
-9.7395078077272,0.994520067660698,0.989323501078248,1.02454154463728,1.00945516538995,1.01275569127247,1.00759132444363,1.0068962660564,1.01016463546664,1.04882861454359,0.993586644312277,1.010357297913,0.993077473123341,0.959968402678295,0.988181063172115,1.00460901397375,0.0145908118816533,-0.0253878362111032,-0.0024458851344564,0.0128402863333925,-0.0218141739752097,-0.0025709967653884,0.0115448714611388,-0.0230253630472563,-0.00525389921146757,-0.00193728350240426,0.0155523691954707,0.0127049517603841,-0.0206794708496091,-0.0118924515647011,0.0148432713726554,-9.83008758113786,1.00273375338608,1.02692515906892,1.05141824884307,1.02010871701032,1.0070190298901,0.984503031368743,1.04480618704165,1.04116446736121,1.05603790263755,1.02342278832596,0.994368060737997,0.993780724924042,0.965916081807786,0.972644493378914,1.0227448537262,0.0146551972191526,-0.070700366000122,0.0642667134620852,0.0270373983961693,0.0189779898460421,-0.0116445060185405,0.0151405841973952,-0.0417504828289281,-0.00437655562298809,0.0219903470232415,-0.00515129000611174,0.0236647261120892,-0.0558367633572178,-0.0227139691691646,0.00444503079214102,0.0208893488152823,2099
-9.75668008320112,1.01629603171976,0.982294755555348,1.00871236950991,0.965683612998853,0.976777253981552,1.01815617516251,1.01418691596575,1.01934890995436,1.03432366453979,0.989579846904415,0.997130513124861,1.00439807124826,1.04855958127655,1.02403767454274,0.990264940641792,0.0123737432034642,0.0454190151264784,0.00625505813944303,0.0175796974475243,-0.00119873025881948,0.00564976253867832,-0.00549989438736193,0.000210576212423839,0.0298992194912653,-0.013632435328149,-0.0147402007058235,-0.0104986457505167,-0.0203508032550531,0.0184274216546332,-0.0178573188323313,-9.73952480813102,0.980548025746553,1.01229341877284,1.00221413628914,0.948044907548647,0.962563721834334,0.990494383712834,0.98705466571116,1.03782085464594,1.01693074811329,0.977203508059703,0.950789984614905,1.03637311711968,1.00473130962235,1.03723950542934,0.997680569800904,0.0114576650779509,0.0945264550104,0.0628992769245159,-0.0329942370512289,-0.0576389899510875,-0.0238722399793137,0.0238623010473858,-0.0175438024554154,0.0336137355063495,0.0136122831106176,0.00353926553523935,0.0436562449571181,-0.0559542905518932,-0.0406831749856139,0.0235686634516861,0.0217765910214796,2178
-9.62866357644302,0.963734001452378,1.03703772223268,1.01411397441902,0.972178417315832,0.954187270825354,1.00995352248249,0.983258311960694,1.01840662844271,0.98918882893088,0.987037125952021,1.00332194370741,0.993931273891495,0.972843527165371,0.962622444312407,1.00747428457169,-0.0178524825063911,-0.011686369433668,-0.013676514848473,0.0223168735688322,-0.0120220588206877,0.0141643584020357,-0.0155461437053722,-0.016082236891103,-0.00361194600040199,0.00641993561899029,-0.0646816432694103,-0.0289353245230808,0.0366268290140341,0.0156606491812514,0.00505323117915739,-9.69735253859717,0.973677489015356,1.11363739245829,1.031405980018,0.919967174030872,0.964754449845241,1.04545814254443,1.00516629546104,1.03177631869217,0.990694712706935,0.955074711537611,0.993580386088336,0.932954260954077,0.952193758057569,0.963870271720678,1.00966489224951,-0.0212794148785968,-0.00411525431536643,-0.0553713269498492,-0.0173540979454035,-0.0184036015269323,0.0157143917436336,-0.0469052069949034,-0.0371081567857831,0.000790855571600912,0.0895098620311352,-0.0580460347229844,0.00358928294352227,-0.0573528184306795,0.1097721513126,-0.0127283187681075,0.0214750263515539,2193
-9.52917700831177,0.942197620962715,0.968694364741966,1.00716761252379,0.95436077893733,0.981569069576702,0.969050228572643,0.984651853732496,0.947825206996198,0.99232566929603,0.990330917194219,0.981049951432237,1.00236831450741,0.976171144761352,1.02075034606971,1.00001034891504,0.019498888290302,0.0331893976332254,-0.00337732319654693,0.0328394300988897,-0.0341940693614186,-0.02425167983045,-0.0278103243056805,0.00583274334173505,0.00611352163380845,0.0159490247986928,0.00355238685549667,0.0101562375003103,0.0133179539322506,-0.0133082344696833,0.010373739903567,-9.35287003929644,0.904567466730046,0.97482614172805,1.00156893299765,0.935732313780313,0.982254610015936,0.880944803079013,0.965617655305975,0.920566615724817,0.952279932587396,1.03042799719816,0.961789261224992,1.00127887370966,1.01745124961562,1.03868570760183,0.967297166364273,-0.0243945700974686,0.0631770944300081,0.0169774084637008,0.0772635475493177,0.009606931135416,-0.0441417165071523,-0.0715931462364438,0.0297001127292376,0.0756129262324522,0.0311219386029398,0.00960217135214882,0.0227159202677395,0.0060091902883439,0.0194899486750321,0.00882298502562694,0.0219853054437926,2139
-9.71508008931065,1.00738680254595,0.960628795695288,0.996067716931293,1.02233231760337,0.989740097665582,0.999812491600621,0.997389107254986,0.985946451051568,1.05699871977426,0.984117970612082,1.0185350977708,1.01160520794004,1.00118348590697,1.0079993175375,1.00334697711045,-0.0069293034594878,0.0246134844561232,-0.00473737400374076,0.0397955555103553,0.038502867254786,-0.00207111743152514,0.0215319044641601,-0.013641041564304,0.00273559780122542,0.00545030396285404,0.0548704233148885,0.00260153921671559,-0.0000383744987555302,-0.00136616206275356,-0.0105607132309463,-9.85776938312887,1.01481889119057,0.98237348680669,1.04185332862988,1.00035445992888,1.05002580508846,1.00700934581843,0.986655015092356,0.974338800147306,1.0606919781565,1.01042340324961,1.05590850524825,1.0281876132267,0.984103391626077,1.03133416290515,1.03206548600905,-0.0148235785143915,0.00160512401790018,0.0471976382805008,0.0335267930519987,-0.000741464744024783,-0.062108982195252,-0.0144315158789719,0.0193427404083538,0.0405158921721845,0.0772215371322995,0.0393308883733607,-0.00535231605699295,-0.0228452571374933,-0.0366174708508894,-0.0292778385646328,0.0215608358633019,2167
-9.88187664139488,1.02403414186675,1.05278887292371,1.02854923093442,1.00993362888047,1.01827462771789,0.986100445986813,1.0320510230233,1.01744465756847,1.05110457355934,1.00191490015731,0.991941257713187,1.05997485612641,1.09232501629934,0.972885518985635,1.00253469055008,0.0358842915839809,-0.039980973683338,-0.00518915721532784,-0.0530433758874722,-0.0119157348032787,0.000103135731166885,-0.013246806709221,0.0104346375623708,0.0151410467973735,-0.0150343607112256,0.0142888482009626,0.027919408251811,-0.0303491246514887,0.00419195824545329,0.0178205041528103,-9.8407284071646,1.01838113987718,1.06506548010563,1.04409584356141,1.01367352807647,0.998122937247741,1.02091563253349,1.04213808176891,1.03749181415504,1.07888128377351,0.938807046344906,0.956974110132341,1.08709681902346,1.05639548056958,0.945349176475616,0.999065753178943,0.097651676618514,-0.0342417866058484,-0.0163034088458783,-0.0278460422353127,-0.028291069360202,0.0424575630101044,-0.00556675505226245,0.0239875120616855,-0.00600891236336998,-0.041029909380201,0.0144933952849752,0.0589017855932155,-0.0815324723186192,0.0229706711620241,-0.0447685485485838,0.0213685159663963,2110
-9.86285864073378,1.00267811137744,1.01814359684795,1.02606299668071,1.03280871128271,1.00407910007172,1.00419729815544,1.00520382636414,1.04359643320704,1.02080435227127,1.00142593398022,1.02341801839147,1.02000967914355,1.04714120005213,1.03607006662835,0.999848538622108,0.0290608726074814,-0.00135838133604875,0.0484680499713742,-0.0387829095187622,0.0349624909737575,0.0391666304229447,-0.0529658152903115,-0.0071584721387702,-0.0281717128411314,-0.00397450106337821,0.0252418095582463,-0.00179379154002915,0.00249749318440914,0.00976761376212782,0.00266837493421582,-9.92023923641313,1.01247907255709,1.02013391339609,1.06947223449233,1.02909095299544,0.967188823584552,1.05466897865248,1.08218079274762,1.04131733078863,1.00507377997167,0.934214170311606,0.992054540116306,1.03380590753967,1.07847309493193,1.09556039858248,0.990085550361003,0.00867534707653838,0.0263799540305026,0.0171757034867343,-0.0520451430723196,0.0283590218900015,0.0561226208682307,0.0110141998994662,-0.0148409857057024,-0.00437300106803905,-0.0436548149397509,0.05757610726567,0.0732554661713249,-0.0084269686485947,0.0357806706286946,-0.00184661513383846,0.0208197253812776,2086
