"β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.83513903045259,0.949228952867402,1.00867255390531,0.994112400110032,1.07260192965973,0.952774922517656,0.989358327207112,0.951212254301475,1.17472668673668,1.11280257846606,0.951833908630399,1.06903055103507,0.951229579983397,0.986101515866966,-0.0439098547631895,0.0251995241010511,-0.017239536599634,0.0433758949038982,-0.0163409350579091,-0.0371948113254673,-0.0680682608013401,-0.0228682891862064,0.0129220012324114,0.080486826640971,0.021408908139782,-0.0223830498148078,-0.00287750228604347,0.0284182274831825
-8.80674741407119,1.00263584752791,1.04303597161201,1.06503416795942,1.03541163362057,1.06188532058995,1.07589974668482,0.99722359006978,1.0119179610166,1.02796772666372,1.01094168836195,0.919118310091957,0.979622036107512,1.0245567738986,0.112468653147857,-0.009721855007245,0.0357489036082745,0.0807326906047065,-0.0169935661745041,0.0332980557118468,-0.0860754503272326,-0.0710319375367249,0.0465199159599123,-0.0843094512437919,-0.030848109662499,0.00833904581755297,-0.0486439009842702,0.0290416160375886
-8.57189437320253,1.07008528877505,0.892904671505021,0.954818273642495,1.03189799794469,1.05516495607289,1.00124914491778,1.08986182163327,0.928987885055897,0.984316671294403,0.997688753971109,0.95869595319581,0.899230794579138,0.960572673846794,-0.00378839656740324,-0.0910389254183539,-0.000347734484556016,0.0412908297272133,-0.0112230449186756,-0.0740315267229217,-0.0774515856609968,-0.0949545888543802,0.0194336981073626,0.0336909405725903,-0.0552490197806561,0.00659556993406396,-0.0611650394863116,0.027896524597468
-8.69935379446836,0.987384919487278,1.08516047649245,1.00120386091283,0.949014418101832,1.01197965848415,1.03173874155296,1.06305477927061,0.981356028744551,0.87026640360784,1.08380930068467,1.05411448156441,0.985447876332861,0.91727662974563,0.0434497668196686,-0.032968340986095,0.0908500726661975,-0.0533779558621657,0.0183838613535011,0.0171494454062417,-0.0501004502694666,-0.00804790507679167,0.0458501046946242,0.00475976934239377,-0.00996116303114459,-0.0670508910445805,-0.0519294332547263,0.0287579382246013
-8.48900400067288,0.944840663935373,0.948902235020574,0.96954306482118,0.922882426330991,0.926444641850807,1.00366169134615,1.0330649501147,1.02369794528035,1.05636844978236,0.998612742126737,0.950856781066129,0.908622982299278,0.911331350137542,-0.0250656621793474,0.024294969263822,0.0517583723063597,0.0414014741966354,-0.0331291870564876,0.0107205303693254,-0.0533206652907025,-0.0361059124671512,0.0615628564232657,0.0176125344320355,0.0172537032216094,-0.103262297191916,-0.0531723289884941,0.0288602252246773
-8.81730313534795,0.974984532645017,0.970980577402144,1.00742620917999,1.01498148531376,1.01408149647373,0.963362510374482,1.00843527359659,1.01281294340617,1.10430387452098,1.07896073714378,1.03324457181953,0.957644214310066,1.0118256846513,-0.0110600278249539,0.0398397807955861,0.0304905316651254,-0.0600105652478489,-0.0817788717682749,0.081236026920541,-0.0105695111098914,0.00434279369887991,-0.0055801881068353,-0.101352316517022,-0.0454004146667337,-0.0613852132538353,0.0143248168254177,0.0288282258169948
-9.0139592034857,1.08554246596773,0.992405327485255,1.08296477906549,1.09179397238019,1.15619484408464,1.04377371450196,0.970866006176821,0.960760493291161,1.01275522869072,1.06321338810167,1.09309602540874,1.07177287540898,1.0214948533978,0.0652161913887308,-0.000913368616053907,0.0208903201645222,-0.0220430983958946,-0.0248725995777944,-0.0312836740926015,-0.00251336422701748,-0.0157668855767421,-0.0152301365498762,-0.0286446974816034,0.108609208198762,0.0638550815539936,0.136668377428894,0.0277325753517132
-8.85938892161894,1.02488199093729,1.01738025941497,1.02897194556339,1.08790629549498,1.02811223548653,0.931003290099306,1.03393710735642,0.978556429134377,0.979935974367881,0.940284234875811,1.02351735849894,1.03883781737236,1.04232305066782,0.0361185559892855,0.0346766137414945,0.0324665036317411,0.0219765158083436,-0.156883976025774,-0.0980310655203315,-0.00114142961171779,0.0726608264801644,-0.0564070488992248,-0.0794302902133637,-0.00626583752341855,-0.016306788198299,-0.00603851718022418,0.0274154383244996
-8.39689530255572,0.893892152277577,0.915706253392228,1.02179207059446,0.980748479840002,0.895043600015649,0.970384977288875,0.965623703151203,0.99142799699943,0.932529603106782,0.98488954722239,0.936937729868971,0.960599793011821,0.912785040263521,0.0687824389381706,0.0175612082858156,0.0316106272471152,0.073921781507016,-0.0236926056813111,-0.0261089516368714,0.00244568348223917,0.00472130770781342,0.00170174692586095,0.00401953548849241,-0.00593325209874451,-0.0503156538895604,0.0518857034438257,0.0289612735484266
-9.13284099566956,1.04688300068742,0.97662869647329,1.05943042975397,1.07555260263051,1.07722143499964,1.05712033481605,0.987488658267368,1.11512990117031,1.07579270055427,0.96784401296681,0.942864550079935,1.05045335454989,1.16203675101451,0.0899236404517093,-0.00623894617580528,0.0242314468795055,0.038048872159014,0.0566167016624673,0.0369326032348214,0.0740492873223662,-0.0273973319347019,-0.0196813116831217,-0.0457733590881191,-0.0457405732452229,0.0168973988846972,0.00897508141209345,0.0278792717651883
-8.66007106013688,0.951091069193182,0.943506614757672,1.03508738118011,0.973509309580807,0.994854712261814,0.997271277393609,0.990752857761711,1.14305186126646,0.908867308314211,0.935784472522168,1.09280876825891,1.02467244359924,0.967223504089336,-0.159300570234058,-0.00376369767037744,0.00765694223184948,0.0368589926698932,0.0416115220316055,0.0890517176598329,0.0024368773608116,-0.0193141088196401,0.0847230433439017,-0.0743175246419351,0.0604495716379606,-0.00571449082662365,0.0380255792733913,0.0280924777530007
-8.88254310592613,0.941441458095849,1.02460879404934,1.0803091243183,1.03599680958253,1.06350409431719,0.988445073935231,1.00624430000563,0.972499355710549,0.920300774195133,1.0743732124356,0.939513659096335,1.13002961714509,1.04339469154991,-0.00840792750588495,0.0425690562471393,0.00436345419669769,-0.0367229718622699,0.0751447845218529,0.00172533445111221,0.0287225841841026,-0.0418666714231731,0.0137408128934339,-0.015299122960657,-0.0507368851683736,-0.00986342966279785,-0.0726285913618547,0.0294955466449399
-8.53714740225928,0.939712031751348,0.966398035349184,1.06300747899946,0.970884601226428,0.897183922234273,0.919708540866778,0.969303362538255,0.983820195882284,0.989352653761317,0.927665805854557,1.06384762414295,0.930886878216365,0.981277603334873,0.102944029308547,-0.0646451086454576,-0.0340777212927893,0.0140471664565703,0.0575028319895931,-0.0717189061910408,0.117682308703946,0.00744855948036172,-0.011802879352253,-0.059098985160319,0.015324620636764,0.0430861742395597,0.0541776829884233,0.0286099380825556
-8.91295163648948,1.08209815547144,1.01103073548525,1.03590845130317,1.00533065279537,1.10609030651151,1.06423607598167,1.05682666105593,0.959716418442425,1.07753430605409,0.999217424842799,0.979677418887024,1.0572947642815,0.979370550451715,0.0167264868419037,0.0890554935176648,-0.0541231016334393,-0.0494594242498683,-0.00349251296256829,-0.00423680682916806,0.00449048122368391,0.0449909764984908,-0.0607714982675686,0.0850299453378196,0.0526116771399832,0.0802912087891406,-0.0930329428229521,0.0283411825462021
-8.57658054802654,1.0421765205909,0.991008879240848,1.00020347714922,0.94291597749038,0.979231447260052,0.911508279603507,1.08241313286731,0.955590104489532,1.00660946213552,1.0671587358449,0.99783786397792,0.937646464381466,0.917579126671091,-0.080319490283422,0.0541641123794599,0.0124029555177776,-0.0162520431411913,-0.0481424379078574,-0.0463020408153988,0.0142908118426719,0.000452524392919373,0.0114609514318939,0.079837004906194,0.0762663067270836,-0.139666351725106,0.0155336024461703,0.0283880299048505
-8.89877634543837,1.02356439248861,1.0504621008198,1.0952120377412,0.986227344285256,1.00278739657919,0.971702174441805,0.960149269990031,0.93943821212975,1.10085615627188,0.996298801656865,0.958044430926023,1.04046679083868,1.15033973005088,-0.0443042227022873,-0.0156128900025727,0.00626096927464304,-0.0229425817352926,0.0441444249545849,0.00493286665807688,-0.0498498033183457,0.0640336377741786,0.011137331591477,0.043887017936053,-0.00349067307725812,-0.00902395111210447,0.0106497891900831,0.0298984350896919
-8.9202998940541,0.96901049373886,0.994674523971697,1.03658261132755,0.989241258647075,1.0923378609529,0.999409521170543,1.03606923884724,1.05536610156048,0.984501321122592,0.990893902117777,1.09073108879261,1.04601822969868,0.989905593243698,0.0235713253495775,0.0427905168987159,0.0378964322071223,-0.00413167671086564,-0.0182885062519108,-0.0663158385909558,-0.0508000279308959,0.0248638755332613,0.0541246467093688,-0.0545194471061104,-0.0209541232208076,-0.00435781867749843,-0.127157135691973,0.0279882396586395
-8.65979895229409,1.03690325659447,0.868902009170785,1.11401046547097,1.07957111432212,1.02093509948612,0.927796611396902,0.958307179453196,0.995024165481704,0.905728948899596,1.02139101715453,1.04591243302672,1.02590786352245,0.995155742991354,-0.0467994787666354,-0.013680299492291,-0.0710250083138925,-0.0716603015875068,0.0385987730568473,-0.0300119845201545,0.108008958155136,0.000745409318142029,-0.0302356949292339,0.00484794721595011,0.0210236504859678,0.0133086242462685,0.0191683632659204,0.0286387455830165
-8.48377629298511,0.937568491062717,0.916294359282265,0.953674287889733,1.05812194723478,0.994557380539226,1.02026284790854,1.00665499977458,0.891920627879281,1.0617555815578,0.917343224867358,1.02988844947439,0.977136044613491,0.976491505111833,-0.00692419437986534,0.0477594355108119,0.0315942631267479,0.0911210613072253,-0.000534200863101263,-0.015008978112656,0.068818718385704,-0.0200465031445808,0.0170788482584375,0.0849460359686404,-0.136829824929188,0.0936465978451826,0.00181712927971513,0.0278386567639442
-8.58364346732293,0.993210852514247,1.00124374771644,0.89270758363606,0.982234969840903,1.013627757616,1.00613557473362,1.01909159001245,1.02503374856971,0.960952442957517,0.965265923838752,0.944056566272888,1.0091434813608,0.995175868735126,0.00240642704459335,0.031379546754607,0.100171316484083,0.107762349385682,0.0494042022949979,0.00975711844638,0.0289943991570494,-0.0359817577052081,0.0299376756576919,-0.0571286160611928,0.0062228363747957,-0.041215545096858,-0.034717147163683,0.0284342209606648
-8.28277850886665,0.926546634531093,1.02462509293426,0.935195145465115,0.898973262695425,0.902358408662289,0.895475105669557,1.01813423039153,0.973090753733677,0.922811031747197,0.96371625734535,0.993013216733131,0.963083796489189,0.974302508423046,-0.092858897491857,0.00112614732586483,0.0427642859435824,0.0146448388085951,-0.109785732545749,-0.0118241658558215,0.15316324981483,0.123231084593316,-0.00857727766979866,0.0530746285348801,0.0887398966160979,0.0077786249657803,-0.0129137219455163,0.0288405397037647
-8.71563162210425,0.947205307616737,1.08226162949449,0.980578390563781,1.07250163933378,1.01330806552552,0.92627504210097,1.02122175319983,0.958514835641573,1.04487467692227,0.968220921967776,1.02748463280359,0.982055486031091,1.04026890548264,-0.0167481580266542,0.0225457526825829,-0.0413602692041991,0.060029912423397,0.0532278876975803,0.0250472191951014,-0.0390999325356832,0.0174468841535662,0.0338799876195768,0.0691852318817726,-0.00188484239414612,0.0865713966868725,-0.0434751118647482,0.0292641403315704
-8.4452049706567,0.972639173972785,0.938559993384905,0.935305713112163,0.859799916846353,0.930932741576792,0.968959360211076,0.965435468304994,0.953772602335371,0.897091688247363,0.932918780233046,0.946762492757814,1.13131297657659,1.05415494683201,0.0797907547721868,-0.0355879653216218,0.0163348361258379,-0.036924932203945,-0.024811704026654,-0.00721890781679886,-0.0266139844534471,0.0097455065877845,-0.0201315687658296,0.0136561147378066,0.0638484333762864,0.0158655970661469,-0.016948608621952,0.029352564271527
-8.44472925761415,0.959302435694534,0.938083258904349,0.894233862846756,0.991237794205253,0.937897447667144,1.04734513933542,0.905119873953749,0.96902014689447,1.05768513851723,0.915333847710535,1.09218438529384,0.930372829744291,0.9713575334307,0.0507679949436965,0.0394771374922988,0.0309192190721261,-0.0206261593107526,0.0672173668383173,0.00439430440281505,-0.0184059748456373,-0.0212798498823852,0.0478398858037878,-0.0796799753840459,-0.0254615773523655,0.0524512778811771,0.01947531995463,0.0283892655591111
-8.74242021836618,0.997279878700822,0.914016646908631,0.997029684569003,1.08745718388289,1.01920083626638,0.921479563477229,1.01161401627713,1.05046692271505,0.941587198388572,0.99226528009783,0.95507114232452,0.979481190965679,1.12799618312055,-0.0332906765866366,-0.00512130482128057,-0.0237013948020738,-0.0296091706237878,0.0176855579249063,0.0211693807581931,-0.0310913260452859,0.0711063822882513,-0.0599315556206636,0.0960655557773624,-0.0345475418115334,0.0345140890432529,0.0619950297144602,0.0287864368604434
-8.36257832204709,1.00443129955352,0.906425160431596,0.92694551770151,1.0345073558912,0.94743687571509,0.865913885821422,1.04740935082941,0.969264699001315,0.943238248870202,0.995389909659817,0.915907600960445,0.958149865034345,0.980969247562107,0.0123115631315989,0.0681957541138024,0.0313690418173261,-0.0232835555201525,-0.0259950905724945,0.0106724796459494,0.0223722646300846,0.0130898474145099,0.0376063336547001,0.0947372677218277,0.0154163057635606,-0.0687394782162234,0.0304509868732617,0.0288456761354026
-8.47138938161878,0.964493748974302,0.958344726358504,1.00765819210448,0.998697315676928,0.941489064530895,1.00429293998182,0.926291731378652,0.930435883773056,0.958147105536141,1.00795996877518,0.975879239111666,0.929712093180536,0.995422422319857,0.0644412308654845,-0.00154183493233391,0.0224863416850177,-0.0122946887399786,-0.0476443252179228,-0.00157446495944615,-0.0457510887301164,-0.00552670965177899,-0.0803129586319812,-0.0441220934226806,0.0142622046305732,-0.0641841188651805,0.0526655784151117,0.0290777103779101
-8.44774649232364,0.973903877785736,0.966746858243687,1.03906141267829,1.02693306277824,0.965637150380166,0.977624515694244,1.02203359190282,1.01738929798615,0.8820153532818,0.936686058451451,0.993757603260354,0.943241910478798,0.921942267036165,0.0508881190877015,-0.0302702381002451,0.114753938752072,-0.031315255605159,0.0314031144364583,-0.0366844095626626,-0.0229029364104659,-0.0371564789463165,0.0622111039831352,-0.00607109173281632,0.0182566967360998,0.0856282984338764,0.0438112431076494,0.0289896203463944
-8.70263733808223,0.937434202656048,0.957126962642332,1.00396734584493,1.03067880738427,1.07135210177922,1.06579324567754,1.02650361463594,0.98892481163224,1.04236913188053,0.96257497958785,0.925119628715127,1.03146090754714,0.99714989401882,-0.0163162722733203,0.0223929417334573,-0.0127304551953279,0.0459893529966743,0.0164604136703303,-0.033208695044882,0.000585720484119784,-0.0973922547450452,-0.0158478566413003,0.0581911173947851,0.0703363758807742,0.0260900007675758,-0.0186018040225013,0.0287581475190001
-8.54498655736221,0.984008930177536,0.956872612993297,0.923506936643875,0.921174360752575,0.879257108845021,0.928562612154743,1.00257844453956,1.02301894532693,1.01944347672614,0.999028010485495,1.01588103894003,0.958454284125367,1.04630107094172,-0.0852180954171001,0.042624186517807,-0.0242546675741999,-0.0136809365688687,0.022057845743126,-0.0381850539026794,-0.0442834633383367,-0.0739385720653189,-0.00503457936399496,0.00934452234915166,-0.0563734734636307,0.0853988778358693,-0.0370964329187708,0.0285638930638697
-8.80605201668576,1.02446010034363,1.02975446261215,1.0390017211931,1.00166977173589,0.980615568378371,1.03702582522375,0.972830395905421,1.04363045264544,0.940736211519185,1.03270483257517,0.99324746107443,0.968731169243316,1.02908593862855,-0.027877297414386,0.00643064154068096,0.0155478792471755,-0.0190383422857686,0.0250866918863086,0.0484385077550171,0.053283122422354,-0.0524416139935574,-0.0336716742413095,0.0331606039527594,0.0255208019640972,0.0714936593079327,0.0373892230128223,0.0280930889195482
-8.46102902515692,0.943216495493161,0.969785486800158,0.944493871957237,0.98779677498169,0.910981797816218,0.91906622342529,0.972194010158495,1.03340271059597,0.971935710889117,0.961685714290679,1.03857072577245,0.939446130919143,0.96545002545435,-0.0585298896865164,0.111059855227271,-0.0345173951852875,-0.076426294658957,0.0494506812718429,-0.00417639576999176,-0.0683401930513481,0.00178070403713176,-0.0485818329631071,-0.0624492370113135,-0.0175439341649789,-0.0340079913101384,-0.116660586270349,0.0291013387353564
-8.73937269047972,1.08397904377718,0.92731539083127,1.01434518863642,1.0489917484481,0.974491017532766,0.978605973279786,0.975145215033479,1.0388335561399,0.912537105515725,0.992779672465217,1.01291907377112,1.03813924466742,1.05353945366255,-0.000650698530002929,0.0152331768167584,-0.0171274149921203,0.0198486173741365,-0.013869589952331,-0.0309143222761349,0.0338671651149717,0.00172720604577003,0.0139380990274542,-0.00464715566520088,-0.0173516823454146,-0.0182396191112129,0.059992923088979,0.0293223943202602
-8.67398694342218,1.0684551304048,1.00156775539631,1.00202092424761,1.0776144241198,0.917284270736437,1.00325735030318,0.943989750553957,1.0037460976942,0.950656240399721,0.974288554036834,1.00122147284087,1.01097318117651,1.04009219380942,0.122363232344018,-0.0147017791458682,0.0402025575278234,0.00469846204788794,0.113613005601787,-0.0061978857534515,0.0378645850247396,-0.0639739042058234,0.018941503436,0.0222256686423203,0.0668056398835144,0.00575610329135741,-0.0132978404558654,0.0289754409059583
-8.902021164605,1.01915350154719,0.936937987609678,0.971576733206202,1.08316741682023,1.00120177730703,1.02377028209187,1.10041179971209,1.07173540690216,1.07754841697555,0.980310564690437,1.0871648066708,1.04564985608197,0.941896642935667,0.0830086716638813,-0.0530742813574713,-0.00948776669737011,-0.0338042423484667,0.035256331290611,0.0503698696603515,0.014151768637845,-0.0618468441125435,0.0682836679745066,0.11988432082006,-0.0111267651291267,-0.058407033099379,-0.101179391811519,0.0289728464579416
-8.90248068473907,1.06905412666499,0.908287258801283,1.04483908230641,0.996684453871316,1.00973560791356,1.07791974720104,1.02228390532305,1.04127353149974,1.06738192907717,0.978464458315625,1.01956636753148,1.08273775600759,1.02880125521408,-0.0182414196958162,-0.00262900002025807,0.0161759942943692,-0.0255458483953894,0.0217552205115464,0.0928221063339486,-0.0196462822619791,0.0741382821570867,0.0443044452921811,-0.0399876635499549,0.0243091896360047,0.0358953531153562,-0.0515215429621379,0.0274661823832291
-8.6375648696217,0.959408356166138,0.979683471825127,1.06308674297616,0.995388394423027,0.999998683663328,0.954718775700724,0.893651826116111,1.07178115149702,0.950337233842925,1.04954543747399,0.954801231162936,0.999059377306893,0.998905076232135,0.0148418946840311,-0.0000755772413267818,-0.0496485523995988,0.0166537716517474,-0.0287926563490444,0.017847568105664,0.063211592918896,-0.0327715136340464,0.0218814595111016,-0.0615271023588828,-0.0380405646389875,0.126259964020998,0.0414653708131309,0.0286085816365681
-8.73133119544084,0.889094138774338,0.992502761946562,1.11908270011905,1.00620389250188,0.992892989990854,0.918614811257044,0.925082970953954,1.02269110244456,0.982798942899337,1.04350712648475,1.0515778805693,0.957148448869205,1.01174910524455,0.159051334880298,-0.0323234743265684,-0.0215612689179715,0.00994365238073513,-0.0508799514871841,0.0181799805430041,-0.06540486028439,-0.0837719627605153,0.0180369001916974,-0.0306439137688349,-0.0101682845210299,-0.0466068768477425,-0.0368266492905417,0.0275277699185642
-9.28326653077254,1.09789983580272,1.05035375578503,1.08039396631012,0.98636426907467,1.04000805742892,1.1446292603008,1.04920571919748,1.1010219553349,0.983115037301801,1.12656655018952,1.02312566253593,1.10003787104303,1.01165568248298,-0.0158309916824175,0.0733490486123041,-0.0158901655718446,-0.0174557976187667,0.00873109851513615,0.0151107261112516,0.0105584483504818,-0.0507317457559196,-0.0384197017839711,0.00431691895219313,-0.0373082984745818,-0.0674782569762864,-0.00214218714783983,0.0296539115675416
-8.5946684364243,0.98715625641493,0.979946925495803,1.07002114147014,0.966513025968689,1.01587927152648,1.01286967975087,0.873893762249331,1.02649736787204,0.994959963624573,0.946368588591462,1.01376785323288,0.92620598563899,0.979137577932484,0.0226722191279852,0.0633297006032462,-0.128102425419177,-0.0201777077519035,-0.0100158745248326,-0.090152366809329,-0.0147689336962602,-0.0205191717732078,-0.0306037166980541,0.0836119073558259,-0.0051496792111783,-0.046697001448783,0.00893205148482614,0.0280312482881178
-9.2357860181512,1.06870765146741,1.05273682486028,1.07487560126938,0.858379522577449,1.09275070267282,1.14149805069039,1.07073290020206,1.0192929804057,1.01887950438547,0.976565377822165,1.05664732588901,1.14754244092298,1.22497529690435,0.0823247104282756,0.0847025360615671,-0.0573647916554735,-0.00836552413230265,0.0293592092315312,-0.0783746469577257,0.0143382922444727,0.0691001621814404,0.0206901045253274,0.0575478578599673,0.0290525461593861,0.0689102610769069,-0.0706703834113056,0.0273859129445356
-8.88122904911396,0.93186001803151,1.07024167156034,1.05510358933439,1.15241925107453,0.943500167215005,1.02086505293177,1.06763536172618,0.998488234117419,0.988087203460101,1.10224412249345,1.01445382073023,0.923380269312141,0.933898829201548,0.0431484832674251,-0.020231250257019,0.072914861128288,-0.0761284426812063,-0.0781027078786811,0.0993820247227848,-0.0640690141761487,0.0906570406994125,-0.0864815070114668,-0.0578081554511437,-0.0542630804230661,-0.0160815079224068,0.00905134157126854,0.0288432836217285
-8.8529102206875,1.04942295221354,0.965481196390532,1.02162395854446,1.08802589771804,1.14108155354784,1.03302580418424,0.991235219742342,1.00218722894734,0.894292707630036,1.03859111664585,1.00673200153084,0.93008294742262,0.992200944602985,0.00471034075009405,-0.0409536900148492,-0.101782224227043,0.035253906594,0.117601173853606,-0.130995909187114,-0.0426427922956194,0.0370679600897405,-0.0993450567212511,-0.127640526382455,-0.00325532150287156,-0.0110978089946253,-0.012135356108363,0.0291226188525624
-8.86246957864592,1.03322461423303,1.03607479752006,1.05017287542313,1.02135317469387,1.08161569468398,1.03553199515566,0.994079197168264,0.998238887422912,0.99392474353831,0.948502701459515,0.986578060501045,1.01017887288395,1.04255903370852,-0.0297232213715816,0.0266433501906401,0.102142713126751,-0.0119507233844055,-0.0438942402397042,-0.0240389616730377,0.0810127774115039,-0.0243697343967443,0.0599589532036521,0.0202747978087165,-0.017504927884962,0.0511868952641785,0.0431139631573529,0.0282598854852751
-8.38523328518837,0.944021009424198,0.912012032568743,0.980236651392049,0.914742227701712,0.979749886286641,1.04306482079125,0.988324538195561,0.935136590315844,1.0870047766339,0.972620123256418,0.887453474060413,0.920231659394774,0.934553473506659,-0.0130978784243169,-0.102930901428549,-0.0171547005527594,-0.0301950189020456,0.0182559082752782,-0.035826671250978,0.0734763107107355,0.0310856557138999,-0.0344664142969708,0.0120802323012762,-0.0370021400627358,0.00919164906235211,0.0943394664143783,0.029319446544909
-8.57258771867472,0.982079777748494,1.02223363747374,0.982232332275841,1.06829490292578,0.985805229922419,0.943014461086232,1.00105551227402,1.01783373903217,0.99022043519885,0.950556365261798,0.952824017599335,1.04130360787063,0.891007936189756,0.0716566038623359,0.0401327491884198,-0.112592594441079,0.175713600228208,0.0314332367892453,-0.0258012363903048,-0.106002421555959,0.0188567369664472,-0.067868281163924,0.0334768881982189,-0.0492958611112344,-0.00281733326938119,0.00845323464437827,0.0289317391991833
-8.82313333622314,1.03907759378601,0.995240913583333,1.02762969948211,1.07724563401714,1.0370755400796,1.01712004422718,1.04464799286174,1.01264888138891,1.07315041793336,0.96908190902475,0.992558723000503,0.969994664749747,1.04717637511533,0.0179656208544667,-0.013421059725461,-0.0361546144200362,-0.00266144080423224,-0.0157196661712488,-0.011809868982791,0.0358100896122421,0.0950732518930475,0.0352222145778375,-0.0519481240521109,0.00992079053684193,0.0160739139222872,0.0470424476583884,0.0285618324338105
-8.83048472752313,1.11655461881854,0.93053111242253,1.02638006509668,1.04287897253012,1.06773209127197,1.06849575799037,1.01930460411761,0.985093990817806,1.0139471592144,0.942373988103117,1.01767925743421,0.999527842048244,1.0486893502918,0.0104837892502968,0.0336128508914319,0.0539238602998912,0.0410655558440384,-0.0380999899600638,-0.0167982308947305,-0.0226638915163099,-0.0205620157512217,-0.111592717918242,-0.0296726671755194,-0.00352814269221552,0.0181637618560258,0.0854560941494382,0.0290433283321738
-8.9855146014971,0.993523857318523,1.01140404808698,1.0468424195208,1.06034942993156,0.993018437737577,1.06052657638387,1.09222042416086,1.06499304965568,1.05011325547035,1.09058795066136,1.00730097375015,0.971443358596957,1.03501707693637,0.0247851184166527,-0.0323637740688492,0.0164711662670884,0.0842038169849704,0.0244293632562358,-0.00764016867442109,0.00636737428974966,-0.0608469864046265,0.0134320519437438,-0.0435883655646448,0.0850589363901629,-0.0709741069828171,-0.00925021809994225,0.0288234482888755
-8.63498411422931,1.06732417742447,0.91836101297077,0.901316156010728,1.03092877115997,1.02063252697643,0.970391538048946,1.15648103812728,1.01855168597786,0.964283850152494,0.915325847822767,1.03625348010728,0.972492586181422,1.03949580348082,0.035016452660333,-0.0635083738539899,-0.0137714099246724,-0.0922792051376417,0.0364574451195017,0.0134791605534148,0.00244086217270978,-0.0817364311764814,0.0751236082569779,0.0451935621135198,-0.0162166005323507,-0.00694859049579954,0.00944362599054547,0.0284840036881606
-9.12921256174131,1.06967548980183,1.00297829165923,1.18223371038844,0.992800649527093,1.07364238007768,1.04021647157031,1.044562151399,1.08441467648458,1.03553312574656,0.979168195901124,1.04848639686741,1.1064000671719,1.04390752702549,0.0457318316607629,0.0150665908614799,0.0148438421312573,-0.0365540758251997,-0.0887091933620538,0.0601724760662111,-0.0219474641155855,-0.0182012605166141,0.00268852665908188,0.0123122325395669,-0.0478770284932102,0.0253204125659038,0.0923064128492247,0.028558146260906
-8.87341743769393,1.054987256645,1.00947448832366,0.983692735142745,0.980531627384645,0.994085081337854,0.995655866473671,1.23197788356351,1.07225902529412,0.959264601004063,1.08074610168021,1.06194268884483,1.07813415863022,0.988920135662281,-0.0450370161225235,0.0737984098303726,0.0198585464725714,0.0734502208195311,-0.0140484389312273,-0.134801038057661,0.0121040714659957,0.0611069973293388,0.0534004550805645,-0.0321066133422543,-0.0386167301817961,0.0357391310594399,0.0654732730845,0.0287799909300083
-8.59662133196303,0.90998355838374,1.05670969273017,1.01414095536538,0.97706708977609,0.926916114709881,1.05352934196158,1.03306503545993,0.985852620506785,1.01048460053037,0.987840095246141,0.950058195247045,0.963758751944802,1.09714364558589,-0.0470542975583338,0.0417505245589143,0.0593147741416201,-0.0464146390702068,-0.022753762763812,0.00378926321324818,0.00508635290060877,-0.0118943841306925,-0.0566532877748978,-0.0371402057722862,0.0622742391822846,0.0360560613776349,-0.00806137403082954,0.0277791386334436
-8.48819523355953,0.963645429250446,0.891020388067182,0.973458184693739,1.00626865812424,0.978389826321432,1.02104747720189,0.944589801930332,1.04492935604387,1.04301061400693,0.912379374791628,1.05030823035544,0.86787435843506,0.991049225574251,0.0451498776989948,-0.0647433320592571,0.068394178383216,0.00866384719681665,0.010004447212047,0.100721007408442,0.0204096937729697,-0.000160605046374942,-0.103078672875081,0.0515384962775877,-0.0835264888438421,0.00867018712044382,0.0183660815783696,0.028958627845835
-8.92487114542564,1.021720032039,1.10137297187527,1.00644226632617,0.997524526675639,1.09843183381365,0.966072701546069,1.0036737587859,1.12159604906091,1.02694424298541,1.02064737253469,1.05604872792069,1.03672395320037,0.970826472584467,0.0345187620158926,-0.00123293666918113,-0.0761995330270986,-0.0117555111720878,-0.0314243435209266,-0.0222950614841144,-0.00161432261934382,0.000814850426504338,-0.0469315006334625,-0.0676516985883166,-0.00335100193795664,-0.00946344489593362,0.00886442520400612,0.0280563660538632
-8.33069030315327,0.954417354178997,1.10176490310583,0.909822681256971,0.967823373955308,0.886152432008792,0.967437112524957,0.98246314980226,0.890392414499147,0.969496946362811,0.932562498206989,0.931348701855804,0.94602941568278,0.990496290006713,-0.0298636303634691,-0.0214572692459834,-0.0478756417668482,0.0328959436567366,-0.0220439482543737,-0.0148044363030769,0.0422182732788988,0.0474250447903107,0.039823807050006,-0.00970352250774475,0.0685501507749507,-0.0646194117311934,-0.0184703766248542,0.0283173808994668
