"β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.8306854405247,1.05433075212197,1.03855915314386,0.954503327880975,1.04157330881287,1.02325042104578,0.992014361728378,1.05915926718107,0.994738916917258,0.979505705568716,1.05654216649565,0.989932740343354,1.03498313179069,1.00080369214415,0.0367664649136316,0.00413285556004033,-0.074768697724278,-0.0256600560085929,0.0713374094940953,-0.0252667505481566,0.0285172175829118,-0.0386628408238633,0.0486178535183665,0.0039567028905413,-0.0256865059243644,0.0195481585378081,0.0592344374518346,0.0280030798427181
-8.57261448675506,0.996480638799986,1.01571836177087,0.9449673510748,0.989588408238023,0.99392676255465,1.06709518707079,0.922931644280841,0.994758736956849,0.973847007295617,0.976661311120802,0.939709027261833,0.97265098463202,1.01215805535264,-0.0267716007887542,-0.0131937866611942,-0.00356383564896523,-0.0361934953607553,-0.0257151189457926,-0.0540448480807807,-0.0111619004135354,-0.0151619320237091,-0.0063045361312119,-0.0113622546651581,-0.024929038697504,0.0115331894467412,0.0432238944700235,0.0280353437815843
-8.79013262740147,1.0387256422966,1.0033965904401,0.994062670329987,1.00302050649191,1.08711276311367,0.971257768362018,1.06798073577644,1.02726543647598,1.01607377579372,1.03297023370479,0.996005931665287,0.974147207824604,1.00555888700219,0.0565857793785742,0.0153811419314112,-0.0113472538278368,-0.0109083545664693,0.0147354713696139,-0.0514008976602005,0.0929509498730508,0.047685162891286,0.0204155367382137,-0.0248209341227539,-0.0126593392900348,-0.0174472522088083,0.0469368939190258,0.0284702784961304
-8.50545615041375,0.965034939761591,0.983413912464603,0.953901528761637,1.01447141745297,0.989101315604917,0.956993775183837,0.973568701790547,0.939511348725931,0.95400144549908,0.980690127377533,0.950297917860806,0.975228738364232,0.998140849425212,-0.0951746677273728,-0.0186944629216673,-0.0139504214852431,-0.0180647342032287,0.015110792422534,0.0267840469929521,0.0459160152382695,-0.0389876048516818,0.00683499737699398,-0.00166330600966658,0.0186209947818043,0.0482862827682324,0.0300859489653027,0.0290250474380168
-8.74575433497499,1.03920379761731,0.986931838021606,0.961803484301771,0.964127912942499,1.03286666061078,1.03018746964525,1.02965561903781,1.0351831251854,0.99171612748606,0.989900013975623,0.972958573234492,1.01636436922752,1.0275499361976,-0.0150187521456608,0.0290368776258954,0.0264345961750348,-0.00924468662027776,0.00454705916539765,-0.0416837930130107,-0.0180922943512785,0.00454918248671408,0.0291028860706385,-0.0638223758272196,-0.043233165517566,-0.0187232857544782,-0.0360139742064861,0.0279604277678633
-8.81246831767176,0.987387414375652,0.962983059172803,1.00620062270097,1.03679825301282,1.0279275337736,1.05887545917116,1.00500216312739,1.08762366867264,1.02767338395867,1.02908385385444,0.991189327135299,0.986317075702689,0.968320089769384,0.0294788686998535,0.00927313342271783,0.0181365867934161,-0.0746167689457761,-0.00417045851525537,-0.0354340316239883,-0.00227726724170683,0.0604837457711793,0.0410758462262732,0.0197769177940509,-0.0267214835125152,-0.0161747395774367,0.0332794105609118,0.028538938193888
-8.54052282076805,0.977481426010213,0.991631183540096,0.956715163373047,0.98816547950822,0.967064182146649,1.02225953578654,0.959910075589875,0.909314577426458,0.964388381780231,0.949521366265752,1.03576045493506,1.03667455180638,0.958944743805935,0.0025221240639527,0.0396860712128298,0.022349649856948,-0.024572659810611,0.026934064368709,-0.00631024526984859,-0.0498021075736583,0.053861815388522,-0.0250984895703233,0.00884512783223312,0.000328523398776702,-0.0689934669926047,-0.0555971224881283,0.0284190297930243
-8.66750693870023,0.980476594854471,0.977592116826746,1.03108014637263,0.994745428634582,0.99995760290756,0.96357564253097,1.02906839074886,0.998142172267571,1.00192517130864,1.00668111912439,0.98666370405037,1.05746648604048,0.993824632422649,0.0277135019786443,-0.0328226338300215,-0.00841703376052634,-0.000428480655311288,-0.0547281695990076,0.00396859587697226,0.00532770897063352,0.0240385963789183,0.0440111103251166,0.0500516886437963,0.0359169448840339,0.0168388917295492,0.0581114463924104,0.0286176466419735
-8.8365699389787,1.03403767302659,1.05148599123417,1.00528547799057,1.01455581210153,0.993306055924036,1.0374076229926,1.02105248535196,1.00511266921157,1.03077032470404,1.0061879260714,0.993574758179479,1.03402132390983,1.0122860684595,-0.00662245601260525,0.00416063015764601,0.0358677413853999,0.0199419823782681,-0.010271646364725,0.0220277114881117,0.00829182154261557,-0.0153660739582774,0.0481372726861296,-0.013128513912354,-0.0248500633558881,0.041296040575002,-0.0558693489327666,0.0283491442985783
-8.58228518698409,0.929527279364028,1.06902707593952,0.984232532249375,0.99724492086439,1.01015997828774,0.975098317586898,0.971935468738652,0.978027551273853,0.980103618416186,0.982130796511177,0.980591201160291,0.923627074555535,0.999634738838365,-0.0629144462473472,0.0220428904145785,-0.0395619767583525,-0.0662169018824627,0.026939155946924,-0.0350728721228748,0.066204803397816,0.0152571448691906,0.0205999308253858,0.0204724129337616,-0.0317208865590897,-0.04629842221893,-0.0158044699008221,0.0283743887565837
-8.8817460235324,0.975462355456049,1.05754434109652,1.03904821348562,1.02801411740575,0.99312600509307,1.00741339348184,0.996000579190979,1.01150015320189,1.00108804289668,1.07586890584,1.01171007767969,0.995049669885205,1.05149325753271,-0.0104039544094028,-0.0713556066100787,-0.0330042155862603,-0.06875038580955,-0.00845278660054839,-0.0210344313736981,0.0445441242059636,-0.0573666677695816,0.000123394444823441,0.0578154672750413,-0.0121528197340317,0.0428063691735411,-0.0397099031900264,0.0279637295539825
-8.79390205604932,0.995652505160682,0.998455468716221,0.988979101432968,0.93479518224425,1.04758509312123,1.09986673299192,1.01124340425939,1.01286111924238,1.05850686841115,1.00518495230954,1.03939186582666,1.03016919798828,1.01023589988922,0.028019439931188,0.0275122511725337,0.0222423315326998,0.0491661606537702,-0.0898080300109485,-0.0244586167938902,0.0357128437658336,0.0458528005687144,-0.00529969052057787,-0.0270360324587004,0.0297334292051461,-0.00482876278033237,0.0390075352490364,0.0288707212493833
-8.59959287982681,0.994450598825021,1.03125200092335,0.953644145192245,1.00481270249542,1.01826251284199,0.999660165910458,0.958328234938431,0.954148743004156,0.983137396453901,0.981077186737364,0.96175264501125,1.04368864210177,0.957981699024922,0.0193609573467885,-0.0238856624569928,0.0845560383500178,0.0142021019003436,-0.0001027642472145,-0.00799581905606573,-0.0453249837643111,-0.0240464944424632,-0.00248406665624837,-0.0658487362751419,-0.0128049863961039,0.0567174693453151,0.0266794239575385,0.0284484790604528
-8.54914312427504,0.968516078006947,0.963279655198,1.07213572111672,0.948639032512733,0.945274862760939,0.959594887257146,1.02431603662184,1.02193272223272,0.912387500135411,1.01009250643304,0.985309587776941,0.993878453094801,0.985609979921893,-0.0859688096165882,0.0457854581984131,-0.0656040244899891,0.0321187096663333,0.0242546928711613,-0.0608775643318565,0.020378518537125,-0.0549846981418786,-0.00857016105671547,-0.0170081019857161,0.0313756136051145,0.0286509214002417,-0.0545570149259701,0.0286952110502297
-8.85013506637342,1.02314131390268,1.0401746424574,1.04723867176449,1.00496570051643,1.00455779896378,1.03082938081741,0.965553146320788,1.02715084778429,1.01951551996988,0.998160280100458,1.01221281598844,1.03256488399621,1.00670324956228,0.0351274655163595,-0.0191636976268276,0.00921438204032937,0.00903383948937485,-0.00293471531121416,-0.0431707184231839,-0.0668858942425869,-0.0172312133174874,0.00951628740773175,0.0339841709638316,-0.0121976902155688,-0.0142101757127973,-0.0107427591521324,0.028040540825879
-8.77412747666084,1.00308632276793,1.06392249060581,1.01944259312672,0.967012815626584,0.987113224744924,0.984510110119698,1.03982756960168,1.03897241747263,1.01348877666319,1.054525073747,1.02104723747312,0.948877210511863,0.979753521622866,0.0171779207001903,-0.0696787466444265,0.0147678636386431,-0.0207354245586487,0.0311795911839581,-0.0593990796559498,0.00862051393721533,-0.0133024031406541,0.0162294884151598,0.00435510275613265,0.0431100475211209,-0.0176851599264444,-0.0188323239274426,0.0281214310508503
-8.55509348459362,0.957099702898335,1.00604085544757,0.969820791850016,0.917579025340815,0.996882677952724,0.99929528464963,0.967507995512381,1.00151580806834,1.02028479176652,0.9515987647142,1.00474347261373,0.989787025967404,0.970384295859253,0.0901452121371672,-0.0567884632683711,0.0535964002260828,-0.0281688941120174,0.0428931278471269,0.00130845725013818,-0.0370091205416244,-0.0219657447173807,-0.0549649162344151,-0.0247591936090383,0.00899435169182555,0.0389462059361751,-0.0677953544307584,0.0286758348706548
-8.63120930195225,0.98933009392524,0.990937259273177,0.98005119998209,0.984558154293628,1.01862536459832,0.9622717037184,0.996319846523129,0.988836320072904,0.933219488441928,1.03062446234177,0.997805890340804,1.0343118377208,0.974875175099703,0.0356212319238008,-0.0438851462404153,-0.019997762804514,-0.036866683346098,0.0412782811249725,0.0282937362516288,0.0658268740410935,0.00536808689555291,0.00724408797884908,0.0332945908161668,0.00499015305249503,-0.0119716158323565,-0.0453609985126803,0.0288087040334261
-9.03954807033754,1.04406213335696,1.03782453993896,1.07227347676116,1.0876265595672,1.04717575624179,1.01845430963542,1.01212955216888,1.00185157747913,1.01074393315595,1.05105309996361,1.02745206395452,1.06800372145146,1.02743340811863,-0.00201579651189886,-0.0178042223778407,-0.0173000867105779,-0.0603703959160679,0.000622844491300713,-0.0212561532047495,-0.00884371846019634,-0.0275446616094968,-0.00634286578328779,0.0192955586524067,-0.00447743578638893,-0.00788483550953202,-0.0651148539250515,0.0280899275882081
-8.60867992555591,1.03647782047889,1.08094097422652,0.998905975670229,1.01145280362533,1.03422573996002,0.974633069270596,1.0373919319814,0.944664015729008,0.915087652626856,0.933113404759233,1.01000679378843,0.903772074501856,1.01172051720527,-0.0295943116164328,0.0111598458830569,0.0516678946880849,0.0452020368980091,-0.0251616933463429,0.0286386656759341,-0.0181666835156453,0.0402463186751703,0.0599496298343815,-0.0216257468643932,0.0786430778037913,-0.0287880783754129,-0.0107837008030313,0.0277244142911802
-8.67216902086134,1.01654470649532,0.972423260617839,0.977363861495561,0.885356012015048,1.0411353462331,1.02327830172637,1.01610372587369,1.05396822070757,1.01263129829561,1.01152366419143,0.988769064009222,0.99371481508113,0.981607597925041,-0.0665576509563282,-0.00920717204946745,-0.0340604122925731,-0.0369164080536339,-0.0918724913263139,-0.0324734985309469,-0.00972628148010582,0.0110795118563734,0.0196584645284343,0.0346428430621245,-0.0247729204920274,-0.0796454563442688,0.0183680836064926,0.0288818187817167
-8.37543282340511,0.996649574161361,0.931985860982064,0.975992513820964,0.932015354381589,0.927181209423768,0.942102785910657,0.943456662187126,0.978434623874881,0.980106866835176,0.935320308787288,0.982608180566092,0.934212327764381,0.987594054681624,-0.0180735867167975,0.0162498269191245,0.0110993452791453,-0.0176532151335774,-0.0544051450418459,-0.0794785156417691,0.0140948195400355,0.0114187461895919,0.0180166521150349,0.0342070012789411,0.0291112719184886,-0.0257289324390254,0.00484561965608997,0.0279914540615216
-8.81954140137995,0.997836805374481,0.971883242388998,1.02752304825435,1.06364081765139,1.03139951044931,0.978626920498817,1.03100220256105,1.02148536882179,1.05767555114203,0.99351605151495,1.05363911280393,0.984001293888486,1.00993588643752,0.00530754301338107,-0.0852030241612824,-0.071032014382187,0.0154082519994466,0.0296590693043548,0.0510368319170387,0.0380234204363091,-0.0491131473505126,-0.0447963742029138,0.0525209446603732,-0.024099276307453,0.008008204931796,-0.0676194932345404,0.0284717852309219
-8.67653695965573,0.962189625089207,0.956326209044815,1.05981373635316,1.02840657131961,1.02402486176462,1.00449480402849,0.959876676046248,1.03086301827361,1.0406332689136,0.922411755255836,1.0035082413591,0.984925674697181,0.947333599923306,0.0401925125167411,0.0170602754638842,0.00741178460198739,0.0214677885473902,-0.0413543882335686,-0.0388219874686422,-0.0119982831854417,0.0240436238868899,0.0376379253352071,-0.0188391958657309,-0.00529836883571389,0.00971152343238689,0.0209384302020698,0.0283629177183599
-8.64169230562355,0.986831311181865,1.04313590243022,0.953233966490609,1.06087707781692,0.974682224172011,0.957710250275838,0.969938835940303,0.96542061728482,1.0559249545349,1.04080081305769,1.00605235640615,0.984162525041813,0.937131232349479,-0.0148858766223407,-0.0104017135538163,0.00373552606866728,-0.0335661090752038,0.0173364598683593,-0.00595354718867031,0.0265745880384144,-0.0803077761486836,-0.00691271643287919,0.0340275101360042,-0.00258521319411299,-0.0651179200146873,0.0279019928634904,0.0282063304200688
-8.80658426753455,1.01291961285469,1.01212269473504,0.978235970892835,1.01952179963816,1.00291977488696,1.03356800555053,0.95305995747151,1.05124898969875,1.04943555377168,0.984298362041161,1.0098260239532,1.02417895385627,1.03381867855207,0.00712053257654809,-0.0152630896681265,0.0333674653881952,-0.0267775321902326,-0.015029847798186,-0.0129958054075568,-0.0374706832639275,-0.0562466167271774,-0.00281193236200091,0.0304902341027707,0.015604919070987,-0.0438159520128078,-0.0035343150540148,0.0286912917727639
-8.7236250388516,1.02994132854389,0.965622239495714,0.951285691182331,1.00108500238101,1.05833254212656,0.958859474152045,1.0533539995775,1.01463454222116,1.04222961979243,1.04023905165578,1.01469878701535,0.982609800533037,0.969897585151387,0.0183357391439083,0.0505048722214378,-0.0307451446529588,0.042926945080275,-0.0655210676150425,0.0554749948989013,-0.00373231112334587,-0.036711264129805,-0.0217839626580496,0.0537203796920505,-0.0328969962438215,0.0670842372227691,-0.0382865419824874,0.0277797026726022
-8.72687652270776,1.03995357101473,0.997393525536739,0.981165558348596,1.04913036056126,1.02265223919127,0.999121311785936,0.957157326391236,0.994577086360579,1.02767661966429,1.00455335132881,0.998996614517276,0.970551438133191,1.0228661590426,0.0395418437724742,0.0242166899781526,0.013696520068834,-0.0432534310751372,-0.0105352444551976,-0.0402315186733232,0.0148720885200328,0.00699835956386304,-0.0159417564983419,-0.014863024339143,0.0185315093229152,-0.0049733022375968,-0.0384076615087385,0.02875604831741
-8.54302266987676,0.966488115099919,0.988464559399033,0.979805044774155,0.996505804464251,0.986012615572257,1.0053036588524,0.966155090429812,0.972673366413176,0.990726869144612,0.939527286868792,0.924605768494369,1.01430537228482,0.979056296437892,-0.0333925314835317,0.0745336609326727,-0.0212941237801801,-0.0203800840352102,0.0383456117720663,0.0417372468625558,-0.000328484785281795,0.0385493618293134,0.012221869898296,0.0416939159013042,-0.0544149540686283,0.00678621141106711,-0.0304865602907595,0.0286615990491467
-8.76470719378239,1.04400013895591,1.03002313316906,0.938250989871502,0.978768629238339,1.0188266038204,1.00415598744923,0.97819798202103,1.03181276814836,1.01884246579597,1.00545023902002,1.04078285607205,1.05828165437409,1.01479593025409,0.0490088188925194,-0.00473795503838058,-0.0129043517989507,-0.0179781379735849,-0.0242036174363129,-0.00662868873615054,0.0198424570085725,-0.000243691087062407,0.0223159733432127,-0.0394807033802667,0.0234906494300371,0.00703574616365998,-0.0658493880844411,0.0281577433850396
-8.87606559409204,1.0031537596419,0.989916724214333,1.03930858487721,1.10012330314174,1.02747294783597,1.01541883520771,1.01228055248029,0.993053275292544,1.00253165219682,1.0335750224814,1.01265326050231,1.0109503294097,1.03120424727172,0.0265686244637766,0.0296922601922286,-0.0125656125385895,0.0181265752053537,0.030225691563158,0.0304275297787176,-0.0266176917809055,0.0673034813688437,0.0810918933820566,-0.0780039561310197,0.0156803916825604,0.0371384866128568,-0.0198116632038487,0.0278951157459141
-8.91971210114782,1.02483226872032,1.01563449709385,0.993914335614992,1.02600797936755,1.03165622038957,0.946642124100938,1.02818605435816,1.05823645079971,1.08799528782541,1.03761549089753,1.0609521461085,1.03395227791318,1.06784690219417,0.0197610988598057,0.00660070283696495,0.0116509253690413,0.0355105892372609,0.0742559581424505,-0.0666054983662985,0.0119498358356721,-0.00231997077570836,0.0330238751024618,-0.00324422731087934,0.0210835407893406,-0.0362069580348076,0.0208260113536124,0.0280705593774924
-8.70050147412787,1.00427515671993,0.99952171925671,0.944400335812948,0.9769850825182,0.978071108116155,0.987566043099859,0.979512768408861,0.956535137269267,0.999643718253697,1.01461554553539,1.06425752592807,1.02508714660368,1.02169991403113,-0.030010243709036,-0.0532773002144139,-0.0104421090389922,0.0198139238672727,0.0128483754211156,0.0217649429405525,-0.0180217745258698,-0.0113091336083449,0.0368422396862312,-0.0149969120394123,0.0212762281561876,0.0177822169073727,0.0260508199278645,0.0285014953218861
-8.84305656567976,1.02908750548093,1.00290229842993,1.04497471270391,1.03565159196505,0.958800258775217,1.0572698285992,1.00857012006774,0.998001805845896,1.01126300639004,1.01932974330359,1.00934455405648,0.986792690480866,1.0437949712086,-0.0305770404542417,-0.0186970912904745,-0.00185745421785393,0.0194299297252602,-0.00370297338909652,0.0297738479588516,0.0458135546865457,-0.0277277830331378,-0.00925165678701747,-0.0128139981754112,0.0195830614778159,-0.00794290516838106,0.0366609327098284,0.0283380826504102
-8.62415882001459,0.973943905815157,0.989114269836574,0.971210864366785,1.05022130323638,1.00355184003395,0.960884541832711,1.00544685233478,0.963685819535988,1.02668666936531,0.990979501714002,0.955178642540006,0.976572159156099,0.983694499225871,-0.0735008867192335,-0.0268141838906647,-0.0344035427653745,-0.005668495280255,0.0425820042931083,0.00495176668859811,-0.0695306672062319,0.0195728029564146,-0.0111558083021975,0.0123315686679895,-0.0195483628291572,0.0289550975209642,0.0637954209038406,0.0288241748424728
-8.787055775192,0.977686458836959,0.984652858591098,1.04028761112366,0.956850879255585,0.987113222714006,1.00683341476402,1.01756442495761,1.04394085398978,1.05250724222607,0.999255158953967,1.03204887930406,1.03112682025894,0.966250268363466,0.0679529537725427,0.0121344676922818,-0.011123138543357,0.0358472506390236,-0.0364291090971687,-0.0176984735395428,-0.0211425728777257,-0.0250015177842498,0.0525438004939695,0.0192796641457787,-0.0482037228876678,0.0154435335798819,-0.0072114879709447,0.0282534460586645
-8.70451603913921,0.969351746365574,1.04729858701258,1.07911399031229,0.962389979828499,0.961410951824424,0.982866631469492,1.0175303421438,1.0364953496025,1.01588364363873,0.968904531879443,0.980142740642887,0.988181433114882,1.04046448923094,0.0297885568595436,-0.00664224402881633,-0.00460275760891132,0.0375442524072891,-0.0541761306490896,0.0279912041367048,0.0215212055362154,0.0555067680245971,0.0189238954835009,0.0390816742646531,0.0428901862674724,-0.00624155349144925,0.0984717084876201,0.0282178395488421
-8.76349607883493,0.983910707339838,1.04392913638858,1.10261494567773,0.975560468518401,0.967817825977463,0.99161993590438,0.984698739817635,1.01286932504919,1.04614686551837,1.01310988708238,1.0546734073669,0.995562590569522,0.969606999759829,-0.0063855291048517,-0.0208152685508375,0.0139376881532074,0.00367793882723894,-0.0179357221982523,0.0257811221017192,0.0165023096376726,0.0148111390332065,-0.0204233551248258,-0.0154894310631546,-0.0407521065207686,0.0425412820075197,-0.0425904251648941,0.0276104018976417
-8.70536442884515,0.968391712730707,0.970647227451116,1.04911969299045,0.944287125336977,1.00344751591395,0.987644938516158,0.982317684763316,1.04091318487159,1.02992252151707,1.00108998151174,1.0600482946604,1.00277144635018,1.04644851124874,-0.0367324404045107,0.00561036340710707,-0.00700519029341009,0.0319033894527591,0.0088627565281384,0.014749511565865,-0.028025706611224,0.00763383877653753,0.0213059191000588,-0.00900723860018143,-0.0296481367252568,0.0170944180939481,0.00363822548774797,0.0283820111813667
-8.69585499867264,0.997246937404852,0.987207004216338,1.04686651518224,1.03543038847302,1.02617056415838,1.0001499297055,1.01969032328564,0.987698345689574,0.988402008789278,0.952401647239183,0.948092068494871,1.00492878638263,1.01674346436414,0.0525598633334254,-0.0809426103625183,0.0272212388574041,0.0850734091387595,0.0377698824789489,0.0388576631296821,0.00645353174288837,0.0346753896591879,-0.0321202763227651,-0.00117977315285495,-0.0678408718620663,-0.0311681008114346,0.00459508133249842,0.0290075183522072
-8.73025328393707,1.01528346485842,1.06042762632241,0.994161039017132,1.00914907183163,1.03470852442737,0.973709960679817,0.987217009303598,1.02140637804235,0.961844529157223,1.00904399340219,1.01227307683864,1.02298485655627,1.02891508535451,-0.00484143148010507,0.0000540584640415231,0.0431322564715946,-0.00298194715371077,0.0144363667240563,0.00535390308172789,0.0267083894662159,-0.024625657518928,-0.00203950345401607,-0.0137703112363121,-0.0289725111491121,-0.052291171841393,-0.0369698268140643,0.027758930555173
-8.5086138098526,1.01496865951266,0.935260451143545,0.924921819995106,0.969028506786227,0.947788907799164,1.00507588678358,0.966214494386511,0.998293598703538,0.957077336857077,1.03946964076146,0.972171030379225,0.970394094375048,0.963357350264742,0.0404183798762816,-0.0132942407051706,-0.0544871586945485,-0.0334010026724457,0.0153001598238878,-0.00293482636327026,0.00257510032722911,0.0223566046333116,0.0150368898781262,0.0362074273166996,-0.0373789045896932,0.0651545880550857,-0.00953145456351016,0.0285254511011727
-8.70875433202718,0.98527508089698,0.974097014799486,1.03698148601455,0.929769809567331,1.0292743885436,0.985990772360762,1.02099235948271,1.02490696987724,0.986640422570224,1.01989055636077,0.989163767800534,1.05007937329345,1.02327287225773,0.00750466702482372,0.0130903587745239,-0.022816788553336,0.0432910288569966,0.01456775898735,-0.0181718337628136,0.0130847546490916,-0.0174578100494158,-0.00284364441653852,-0.0236835021527495,-0.0225174118833329,0.00185934921850512,-0.0311025418301407,0.0288841746677762
-8.69193575900555,1.0042709025733,1.01079358625893,0.988310352911954,0.940567190550341,0.990350533267595,1.05275508948226,1.05922289474963,0.967623708286417,0.988943552119603,0.969017534125174,0.964611728245414,1.00098341058368,1.03064530675283,-0.0451032199060538,0.015833850869864,-0.0124293695619379,-0.0157525830007611,0.0284612984393822,0.0707885416211255,0.0104800862999458,0.0180555643910963,-0.0132763495839761,0.0404781294438678,-0.0576840962063556,-0.00358752171376057,0.00710856876159888,0.0284785262603196
-8.55969719541639,0.954983779752635,0.943764122540275,0.964659811271753,0.958897580214342,0.975447735185904,0.998354149867839,0.990261599669338,1.00617590993463,0.978254940700434,1.02141207183608,0.975486015024677,0.938036125404859,0.989186504105362,-0.042153441730465,-0.00321440633032397,0.0267953047674564,0.0384932603412962,-0.0211325407433001,0.00821425901251497,0.0262585398037395,-0.00571418359969168,-0.0460809176817461,-0.0064263810762283,-0.022768677466417,0.0154746503175798,0.0185553963796281,0.028558744876246
-8.45493665850628,0.941586296549128,1.00483694119423,0.894417755714135,0.996220601709839,0.979335314338399,1.02502368999793,1.0219370848916,0.966947006534349,0.960059414121454,0.963464503150261,0.925875188393897,0.945376078475759,1.00197308453697,-0.00444465392295509,0.0791195663737421,-0.0555579449164417,0.0106354307354649,0.00625509698167553,0.0470438172019087,-0.0683367529621457,0.0160290168101117,0.0603706664715913,0.0000512440182877938,0.000454302878819923,-0.0214330324238252,-0.00131992542896536,0.0288791585870523
-8.43489771798024,0.964211816184669,0.981484153783931,0.974094222539406,1.01468653004638,0.945036608177922,0.950152260724045,0.973008240746937,0.966829866859298,0.987908020771855,0.952586222944032,0.911437367915374,0.933609169868515,0.997421279283712,0.00495855334442547,-0.0147252233704272,0.00494016819468704,-0.00304264543040095,-0.00214245742271097,-0.00594693155886172,-0.0127621702091202,-0.00631918487484997,0.0768126902017117,0.04734724686236,0.0232280640213102,0.000623373843465613,-0.0233362165336154,0.0282600491438283
-8.82187444814763,0.976506525536016,1.02960459716643,1.03422943238412,1.08783202758571,1.02356904140144,0.980765069890389,0.954431789628554,1.01072869289728,1.03629595897461,1.0089770985003,0.996048308040647,1.05445357070778,0.930963833521146,-0.0337850099369393,0.0259041573624162,-0.00700276103000088,0.0319117865444831,0.0477386383070745,-0.0187799759179036,-0.052075454512509,0.0261186119277118,-0.0716504128428392,0.027528127798292,0.0131743094452026,-0.00345791770338668,0.0121461462703851,0.028635734980159
-8.68028294792836,1.08748605374097,0.995606058011083,1.01381436430626,0.92620603801436,0.960027934984321,0.996267197446667,1.03399368153002,0.965625990379671,0.966994257281959,1.02530784401877,1.01917204802079,0.982262414716633,0.964111768821975,-0.00150187931605309,0.0157626527332368,0.0536858340259778,-0.00401088584226635,0.0091955857579785,0.00570221415621301,-0.0134295104467579,0.0207506069644544,-0.0355674892049238,-0.0185837307916747,0.0000955111716185869,-0.0448376458704121,0.00720370032281084,0.0286024885690987
-8.68039306579263,1.03582335012028,1.03499058917101,1.00583382918993,1.00015942388147,0.942553705628858,0.94720694216016,0.953722285264629,0.946285995781535,1.04490715014205,0.934080180835969,1.02961891574498,1.02139289727728,1.03414826662381,-0.0035129610486928,-0.0539908573507932,-0.00921556897534268,0.0489189509104187,-0.02814818940604,0.031239724937491,-0.0145350685528185,-0.0373834483929157,-0.0187202999998988,-0.0257149810301671,-0.0903636133128206,0.0135516711334847,0.0658916606085782,0.028752883291009
-8.74420197021824,0.981598906980154,0.975666692348478,0.997571276964348,0.959018818683255,1.02642702691658,1.05739370638791,0.99882037046086,1.03740947189658,1.08398562601138,1.04058527495988,0.942785639044747,0.941255077634368,0.962882528778304,0.0190896502754014,0.0263277440336781,-0.0264263898121394,-0.0387671105983547,-0.0373454494129309,-0.0205747653025843,0.00892202123939447,-0.00629801922975017,-0.00232224666727154,0.0655546012922772,0.0195524055301259,-0.0140177095798995,0.0465183074340728,0.0290669338885777
-8.54625343765881,1.02566234372229,0.939517439723994,1.04166414310804,0.961231489444481,1.00151820372886,0.940859612696492,0.967788746853546,0.995357823325314,1.00969353733792,1.00123133337243,0.950645587199808,0.974669288746976,0.909123621860973,0.0273121880483308,-0.00681966396350784,0.0703869572085897,-0.0199496296605996,0.0392483525426502,0.0806087799618118,-0.00307735254234663,0.0087298711199958,-0.0321195291237444,0.014141673923428,0.023929627047578,0.0277524141456193,0.0261580426674218,0.0287010059309061
-8.56927824490048,0.994134560983203,0.981314270072515,1.00793178960685,0.93636841749813,0.997116045837692,0.95540263925996,0.97891394155822,0.986735464161653,1.00410595327542,0.992988404836225,0.891848303827398,0.97543469535841,1.00596039427289,-0.0140960751502733,0.0430777045221767,-0.0118266928107431,0.0428044574818956,0.0564688481259451,-0.000465914095217185,0.00989365967233522,-0.0265110107149612,-0.00576925687078112,-0.0112041628360699,-0.0490376510542329,0.034660991912138,0.0213812633727965,0.0282365914929632
-8.72388639206431,1.02516859620643,0.994112928644649,0.985623999891625,0.957097992419004,1.04216173394966,0.958975546139946,1.03570715261765,1.0385834292766,1.00875284790536,0.990752913235268,0.983342331436249,0.976216547426724,1.03312105573236,0.000740356545253687,-0.00369518029282986,0.0264204596720024,0.0209983024117106,0.0513307631465058,-0.0416884774667622,-0.0456925199515295,0.066942875839833,-0.0164840656717707,0.00101094396439188,-0.00453502275021761,-0.0586770228078808,-0.0152428658652888,0.0281385403802684
-8.66753680545343,1.04684912310747,0.992799340881059,0.945703928625957,1.01840162071595,1.04008695230103,0.985325345051866,0.991972689067301,0.963724093496798,0.925558567361041,0.984276349646534,1.01009302673096,1.00000306593409,1.05413895583571,-0.0297199759826606,0.0536818257328884,0.0440455834383967,-0.0141250928609615,-0.00331034735181891,0.00880667452935176,0.0366091079442609,0.047905125153197,-0.0866335619425175,0.03362890337192,-0.00849513647153417,-0.0268206328851502,0.0319261961987646,0.0289054335214793
-8.50052989901149,0.98971074500298,0.958564200706385,0.971800427871405,0.946299199222831,0.940642058950353,0.97882109419862,1.0204895944138,0.99843888064296,0.957270810148562,1.02279166234151,0.921153336779713,0.94266949885298,0.99201475352664,-0.0246780453807862,-0.0154393603243958,0.0166407983114212,-0.0350550715023924,0.0149411515248434,-0.016742863287013,-0.0549252367268073,-0.012432526185676,0.0422109091035265,0.00535769288618285,0.0142597900169118,-0.0207428645426728,-0.0535806479491364,0.0296546825616322
