"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26"
-9.46974491138727,1.04593570458461,1.04544705482683,1.22295153787727,0.959717160828352,1.07966576069351,1.34981671532902,1.08087915324886,1.18068178753415,1.27359523076209,1.08522368016117,0.980509821232581,1.18460713469399,1.17569029897683,-0.179694814785182,-0.0880966771463119,-0.159077452526412,-0.101928773135541,0.0512831133196949,-0.0795832560037038,0.113555294408432,-0.0790016938571571,-0.0810358173989624,-0.0383075499638159,-0.0553478420257248,-0.0357858141298845,0.00515799377702858,-9.52840384130617,1.11954860241207,1.19396436662537,1.17424896694244,1.16057615830999,1.16174772916688,1.03194662775524,0.949335152651592,1.07076365074185,1.15872395792658,1.24367154972471,1.33919827906653,1.04844534321507,0.957533443624177,-0.299243732608221,-0.0721547655648791,-0.0381880493365915,0.283355548688863,-0.0685469833919113,-0.00478263025640056,0.0113350239750073,-0.102191187685043,0.217091339198635,-0.0414727801684169,0.209889441192597,-0.110078106601788,0.178917011814904,-8.51527396576614,0.873443657870726,0.938006880817668,1.11940519632777,1.00928267052872,0.986513277847734,0.943960019637009,1.03019945838935,0.910337098241528,0.959237319118026,0.912491421641521,0.963847244503243,1.02181785451982,0.93601963764648,-0.00584160850149229,-0.000377247147308468,-0.0175153073689409,0.00985245841793181,-0.0281149117932356,0.000640490131717806,0.127372883328372,-0.0621181036659126,0.0346665278247939,0.0542644182647936,-0.000303467886285075,0.0460613234063767,-0.0425422957620039
-8.7093715906617,1.20875869262093,0.955061321623519,0.830040152898232,1.00509660847025,0.88211536522716,1.0727013492887,1.07051036941784,1.07623585798127,1.09614357985188,0.886919854067284,1.07138626491607,1.14249755503444,1.04713932674181,-0.0448796186441684,0.0640547257359073,-0.123320971992098,-0.146795610932309,0.139366664441038,0.108491774391107,-0.0407202041898546,-0.00102648664448537,0.18861546338158,-0.078198921815795,0.135390368577329,0.199174025966507,-0.0191988546350118,-8.20016262515367,0.918163149264238,0.853305576330101,0.797669312305803,0.875783355543414,0.95809612526725,0.958385972476734,0.981364367010723,0.874216315805978,1.10228955822803,0.988974073993885,0.87291263497115,0.93893504606797,0.918415492983368,-0.104344845904163,-0.0726861437905505,0.0698515211440933,0.156849543192261,-0.0641154221607567,-0.0484694621466303,-0.135412489367188,0.106955551009363,-0.0199983618414026,0.175749543124664,0.134097992507103,-0.117244517579609,0.159788786981549,-8.84832148319584,0.959657867080444,0.95145334762261,0.91005727421185,0.945869594341208,0.969736235968792,1.05162448319901,0.989119946875234,0.977540861537181,0.97786075844723,0.996858242422176,1.0120274100686,1.01668023440251,1.08567891435177,0.0649226396100716,0.040490802679526,-0.0152578519059341,-0.0568487404386282,0.0481086406009739,0.0230907500289223,-0.00460784091710925,0.0511112366289502,0.105614761313979,-0.0218898322100891,0.0746747732616271,0.0659160415454005,-0.0857148336571526
-8.80625633780852,1.14786960792047,0.957235255962164,0.971104275228242,1.05791429682067,0.867701070564432,1.11389214375635,0.853215152418999,1.0342374244262,1.02174265459164,0.979132749338669,1.15590550222845,1.09474908825875,1.02595091835777,0.151215384867307,0.0141975129491082,0.184710715631762,-0.121940587276426,-0.107380226462391,-0.00568158065976045,-0.0866640011188328,0.0469959274138785,0.192457701290258,-0.0906368041200952,0.036802913288433,-0.0295189010171164,-0.0350322593802975,-9.0538137689863,1.16028674012732,0.995438161515887,1.10841737066374,1.49938606685287,0.955970487460913,0.986284809243514,1.04355895503282,0.767340307132057,1.20944325521943,0.889188788970359,0.979880557199238,0.957164951032508,1.13710211978873,-0.166299339311158,0.0863957339449312,0.326583396657744,0.00755355011730224,0.140324250471921,-0.140959612366538,0.120041240690476,-0.0834889125600151,0.0846278564417416,-0.164645579416624,0.0392915193915715,0.0221205895354248,0.0978499411154589,-8.80244680448523,0.951726058697679,1.0511365829093,0.991105061433945,0.904638712518218,0.980034094351899,0.986715871930381,0.937956811427252,1.00100854699126,0.936925860154501,1.01397660131028,1.02202428164205,1.02717887812328,1.0168543916281,0.0547758257776681,-0.00963079456089566,0.067558569137019,0.00809801286270546,0.0152425101794933,-0.0243537641290633,0.0639310424564928,-0.0050707858551122,0.033982657773947,-0.0865258171159371,0.0794257829801002,-0.0101017194169997,-0.0221583415145379
-9.11687100897687,1.04951470771758,1.01700208174852,1.00733010699266,0.975728410775276,1.10254776143542,1.14165622250011,0.923579741183516,1.01530447436025,1.09148383174775,1.11559806523899,1.23710671764143,1.14775410353192,1.07921808986956,-0.187049050419834,0.0448931854251845,0.0258306627927915,-0.0387736200384738,-0.0720614289411138,-0.0325794589348977,-0.0335584015261701,-0.0356449794102197,0.0720628522575392,0.144663495364359,0.0711418438701306,0.000577406429782779,0.192504866770337,-9.31301404979305,1.13645588407307,1.11307254488673,0.980634796127385,1.16790798152123,0.969838628904827,0.974171778526825,1.22822876474628,1.27236833046192,1.05046784128853,1.27165382774507,0.897328095594207,1.02632005031549,0.977819268953675,0.114612802020999,-0.177559972228555,-0.0729723911974774,0.0338533962142654,-0.115036202801361,0.102344054396464,0.0973304224848462,-0.0933377176759299,0.00542740114739503,0.112399512563081,0.144247290219589,-0.00653305052791098,-0.249973006923459,-9.22257514367428,0.992994926676729,1.04662002540741,0.989391560134219,1.05979288037774,0.927412269793468,1.09994388752663,1.08482669726879,0.933387354130419,0.985545781383308,1.08209542791207,1.07093513416998,1.04560959602176,1.09733316010912,-0.0178251468528069,-0.0693884447113682,0.0102580285790873,-0.03837986503018,-0.0412761948569064,0.0871847421327073,-0.0209972636170145,0.110785267447012,-0.00323321279916515,-0.0404501178281307,0.0495066473433016,-0.0372459486934939,0.0844962264586919
-8.98103329350201,1.03214247521411,1.01170266989114,1.05162094333679,0.834590618964914,1.02477081665209,1.07559604678713,1.07796023571066,0.982772938994993,0.947077421741104,1.00319905075567,1.23656830567017,1.13546467433126,1.00988642903913,0.0919737340863341,-0.0953907524659294,-0.00360405324981139,-0.153950797091924,-0.08249629630673,0.088288645042367,0.0679056494943627,0.129634520956573,0.0000265855764822265,0.0211339961535474,0.17048172210452,0.0811700472611105,-0.0129614123738797,-8.61803020913298,0.893188878690146,0.894468388439825,0.874731312921832,1.16154911725057,0.971627459838708,0.81162063714638,1.24643755026642,1.17547813077076,1.04919178188588,0.865587174044486,1.18888006498436,0.891631918785178,0.802027877319232,0.0161156082510787,-0.133226671135458,0.266850825072132,-0.158518232081924,-0.0432081395465935,-0.0459340805477532,0.135934573363643,-0.105710588553172,-0.154637637241609,-0.261568569247209,0.0671445049290695,0.0283015421147161,-0.0587048435979968,-9.00049303914527,0.929081062857649,1.04860323203935,0.922464735820224,0.994390830287983,0.953317693871655,1.0978063946938,1.0041295561383,1.04465908822594,0.988331455053304,1.05564771740018,0.978557091053546,0.986573494525114,1.00832131604188,0.0454720268356823,-0.110875942960427,-0.0916309501684671,0.0356182162243455,-0.0580130112882113,-0.0588333976742299,-0.0201590601203899,0.0343302872014477,-0.0321675539369976,0.0374586872420027,-0.0144371574956176,-0.00962970009815466,-0.0413457443927141
-9.60223565291489,0.953345840847491,1.02300997349663,1.0991738999288,1.00072873126499,1.25379317265792,1.1211906844277,1.36572694259796,1.14418534052993,1.39415470695864,1.02222718486423,1.18323255026205,1.18421385895967,1.03950548044885,0.0604048467588582,-0.0458379152824549,-0.0790178277192452,0.206919390163802,0.109140757246513,0.1718739434266,-0.0634444303041406,-0.111025270337809,0.0605761201875119,-0.0769359969599416,0.0772416394163212,-0.114517306988803,-0.0462426757833535,-9.9426619181686,1.21524493840559,1.26569490999568,1.20716363044255,0.904095322734718,0.941831879953944,1.24206987770269,1.22311355220495,1.14274507762214,1.37998356735632,1.44063225464486,1.20675606941187,1.10084910376988,1.18316570628359,0.221255416567257,-0.0537597319269484,0.096007188860203,0.0236727482364338,-0.129438462581302,0.106347389476257,-0.106610239123787,-0.130168235354111,0.144181047710519,-0.108167716927251,0.0557111392218621,0.074948278553731,0.0782687643245539,-8.7615055042012,0.91372358613127,1.01638765838194,0.971508629154657,0.939545688527729,0.932104891591013,1.02680317374549,1.01737402108772,1.01791939616077,0.971916307218312,0.967085006246137,0.958003700786613,0.984559938391539,0.937651910375831,-0.0850545678655645,0.0429562464615811,-0.0708451372738324,0.0646621980692831,-0.0334455239162006,0.00258961446981093,-0.063498275874975,0.0151385631537284,-0.0628782936971518,-0.0623280888779929,-0.143594772788583,0.00635364657728439,0.00985267376343826
-8.65144657184819,0.996519053300334,1.01467347297904,1.18105503001473,1.03511987267862,1.11068622903084,1.03347928881531,0.862720178063497,0.782973449039318,0.940636996517729,1.10061398306921,0.925767686567015,1.00652351816324,0.906385257380046,-0.0132475620898858,-0.0062237758536643,0.0721098415346261,0.0663362657252453,-0.0363301524918044,0.0560852290667642,-0.138000606804689,0.0000310332363559251,0.145662243323293,0.12692879553214,0.00990160775984863,0.117809724062748,0.0289775987280825,-9.96210753015351,1.3678597775898,0.983410076340988,1.04752292391196,1.34970517091747,1.0814659322818,1.10066953012547,1.27298503100831,1.05736717484711,1.50831227586263,1.36052915879465,1.12721557506042,1.20889286271917,1.05003253866632,-0.0731694455076309,0.126281517862858,0.0143496243454857,-0.0968914595377436,0.0895028341678041,-0.077406209026088,-0.0290903539513598,0.147701820285433,0.206919765177097,-0.0891561161536992,0.0277248725931205,-0.183038088636965,0.219107495374022,-8.59835112607825,0.790806495054301,0.935749538863884,1.00935806493593,0.902047114905648,1.09961747995776,0.811846827930773,0.985009188697756,0.905681965146499,0.914493204604624,0.771959960686566,0.924222049989047,0.973149649601935,1.04275634652821,0.05725850148919,0.0263705311995577,-0.0110332368341742,0.0628410350917559,0.0122276302966976,-0.0352733922818186,-0.0722466780357427,0.0307432642984921,-0.0430996574785839,0.0404246370202121,0.111905079050055,-0.0454513403566122,0.104086932653499
-9.04861268512985,1.18392139114745,1.11020772227606,1.16279079665933,0.976910498403823,0.953051976192133,1.02691947886108,1.14694464797702,1.12316383330234,1.11696009849152,1.0428256160756,1.01199459122772,1.08707124802401,1.05402672032738,-0.0871605291328698,-0.0995337161979003,-0.138641402499188,-0.120863533182132,-0.129389312161431,-0.105432123884822,0.0260004400602949,-0.0130688736773671,-0.0775419656576931,0.0468693674186921,0.0943810501085569,-0.0443044467173187,-0.189337165472869,-8.43169996989887,1.16584172211317,0.972544723775037,0.95563531777518,0.787076852269948,0.955024561620938,1.10176581176119,1.04093966167349,0.930535356783369,0.904350819308151,0.862249993705821,0.966479351756785,0.933630918086099,0.935240485544704,0.0703860346555337,0.0561406510247929,0.0215125050147166,0.110302402849972,0.0948019513084626,0.00117750319692268,-0.0714724711246728,0.0590438756649691,0.071303324759531,-0.024698829108946,0.112835028214334,0.0794905349012715,0.0206677152285768,-8.84649593526722,0.988648515248978,0.937187075844936,0.876914461451491,1.05113421202386,0.972922298976085,1.05610847282293,1.07404469848356,0.99388895183223,1.0389387288263,0.951890399500617,1.01436521918216,1.02971052042035,0.992548865930688,0.0195621879544083,0.0835001585333918,0.000630039790169512,-0.013436728009665,0.0134331639589275,0.035530267398672,0.00232957481363055,-0.00592598383200557,-0.0066929858418566,0.018423596284706,0.088095364517341,-0.0047787779899395,-0.0746262227758782
-8.9550610480251,1.0169065370361,0.987587929792121,0.933582305437644,0.954750186247538,1.17515093103567,1.18168395096068,1.23384578243202,0.990327433408208,0.996661545553576,0.967795700054247,1.13064513855034,0.945554630458948,1.03910226141795,-0.165234018088423,-0.0798651006241249,-0.072206073482489,-0.0467687237967338,0.0464239059898906,-0.167538396682562,0.0120968617807829,-0.201797488152232,0.0830050647547741,-0.145271316308731,-0.0978295095414424,0.0807445247277213,-0.0257940650149209,-9.80344970191248,0.973237215898586,1.31917869855107,1.10676018484738,1.14960337868156,1.07789109122115,1.22901233423384,1.39821819001739,1.15451471733045,0.917278412350772,1.27349797441996,1.19029672980296,1.3033506763568,1.20655457399273,0.136946111291336,0.0414984761693513,-0.152400016542749,0.251497661150665,0.100200668432267,-0.151375163228158,0.143024992022147,-0.0094754258934711,-0.0363351194001197,0.205996416549864,-0.0587170025267933,0.375063080077273,-0.0310359580662496,-9.00807402371363,1.04778591185425,1.01157451193279,0.971102458169605,1.0805453441349,0.986806353425516,1.03566496614519,1.0580005476467,0.985186221484058,0.940783812887023,0.988851358579742,1.007246707408,1.00098823963445,1.01610153521622,0.0259576815889017,0.0151095942376549,0.0702931115900589,-0.0556555640563821,0.0113219004179,-0.0337375574246155,0.0180090639751124,0.0651419615719242,0.0339846979669111,-0.0121968333566236,0.00857897941776203,0.0224654363755957,0.0129835212259457
-8.60351719389358,1.08069951716717,0.923627576401395,0.963315864466049,1.067952374638,0.849658011259631,1.04633612412047,0.844095496307115,0.973830773083376,1.02197024618735,1.10197591837734,0.917865221881069,0.889226042245719,1.0010321594075,-0.0240720460099419,0.0484466809411201,0.0571734906615851,0.097934064914132,0.0206322188170226,0.169062677693439,-0.0205240920431915,-0.112490508696324,0.139825642175979,0.0380105462168696,0.0790191337315881,0.00696280997913804,0.0861502357139868,-8.09715960297416,0.872560673268393,0.881429774216882,0.881334995012048,0.822874503831191,1.00235807930578,0.942827677368964,0.893589003558297,1.04479819189264,0.856240479667099,0.768210272662563,1.18534009193632,1.12772092501616,0.851264749032777,-0.0179221021341516,0.000188566127483273,0.0961178095634575,0.0187906883653044,0.126216451176576,0.0338214319082385,-0.0652514516176218,-0.0740720160453481,0.0336741976537964,0.110813364670659,0.141086040376545,-0.0926241780849662,0.0452784762866515,-8.61738839512118,0.966347061615368,0.933511618312066,1.04605310225071,0.917352603383599,1.00494116393327,0.951092624629915,0.910342732274484,0.907360608095371,0.994213479887392,0.989858249078906,1.02574981917246,0.957947969579616,0.972857853851023,-0.0463183966377637,0.0572262121311624,0.0715486135323096,-0.10662872920041,0.0283304542863373,-0.0113565246614039,0.0160281264227911,0.0449226842304421,0.000127012977023305,-0.0610113316578921,0.0461712706998782,-0.0507342458418922,-0.050001589770703
-9.66588760836474,1.05625344017986,1.11713288397306,1.15198204064374,1.11194879749819,1.12316076755989,1.20849527848628,1.1283504838993,1.08482541849951,0.901300983594632,1.07576936645812,1.15470091187983,1.41934676379677,1.20727791132222,-0.123728848297094,-0.104904125942977,-0.228273653682036,0.00156164101126271,0.00284262692013066,0.0584997951434395,-0.0612339677364613,0.287115563727727,-0.119037841804576,-0.0750154860567764,-0.256257764479239,0.0193260615731506,-0.0022002415261568,-8.60178410885877,1.05218425418447,0.824001358841276,0.952541861037321,1.036237077277,1.01917457966564,1.20608404521812,0.844902120080807,1.08512537703228,1.00827132900324,0.831610837180242,1.25886023335209,0.765049828400178,0.971405752046038,-0.12343924488616,-0.128106311908478,0.217496998904614,0.140680878186223,0.0498155942882617,0.0468325837924942,-0.247978422011511,0.0505083072804915,0.241934935295381,0.134718186784678,-0.109598485630132,0.0501308786683117,0.146294953667734,-8.76500708899411,1.03077109747699,0.949847271722741,0.981234071252078,1.04074132936186,0.984999500091739,0.983353170903886,1.04174089852819,1.02430567298544,1.06407692571678,1.02938999745268,0.979462876571386,1.03643758004042,1.0296405006498,-0.0413945462654669,0.035564236802082,-0.019182215857175,-0.0307046848443677,-0.0170455788807779,-0.00726322422902412,0.0364410311511408,-0.0627715950903006,-0.047767002555516,-0.0468801125480314,-0.0477146482805656,-0.0266816903075526,0.100908309329531
-8.90324201216333,0.946860633482934,1.11427513594688,1.06250947797363,1.16807189409301,0.911266850798011,1.29240971776235,0.952546444131359,0.948851162400875,1.33958346763378,0.818945008530551,1.04620896498427,0.960870040518687,1.09549131526751,0.0537687502630849,0.0455633827271458,-0.0485549606093226,-0.1256142696395,0.226847885709983,-0.0279547145271647,0.026704275381597,-0.115809238882301,0.0304921429158854,-0.110800527168547,0.00761821705746034,0.0970702375292765,-0.0872555742671604,-9.06857598264304,1.25934339773249,1.0260742669322,0.855542499680516,1.05147829361325,1.238583466071,1.0551558538673,1.04542401810869,1.13985333516497,1.03978823262236,1.18224139386053,1.20652804797953,0.944749461926176,1.02896946120748,-0.0684138050329007,-0.109922127320474,-0.031131660125736,-0.00573640547902966,-0.0559028840336895,0.166496506310837,0.105501746677212,-0.134272571890562,-0.202373690960298,0.0454312402354068,0.203468411076895,0.155972095554559,0.0688119342405633,-8.64131181877914,0.958347623541415,0.965117873756867,1.02018697701418,1.0324018378361,1.00629349404614,1.02352668434415,0.933844919010209,0.941150037496325,1.00593441974889,0.933114466562463,0.961177305831244,1.05520658719904,1.00622645008265,-0.0198520454356947,0.00473423192870154,-0.0348610521184816,0.0295883540409313,-0.0195813543177728,-0.0795317865314819,0.0653399698583618,0.0526267819073468,0.011426290898693,-0.0621136460705861,0.0127306567087016,0.0336071662680223,-0.0549422308506115
-9.04216098460533,0.990660157190059,1.16293630201264,1.1094216883433,1.03623667911247,1.05221593241427,1.09119837347928,0.895543668257563,0.915914821750909,0.99596213585621,1.02573682645339,0.963589319411358,0.95456829549884,1.14967709938815,-0.116401889974007,0.095913954216094,-0.0822674029102416,-0.108181030931688,-0.171452272934845,0.129919701025481,0.0396042213112462,0.0708456848475706,0.0775136380632569,0.0155659129213909,-0.0140998136619142,0.122557130739234,0.0812903342079034,-9.24383415491759,1.12777626270351,1.27128025331924,1.17241120238061,1.12493568349678,0.945461335930848,1.01261584257438,1.27119750869619,1.10140985111482,0.986442598089844,1.19949115757944,0.899293358682285,1.12268190797748,0.885154386348565,0.0479606232896389,0.0491448462972976,-0.0658135797859331,0.0406257915877796,0.0687153723332939,0.0105476293902952,0.0848054721284316,0.121467436916222,-0.0667776822431644,-0.0221396970900624,0.00181055763130258,-0.0773719704251869,-0.0293838793289932,-9.13666448085556,1.00027990168835,0.999397905471243,1.11417091283378,1.03637123173561,1.01157158018877,0.973698694314885,1.00608625987404,1.05789207780449,1.07425017244819,1.00218177270652,0.991422411623001,0.96625542794521,1.09365850123152,0.0353593787990842,-0.0248980066762442,0.0299372118553099,0.0429980724930649,-0.0544373241030315,0.0345742574556502,-0.0302527212115311,0.0452077628632157,-0.00366888801316496,0.0430345333028135,0.0134327187136696,-0.0608009371404078,0.0699351488297966
-8.02749756997224,0.896873582636065,0.780901849129264,0.952898339541574,0.898050634509324,0.950139308842279,0.965710708015619,1.01254411621639,0.970215375666798,0.984056360355691,0.873569220568562,0.884424684560271,0.90720632601649,0.903619270225809,-0.105104874333208,0.0779286960423904,0.0384603426339552,-0.0589654038651902,-0.0296167045127858,0.0275751160771916,0.0730707869778309,-0.132574727684562,-0.0531377911785826,0.0170633338661854,-0.0225975321076283,-0.0362669303664665,0.0616583294399332,-8.43584624300188,1.13791927519006,0.894067841589082,0.952410865403848,1.09178602761825,1.01228625326607,1.05787819665486,0.891475929640103,0.833864097494446,1.04123937570608,1.01721128374204,0.827328224286806,0.817825902364462,0.982525477623744,0.076729127866135,0.246127387688518,-0.0381230801526787,0.00862866956397572,0.0165029382909564,0.00539897862043745,0.0203085618967973,-0.000713244237619548,-0.111294140744967,-0.0902663696921857,0.0228259797851108,0.0795945677472039,-0.074147496736902,-8.60392388719991,0.970815451715981,0.969709948449278,1.00113347739044,1.03978307932375,1.00134167441253,0.944136555354743,0.922572764138771,0.916095854994823,0.952614534613501,1.04026060144243,1.01986230231787,1.00900319449838,0.983558499859783,-0.0196660447636747,-0.0289686644002961,0.0138417351125077,0.00519510747622792,0.0447052975931406,0.0387037144989151,0.044872546915474,-0.00830357922937611,-0.00768492736184006,0.0394113310475551,0.11032452877886,-0.0354453501123323,0.0520469689820305
-8.73899425045943,1.17085544245852,1.00785401700725,0.889610809615048,0.94197226555755,0.996317773215566,0.788617458489265,1.03888048052934,1.0082502508678,1.00452085998936,1.09970285787515,1.02083745158261,1.12182186421828,1.08445219855213,-0.0601121432971348,0.047069779358451,-0.176860629682074,-0.129894201275846,0.0202428835957405,0.20693023817354,-0.0420129900636865,-0.156611776712822,-0.00746742081636145,-0.131983798616493,0.0777612498665354,-0.0647551233281341,-0.0689079290687456,-9.23964109547222,1.23119946114048,1.12690344158899,1.18615569118655,1.10292283106648,1.05618469723069,0.882977917683571,1.22179085418235,1.01278866402533,0.908800213687506,0.988578276577788,0.992071699581598,1.11924977793106,1.07155453406675,-0.157961791722153,-0.0319452659702646,-0.225228778605711,-0.0783104502776284,-0.133743344546863,0.0116268023287832,0.0391730801233468,0.114455886366812,-0.00716137079407435,-0.0858977402477881,0.116971059951316,0.00641898906080873,0.0220755285245697,-8.82302745814216,1.08601443871937,0.95513474547279,1.00291556832771,0.923826099931936,0.999821884300043,1.01824134486848,0.986568052125998,1.05253452149745,1.0931165048139,0.97197162876651,0.932999135155859,0.98039475584917,0.994361543711124,0.0294305419770481,0.0118285741430013,0.0543797111577985,-0.0205334047558025,-0.0148689542540391,-0.0407419830804358,-0.0101887162100329,0.0749199613397375,-0.0131824531698801,0.0549292806646228,0.0428926349816385,-0.0236351547218608,0.012246194382205
-9.51052119883702,1.11518568946912,0.974889127724505,1.21441524650111,1.18380542633512,1.13547734598519,1.17739552177536,0.968009426327021,1.13871131232151,1.09427675293075,1.15817876341281,1.16273445670877,1.08990014603493,1.18879140365266,0.0925879162070376,-0.0429183752952211,-0.0865252300444398,-0.00402613470662389,-0.083239473459324,0.168534345855408,0.164107837816137,-0.0988278769406896,0.225639497535421,0.326056044142972,0.151882747207726,-0.127214080453599,0.108720804035509,-9.97273035263586,0.877389095122925,1.15207816666216,1.25723191717566,1.13411448212537,1.08568687927282,1.10632318298196,1.38377157038621,1.32186192556365,1.11959377034256,1.37717287634382,1.1997679972502,1.30517339764701,1.11766422820626,-0.0964831987577983,-0.111816056629986,0.0981653190597652,0.25377242816673,0.0691062959596158,0.219247520730783,-0.0730736965708386,-0.120740603115696,-0.0330857600824861,-0.156528677222222,-0.142798905660622,-0.0724546859336795,-0.0408332529226875,-8.72710905119039,1.02735486806434,0.976080569580137,0.968018148414055,0.988875755532992,1.07015653030573,1.06676219385464,0.969723091279238,1.0696272001881,0.968780802364835,0.918185060321875,1.05477168704775,0.926413705114163,0.892891593117043,-0.00977976483462835,-0.0247766857372126,0.100213186402588,-0.0158569443296062,-0.0319076637569976,0.0292249573913217,0.0220667967084123,-0.0084404306399691,-0.00615237885416595,-0.073293493944602,-0.0242788132983337,0.00497255802237328,-0.0841455638068754
-9.43930220031014,1.21711202893534,0.939726393743936,0.998265224151834,0.933661644760232,1.06402638931675,1.23272790297574,1.12399750883215,1.13248598909915,1.08542225976513,1.07644908702882,1.17591928458918,1.19971009275228,1.03701491341089,0.1165365467333,-0.0000413407367165957,-0.0392338951453716,0.114143413132001,0.0703465209544361,0.160929298197991,-0.097351404801177,0.120773582573076,-0.099317609062693,-0.111353378815666,0.12737026805208,-0.209332182393852,-0.106993469133227,-9.02844342765365,1.00974445832706,1.03229828540095,1.12349480542061,1.05013280359182,1.00327909422942,1.09622899082579,0.928412219082842,1.18013601049575,0.992455387045882,0.827383152319525,0.987777693420111,0.996857216251717,1.05036317739802,0.157441930461249,-0.0143182052607579,-0.21856047986292,0.0743599898095729,-0.016539398794989,0.0330420330278702,-0.0489045266194105,-0.0514944835040108,0.18369697220136,0.103193657285576,-0.0866881988322945,0.149603655977258,0.0724065114519363,-8.59789273825026,0.98010373815505,0.963065128275585,0.984917825286167,0.946416369792965,1.03042249763257,0.905267722387807,0.953771179424625,0.986360517210352,1.01500968730801,1.02632231650227,1.02573594106204,0.934834732096066,0.971313531986013,-0.00536863095299219,0.00440129883224469,0.0278631345948042,-0.0630850488727111,-0.0378751577183886,-0.0210365873026096,-0.0207210248614951,0.0284842182878869,0.00734367790076884,-0.0138014382054147,0.0924438007255232,-0.0018246949954504,-0.00644548859447389
-8.83953985968,0.974492565805827,1.10903001342581,0.932758867797663,1.01506416162142,0.882043312438864,0.929985987015015,1.10432861177396,1.07548282582197,1.07421717696088,1.11404298861837,0.972805562458252,1.03127267835569,1.13050445987812,0.089152782327201,-0.159292749713797,0.0642606136250096,0.183775174826107,0.0613528725748519,-0.00693151740946211,0.061536413944269,-0.0372250403302951,0.0883928379214021,-0.0127028454968542,-0.0125282441554867,-0.0524698740809856,0.158183614111248,-9.0496109623744,1.02211874201999,1.01947259237074,1.28815570690869,1.00995847992551,1.09873553792546,1.08164973562175,1.13153293003775,1.00316346097911,0.873408816456857,1.1632480745411,1.25913863571426,0.764318089077055,1.16438896075966,0.0521048085560041,0.00733640281765467,-0.196300048932763,0.0590096491356095,0.185366735219779,-0.0286823225717204,-0.0308338245512997,-0.366773860271372,-0.00606637081642866,-0.13352488974913,0.117333079120184,0.0692268953549261,-0.211578377665434,-8.84082385077391,0.993766862014109,0.998549697023517,1.01136087763878,1.03944055392644,1.00982498757787,1.01282522299068,1.01400096475708,1.01773297176267,0.958261605406733,1.00150586588671,0.983754957730649,1.0693693112529,1.01180575393463,-0.00467843847740279,0.0317332661232598,0.0414286482781527,0.0492326545824722,-0.0368799813620935,-0.0410460932631491,-0.0319118626608608,0.0894922854530862,-0.0276952372307258,0.0233424871936509,0.0889133543246687,0.0360091370685091,0.0084366252511214
