"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10"
-4.83393548600011,1.12985458208952,1.22647475675703,1.13242296929623,1.05535560562552,0.988740951110803,0.0314892148118124,-0.0199628655272622,-0.225440581867797,0.241904780178421,0.178108666558761,-5.31459277400704,1.00322871007633,1.30529062273162,1.18909357532207,1.42562561969562,1.37388728396916,0.197906198197806,0.192009058096884,-0.247819066571174,0.0618487417976078,0.0703349018310621,-5.63677822617132,1.20035626210046,0.994566123718588,1.09183040903127,1.35518222251121,1.19584384301096,-0.0839490282073473,0.182089099908445,-0.00923591698402937,0.10922795957865,0.130698710613349
-4.83566301439045,1.24578710398758,1.08704958834525,1.21748786542221,0.970072777849201,0.939634969590215,0.0745937975790038,0.183433176261177,-0.253136285969181,0.227922351500238,-0.0429472707023677,-4.63146058723158,0.960797214491363,0.997359604688563,1.10052045091884,1.01334333717097,0.853266443119262,0.359886909502956,0.0380039518510161,0.251576720508217,0.0564289054650028,-0.0218506163185137,-4.37519431592105,0.794960968997953,0.827280714480287,0.997278811621301,0.880405689385197,1.03787632395796,0.362293260164149,0.051406547823753,-0.133348443182939,-0.0922280160822154,0.239114906761539
-4.54980653569313,0.947242545477955,0.980972490005957,0.999044448489119,0.919554273614983,1.0548338649067,-0.252413740760746,-0.158833949112996,-0.0102455549761562,0.00214370855807134,0.00545945034060263,-4.71767115139744,1.10526453161928,0.987834762977785,1.05204186843962,1.30188758617337,0.711163634567497,-0.0285156288554385,0.28815567475877,-0.235523013569204,0.262912158703417,-0.0696750262520087,-4.92521137727398,1.08058655367584,1.14881925428458,1.15843014329886,1.1451003617246,0.797404860487665,-0.160335373739687,-0.185739998005371,0.0589720380283277,0.143011222528236,0.0531175069125865
-4.59770362079731,1.18910160587535,0.881601353925697,0.876969008135094,1.29721220029318,0.933112448567182,-0.148607869921145,0.261072906732233,0.224461840035286,0.0191779542546247,0.0504724681368173,-4.87408654523048,1.15846155121914,0.915385812074179,0.798862792286745,1.26005324419722,1.2380242121366,0.495082844899617,-0.050798018569473,0.152722548424329,0.108130879949739,-0.0885585736963142,-4.58407299058351,0.977066859038334,0.86580301968644,0.988429982088227,1.04394826165532,0.625311127332558,0.00193777089463126,-0.201786700930126,-0.0135424679286914,0.142871746997542,0.117682282493696
-4.70719360724009,1.01257633259547,1.24421173139825,0.959570740322416,1.13644216500573,0.855363658435911,0.0806348812973853,-0.0451585492896362,-0.238618832502243,-0.166557410674055,-0.161498448806891,-5.08574518286679,1.50240726267404,1.10048526299263,1.14712237219115,1.05997445406327,1.15877083713963,0.316857252448284,-0.182132589406004,-0.0982755336014455,-0.00824905925245235,-0.0727902646567439,-4.61737220260495,0.994164238527158,0.912146809841867,0.940658815982355,0.936016388732663,1.05818872202647,-0.0378747615370781,-0.0787177180182595,0.108157487433702,0.117008553999244,0.0232076203106887
-4.90454169424948,1.02136996325345,1.10478914687224,1.3961769986498,1.05596872237081,0.993418670881588,-0.264203064684914,-0.0626275456841097,0.105401846142412,-0.0617955990757541,-0.296176397674381,-4.52163251649814,0.979364226125023,0.915546528419811,0.994370980308499,0.887402771946021,0.905763379989927,-0.182934902433936,0.214338898715629,0.0864749979948554,-0.221802519337197,0.187579329851696,-4.59914573538759,0.748599759522168,0.885645717961228,1.10753454847142,0.969506218195105,0.953443532110728,-0.176399303834126,0.138290034516262,0.242180894769332,0.17734250006974,-0.354891791625271
-4.75751496346927,1.09517500870333,1.06264452156246,1.04300192099686,0.91361337582836,1.27266290060724,0.15535348889481,-0.0206714129852726,0.100861153563114,0.0554607803831578,0.296657098201458,-4.56454087316137,0.917969138656827,1.01703276230186,0.843958313110937,0.887323259435443,0.905569998034819,0.0504512472129565,-0.0807352466153268,0.030423666699759,0.250662228518104,0.221126573352574,-4.34564351565041,0.941811976415598,0.922431883264606,0.88355368530673,0.892492593759685,1.00134157816667,0.0269890203335838,0.0248732229417748,0.0180950099163841,0.0258314342255043,-0.120365087509438
-4.92169587281206,1.15181762534077,1.07765149128387,1.25355871739816,1.12794710722804,0.889862935842357,-0.0441035666437779,-0.00912270843483094,0.203975280437179,-0.203610121249288,-0.0976933015773493,-4.8352904395157,1.00333920387271,1.21161278690407,0.977988621980682,1.31290325353538,0.787908720926568,0.133143833436452,0.122773327125112,-0.102390786871299,-0.368731791905553,-0.188778886011459,-5.32038026707851,0.992080906258266,1.30921448420612,1.28911647565436,1.13656089637359,1.10013062553995,0.215048523483157,0.134346446523944,0.200729198027443,0.268702459594302,-0.196129359344481
-4.62514645845032,1.06110696230766,0.919747107863997,1.19835074966209,0.956129751309023,1.15316067245165,-0.0440023313874119,-0.103065389027516,0.061349053326303,-0.300171875115658,0.120937267200695,-5.26966284282534,1.32295251349675,1.18082445657489,0.991945489496475,1.65846217166913,1.10601133054976,0.0202789226856515,0.350447464668732,-0.117139536338698,-0.149369324821532,-0.0588404268002904,-4.96093894926026,1.07393500310569,1.03943469799604,1.13069983000586,0.964077023849703,0.992962331949074,-0.101168724733969,-0.210687107230201,0.247168180849759,0.114668119376865,-0.149955897231391
-4.56510079278209,1.03098425826106,1.10476550278008,0.982873926811639,0.940919676752356,0.928296469412545,-0.134284980283097,0.0119924455513204,0.105489699521438,-0.193447540829095,0.120926429817261,-4.68432231646174,1.1984313984667,0.959946004682332,1.00185599439594,1.4137779775252,1.02887416924552,0.531639601102416,0.339814598667677,0.499338469160834,-0.0228827730712326,0.0445120809410121,-5.17532553130862,0.953161286857034,1.08901999704791,0.843689160380765,1.35292576985189,1.05757082907401,0.178823306864018,-0.26206184090649,-0.0593778663224128,-0.182268198387217,0.0936009125254905
-4.82353669349667,1.06107087885643,1.12481867724226,1.2692707922627,0.875385772456452,0.929085012017721,0.0606353077484282,-0.087924933612099,-0.0899305225543549,0.108953585926804,-0.0968187436488517,-4.34198894660169,0.554674890199802,1.01578049450378,1.29162316018143,1.0005188890271,1.02015623988601,-0.105867315931164,-0.000952401817460951,0.0255737732327259,-0.110830267229563,0.135068382367723,-3.79822637763519,0.718104373147767,0.612246531785187,0.840262066864425,0.924190718783501,0.706156152690783,-0.134218236614559,0.035885409653854,-0.155505200772952,0.122971556070399,-0.0331847480229517
-4.69003950686879,1.00800035745022,0.737255266362343,1.18619338947726,1.01525966689389,1.12236911458899,-0.0436428419406586,0.082006522044253,0.173192962007748,-0.219105991621582,-0.0219975658066289,-4.90490000943805,1.16684308845672,1.00843542049018,1.06059854264833,1.15132826301659,0.971817159314577,-0.13534525329225,0.417175723104744,-0.00777166905308709,0.107532580546727,-0.0625984988290416,-4.17998323915021,0.88293052165227,0.762895136821058,0.946213193316005,0.792692881471918,0.868367205717003,0.212821831828919,0.0876946411197752,0.048657661779633,0.0101892080484002,0.0112367954489367
-4.38199496694513,0.911803247116821,0.809701927327261,0.953999217786106,0.92655006710536,0.809895156571397,-0.0771987327005112,-0.0951331042884404,-0.0597970129272737,-0.223190912669681,0.0142000597152809,-5.52212910803765,1.61823179540785,0.999782531241531,1.42988570525275,1.26467428158758,1.13431101409972,-0.160934201537563,0.242961777953847,-0.167462548377271,0.394362240181571,0.104832784525763,-4.2110551067441,0.840214193012179,0.802130927461544,0.895293817457824,1.01596816682414,0.960451585818246,-0.0254314873342708,-0.145661606896578,-0.159805173517344,-0.239506273781222,0.171593194162259
-4.93362244990743,1.04327950504869,1.12572999504761,1.20047709177398,0.877056154126828,1.12632968243268,0.113225689302876,0.100096062182022,-0.0535251690053953,-0.0179530998697858,0.128333873912963,-4.62630099478278,0.872883457409482,1.11175458353016,0.947460918979504,1.4384112662077,1.0878912087661,-0.084061894183257,-0.166841797488983,-0.287438798768867,-0.188082603968804,-0.209814898792599,-5.66914500511527,1.1768170289149,1.62067308126394,0.926804860927088,1.13980591120512,1.07244670038562,0.0366916687604749,-0.0714322536419477,-0.00970955026274539,-0.15820063410377,0.0165282471443154
-4.88750888956554,1.16776920895011,0.8612351747916,0.795255164571262,1.09792937065873,1.01996986548646,-0.178528848365384,-0.0402505649661073,-0.0531575682234238,-0.115977029279444,0.0553745713701218,-5.60634910083115,1.24769897498166,1.27646487845878,1.5669560370039,1.11690037977653,1.54668945766721,-0.1782616659821,-0.0993684987670039,0.113913894447498,0.20418192582822,0.0810562284917104,-5.14314139912777,0.716227751992025,1.38214916555816,1.07709556845084,0.783751799226338,0.835309684027517,-0.375881435852016,0.0745999601447171,0.0989929472428135,0.0468999874309716,-0.18070556826852
-5.25061948111528,1.01340981164209,1.21445260496631,1.40124459839865,1.17282876444861,1.19636462037445,0.237549928706114,0.204046176901549,0.257096424181429,-0.047055898646072,0.0765862994118119,-4.94215829012887,0.878522054814389,1.14170650921835,1.13775323666727,1.33755150927479,1.00935410101116,-0.0632009429446732,-0.148942025380305,-0.37479318117827,0.110590408172921,-0.391354785110172,-4.70774956028345,0.914094974032619,0.749633930391769,0.866070429220638,0.934240727007246,1.17894155996403,0.145433728270619,0.000135338958543341,-0.143583835870425,0.28116493898452,-0.0198345921678962
-4.68020023836334,1.02475472252515,1.20346973758616,1.17173549346061,0.841014596676626,0.995200545617618,0.0464676908278896,0.0249455113442717,0.171698734123259,0.0649788549579003,0.202168576749504,-4.73275695988373,0.96445818571961,0.944829831892532,0.827639038796484,1.05343541668264,1.55552347923065,0.0521319136900706,0.0888856335787831,0.0593062293088709,0.0330070103909995,0.145502187316586,-4.44924006305145,0.727649211343823,0.910356800090179,0.801321693427069,1.09827401195557,0.999862934038888,-0.0187634642820327,-0.398485672373679,0.0410671167848718,0.127060950606909,0.113625722766076
-4.66075862977649,0.830770283723607,0.996850921330266,1.06168842192731,1.19088172848852,1.09549333583082,-0.0872129628340263,-0.119673634982653,0.00658291500316937,0.0517164082372111,-0.143576831842644,-4.93162559014282,0.940459061277893,0.948750102754787,0.908430272039521,1.05684237068285,1.5340644411543,0.151327292835397,-0.148728243972716,-0.148514972366185,0.134580625718223,0.0781072768955468,-4.47183525514453,0.863796302627178,0.798393496369223,1.06408654198077,1.3045979458214,0.847862500040365,0.00489693718086143,-0.29740029857524,0.247280804561852,0.10037651698931,-0.0123812211202694
-4.70851673352466,0.908052936021531,0.952536976438208,1.22631550423594,1.03438258996426,0.988914833933339,0.0092342068546443,0.122770505951638,-0.0707143713471913,0.0844767866235598,0.0329974177082174,-5.30546875236489,1.23059289901503,1.68099336648478,1.02794683880301,1.22016311900959,1.41921233162832,0.0229836608449595,0.453931629976502,0.0596342180953198,-0.183425044369319,-0.385346011711292,-5.06196181204777,1.22600351483111,1.00051092702367,0.916273176672814,0.934193352819995,1.27409659269307,0.019146338739792,-0.0982270046400041,-0.024572218971715,0.0192444725647082,0.111980826669637
-5.04907729751185,1.53548205985404,0.922366616447845,1.20374378075034,0.916021383271957,0.935857595872361,0.0704239005821003,0.299246051384541,0.0390922515297095,-0.0900221009893168,-0.198026964573139,-4.5960809389562,0.972202389017818,0.912215609975545,1.10128618408937,0.64902861569879,1.01997048826474,0.029333180702539,-0.206936662726433,-0.0922884526242181,0.0909518982131003,0.300848004417323,-5.48545946828572,1.05282514007183,1.2433201600014,0.828886984797683,0.897763898367786,1.03008386756575,-0.0317409080427312,0.242551403749041,0.313423513459434,0.418125893303785,0.385296942871578
-5.14749592632486,1.26067113918877,0.910962075896434,1.19929778065234,1.37741434336365,1.32753965542958,0.0014522826087793,-0.0719841400410958,-0.0961060598073713,0.196700476119056,0.0917715859960274,-5.19592540994896,1.24884903750792,1.27999607484488,1.11340774462578,0.887528110448188,1.36534436089588,-0.147920206155305,-0.0482897563080561,-0.0857852841591622,-0.0405862576402168,0.0903213402624916,-5.10715798993926,0.9374750915981,1.26694215176417,0.986901947119827,1.14403606499803,0.804615194296083,-0.291421669125983,-0.0980941808021514,-0.096145927309946,0.235170309585722,0.159659324193602
-4.96783450415356,1.14635668977861,1.20309643120536,1.22407714617409,1.16271776831665,1.05293623465379,-0.0549586295828006,0.163670458362321,0.120890296496362,-0.144315162280929,0.235397548554381,-4.88093521577896,1.05450799999424,1.17532773354299,1.0581276003177,1.30242330615169,0.787987523500655,-0.0248882277124817,-0.0433504805740141,-0.0466876840919159,-0.17498930009152,-0.108864736569349,-4.82874635391001,1.13590813910448,1.05925520759052,1.0462248194886,1.02991587800202,0.905324913152024,-0.0500213519015823,0.1281050570594,-0.18708325391256,-0.082444674037282,-0.00446831839914722
-4.64948314658651,1.06939607566705,0.976319244439414,0.976640308969351,0.867712545153144,1.10182650528872,0.00466617640118129,0.0991337299294578,-0.0862644570407614,-0.070481382619683,0.157898999646689,-5.19601732637914,1.21638599612687,1.26135150349022,1.06425765570585,0.84323447093496,1.31568153748722,-0.489205548670084,0.0816842407021423,0.242599783538615,0.027762264383886,-0.209244345177909,-4.67046543650676,1.15804790294903,1.24819702870957,0.898557806848422,0.966629832460424,0.852023612471375,0.0491289516828717,-0.0372183123246044,-0.125261520459965,0.038909507344593,-0.103307848614984
-5.00934873129686,1.26833768252878,1.08129196178156,1.20251292181354,1.19577458424266,1.10107611550056,-0.295324197569934,-0.0924039080576159,-0.0185190921949716,0.0813512640689539,-0.408353961512718,-5.3167660593447,1.34071638427041,1.12790214866123,1.48751401644824,1.43956448181841,1.05152852088454,-0.0843132314783008,-0.275770020581476,-0.359336736302909,-0.1722339909853,-0.026888317046288,-4.65335900645612,0.839709384710204,1.13882374198094,1.05485105505423,1.00499919760543,1.10399069362456,-0.010358007712517,-0.0363004707900281,0.115529850527476,0.0413429803047901,0.115450199743753
-4.91571171644033,1.01728714374032,0.921076629737931,1.02082653720362,1.07450612618857,1.02070148116916,0.131247520388308,0.0225688932697765,-0.169563901451939,-0.0557256109464304,0.0762263855706764,-5.15821964566932,1.09810861400304,1.49178516980632,0.99941043733284,1.28536438688886,0.870048453179647,-0.0780999344037626,0.108127353669283,-0.0298560113378347,-0.120246123859864,0.102235367869464,-5.24482824458863,1.24451480108075,1.18571816394688,1.2059058826412,1.11130992398989,1.13273404442313,-0.0622784597681095,0.256852905347863,0.102001008812936,0.102184823966572,-0.0499549441041876
-4.76598623664193,1.05361706199369,0.877356762776712,0.988310525055207,1.09184538722539,1.10270455937485,0.0797658393511083,0.155465889177136,0.071014625271607,-0.0719490072616694,-0.0297857332034586,-4.83575180333655,1.17651270379624,0.931364513760081,1.292185682649,1.04734672177499,0.965322459105644,-0.333675755475012,0.495117620068978,0.338277935385206,-0.197789762752584,0.148601135048416,-4.10771720741728,0.868264461105661,0.574311750052804,1.00860127477464,1.01968469498322,1.06494634371158,-0.277536007439634,0.0263026971938922,0.100868518812672,0.23285823920703,0.223299046386942
-5.0419074015802,1.3931483687279,1.28130894798021,1.28696249305088,0.953665490001429,0.981827217424414,0.126324659385401,-0.21436265146019,0.00115241429865454,-0.173609010931737,0.140187115623998,-5.6465408584519,1.20610705471225,1.25157634902386,1.73778270741324,1.27820858963454,1.1587372310301,0.166832420487359,0.254814463960914,-0.0529186376055828,-0.173636263049543,-0.405537965272222,-5.06517646278753,1.14490989496029,1.12032740250835,1.13902482917536,1.18919143813134,0.941281131432317,-0.187326528583932,-0.0106936767224787,-0.00807390651702325,-0.173950781553434,-0.0292619684735806
-4.69017175781434,0.991750621399307,1.15296585215835,0.945795745998776,0.967586430935582,1.05383849413635,0.0719501904017491,-0.0501969411162416,-0.0611658636474908,-0.267411296755334,0.00971215185640066,-4.68363175174547,1.02874740892286,0.627163491828865,0.975993800787725,1.28488027198623,1.16585006134253,0.413270549944726,-0.211564841661409,0.0522411885391838,0.0201231074807635,-0.21855347738536,-4.53057668596969,1.03287249155091,0.912077970947357,0.951655024780319,1.04346984244321,1.09803562508652,-0.103340663069512,-0.345007697881091,-0.0505939335603809,0.291552658765396,-0.240543901963088
-5.06111216953902,1.19748472839874,1.17443715015209,0.955411530767019,1.07872545997789,1.09225737389292,0.0406863803600218,-0.0379416128484024,0.00953798300018616,-0.255913183326611,-0.198583610078619,-4.51339537923635,1.05126565304954,1.12251525613909,1.06516050160399,0.725655496299501,0.965295109163199,-0.174272124338753,0.088842459280519,-0.26437493126884,-0.367269080814321,-0.22480562632874,-3.18548101970854,0.97590183254813,0.364682041406272,0.783007748145136,0.7398447775172,0.912361948512331,0.18685641641966,0.267298785723964,0.231825857262625,-0.210940201872529,-0.130267450939848
-4.89815605783654,1.3130403292543,1.07091642713699,1.27808827531859,1.14771458996868,1.02877979390798,0.0237596556734503,0.136557697063286,0.105407774321974,-0.0330931595375569,-0.0588625578339699,-4.89585594738466,0.812694263241024,1.06614882367555,1.14769062062498,1.19805130711292,1.10137918617968,-0.379026583218942,0.133189270013809,0.179532020743516,0.0402249317396187,-0.139907930784723,-5.12835999400161,1.21160623596863,1.13274521958659,1.16208779118367,1.17816961592338,0.997058529335496,-0.377206857540061,-0.180467412306297,0.354495846967277,-0.047480970194661,-0.130520041413161
-4.64790722155758,0.739891474453145,0.947804315082911,0.818425902136003,1.05344571632185,0.977922490105976,0.0345601541369237,-0.0591085201842732,-0.00330852235813385,0.179685690780313,0.0554293454742202,-5.11312317736102,1.21659650046767,1.57392884525588,0.845411334108149,0.949237742189379,1.08520245896057,0.0237934516738272,0.162680611208703,-0.111158073437868,0.315525168746872,-0.0216005452862526,-4.35736784097158,0.877526064686028,1.21732971534592,0.778870933454372,1.05805503379814,0.64235206417197,-0.0566989012775711,-0.0767956203531528,0.0987738156424643,-0.00934315926171353,-0.0491026174940561
-4.67664856683567,0.773887081123748,1.02455116280147,0.955060648646083,1.08596340273814,0.982907559481349,-0.0957286952797567,0.0804654536508747,-0.0522299171847771,0.0528196204128801,-0.0230204137775954,-4.95437107474405,1.13659415838742,1.37757293434765,1.14515638149433,0.800326826843238,1.07265503342456,-0.0267865925554269,0.0762852556243888,0.36316786213531,-0.0416226324578814,-0.177873441619856,-4.5094709041031,1.09791820061325,1.20325535106758,0.76788452434997,0.937892328572285,0.787245292559782,-0.0785926185372678,0.0324774892454603,0.0297745484888566,-0.162153075138583,0.505540051219838
-4.66134583758417,0.769068958285825,1.01626049631209,1.25834802441457,1.09774447271258,0.905085107665989,0.0628483019455111,0.156521042682998,-0.0490891736672226,0.185603942579966,-0.0434174630881851,-4.31259300925509,1.07010762138198,1.21242619616616,0.768107884679499,0.492755400795999,0.851408596385821,-0.145977801349743,-0.423847983562991,-0.144966951048711,-0.328429761106169,-0.0992283940090333,-3.37158672477252,-0.658633477415203,-0.0770973368120602,-1.9394774407732,0.477506049141159,-1.22577551349709,-0.343977762649179,-0.689584291839147,0.447179741588676,0.460770295566239,0.248413649629707
-5.05863542269828,1.0047806829023,1.28528807613547,1.2323350389601,1.19469120340364,1.45161873835236,0.0138347870509339,-0.0742931957586579,0.0823730650824392,-0.122088773121962,-0.216958371838298,-4.65814516206026,1.12172803902993,0.828377497669179,1.00817946352962,1.11215984242109,0.945036472520558,-0.0213008562594684,0.0241421819011614,0.17488553435251,0.0389508724399485,0.00621142593253671,-5.44876970533609,1.17131013829007,1.13554769522898,1.19293200612424,1.2820956259106,1.07765546487804,-0.0135924976451974,-0.0959091931873313,-0.0445162539821534,-0.0994132056663669,0.00769689483492151
-5.0573473322971,0.934707230726326,1.23842832305447,1.17346805333907,0.984727598412306,1.17879271683307,-0.00849944221441128,0.0615502147503734,0.0423626197094992,-0.24858662943545,-0.121427821834607,-5.48950207686903,1.243124554092,1.01599740939112,1.60029333948794,1.21569520239417,1.57390493591766,-0.607561959631456,0.197906831150268,0.449021494116994,-0.0804141156828193,-0.577351794338306,-4.80715718913068,0.697720002356879,0.787683203979587,1.06173135132683,1.00494512259269,1.25144265163979,0.0553337769370987,0.0995947835785119,0.130953885722742,-0.124250532210204,0.0330240262679414
-5.06487089038307,1.3617508495149,0.944501193276367,1.13658433828047,1.12600476703511,1.09528086695878,-0.142386123466646,-0.0164996176478969,0.129493759463162,-0.0272029924038751,-0.00272848629312312,-6.01195797898105,1.38254564663545,1.24350301215421,1.4007020010322,1.88648201826617,1.49181530962474,-0.0768416881403026,-0.202715772103916,-0.00615361581609017,-0.335316378049687,-0.10498853455183,-5.1656317322631,0.979447631752856,0.964561443458557,1.10287838972146,1.32045201620935,1.12786972619205,-0.204949557840595,-0.0199986832419762,0.276116918422317,0.224312164173759,-0.138376689439861
-5.21378987989235,1.23969433224767,1.1512425798625,1.2062119757104,1.12387881489258,1.12033825913565,-0.0106672730422848,0.141249191780428,0.0480976148040474,0.075724940191273,0.109353158840312,-5.25236318349627,1.42363400948442,0.795907961089559,1.13402436906665,1.51754852249318,1.44550718298024,-0.135213589213379,0.429469598349769,-0.304373721563489,-0.172045458326864,0.0797230443787023,-4.67398549677069,1.04975472986253,1.12409784682452,0.979084055583103,0.954775803886273,0.976428486978334,-0.152586355037358,-0.14200748933655,0.0734287138352943,0.00509062608760313,-0.0535035868562627
-4.93976604836401,0.602385605768192,1.10779667660119,1.21737072825317,0.916510372725334,1.28672183222101,0.221604461392239,-0.179741483346276,0.0992257580610507,0.0188170740524741,-0.146300338018858,-4.91068076679014,1.14790039516913,0.772832026639503,1.0754660386965,1.26829595540624,1.07147481894455,-0.0238635770596432,0.461645470548093,-0.216987417900098,-0.268747263041866,-0.120134547286201,-4.96065792645379,0.85826246586454,0.996345365526849,1.20209641735244,1.20027812493534,0.962642018533286,0.0500219366028581,0.204378646619362,0.0288275928735303,0.0477606548305093,0.14187592136852
-5.19452764888135,1.2036179314934,1.07238117449823,1.37443516335865,1.16369154864057,0.899068740658035,0.0235826771614829,-0.119905859448153,0.272063950082601,-0.0508432171715581,-0.0857864976556724,-4.96809580153689,1.17687478960225,1.48393542451474,1.03887438211997,1.06067151371035,0.879550934247985,0.0183230351784993,0.0903780081705689,-0.112863388560805,-0.175795519676389,0.13960075620948,-4.93411093921385,1.06795882099583,1.22333318219488,0.927172817749239,1.15304023441278,1.09765824789635,-0.0719105757210279,-0.0317626824795724,0.229282115134109,0.0772019778793953,0.132091939328552
-4.91492001657003,1.00476102001997,0.988770971079941,1.33333100521723,0.831771164708568,1.07080597800008,-0.0722034936432483,-0.247422288272072,0.0774869423001876,-0.101553272986217,-0.252117628548241,-4.91661462294956,1.21299015019383,1.24606979228552,1.16899748463747,0.922878480876054,0.835259866047235,-0.413838505498038,-0.0783604445274616,0.271781991978546,0.0868369710131542,0.0168000309375482,-5.61469299899891,1.03861346182666,1.00096389822485,1.42705285082087,0.910583175744146,1.15100227574764,0.176444877904632,0.477430561865861,0.0613785988362766,-0.149803920034949,0.199889731779086
-4.68727348302696,1.08128915113697,0.818904913375864,0.825413533288999,0.949849080057432,0.883559412147316,0.12784707420935,0.0752214345440867,-0.0882934447148774,0.207486354565034,0.143610876545216,-5.90802214739577,1.44611930194204,1.77387635609527,1.17873241117571,1.85175011078384,1.1405935702904,0.4028760385772,-0.027870790360254,-0.121286384003248,0.201786185340985,0.053265749314828,-4.47077964477683,0.738837966803035,1.02821021575802,0.875503109500744,0.968910359034958,0.923492532436658,0.260043504333276,-0.198536189642254,0.00685307372608335,0.0066929129697032,-0.0966187547954609
-4.68769148096893,1.11351373256967,0.856292321550684,0.907221305392135,1.22221370388991,0.775307910707586,-0.0286206965716781,-0.31439722622818,-0.158402289019178,0.0452900057264569,-0.0213163815195427,-5.86854660902439,1.28985578414009,1.4175806637369,1.44815054063998,1.26403611318578,1.77690420053436,-0.100022381964304,-0.267042237066465,-0.43152032132055,-0.0303770520811458,0.226683564192255,-4.57429891924446,1.07341768215851,0.877852359841204,0.93812283903518,1.17982273461374,0.982530425127247,-0.0635224227786484,0.115944736740162,0.156484661297178,0.0544183630030911,0.0852729495248971
-4.65852029824448,1.16683170028343,0.727678876373619,1.01390742373114,0.927940582730122,1.19067185205383,-0.230162635908344,0.102876560797106,0.0143738480541318,-0.157051978904006,0.0726127122540306,-4.33139096096186,0.859915273882491,1.09007563124163,1.04738829408701,0.899627459232329,0.658599280283902,-0.030858733332691,0.372358545488771,-0.0630792021903109,-0.171792551133181,0.216560587674698,-4.96431655551607,1.28738386330792,0.740108975263907,1.19104002257315,0.956904203670054,0.675278898377515,0.188765758237907,0.0293392925584525,-0.100008945963388,0.269996983384576,-0.273413621322851
-5.00402632662708,1.32664162265149,1.10026426584846,0.947253679090913,1.12950178941009,1.15549939618686,-0.228048757535325,-0.251800463391777,-0.349007834086272,0.122498720639473,0.188786768694362,-5.02543300163553,1.18123337357571,1.34271677112579,0.960248377884768,1.18586398611219,1.23584009553293,0.533484467044597,0.213540995269208,0.209327432264398,-0.249053386132017,-0.0799601279314092,-4.38108227469528,1.04245731546709,1.02155594558153,0.848166358981294,0.894909042109588,0.94880228520788,0.0573151359157393,-0.259228540518241,-0.231969490613811,0.321945123135735,-0.392612908863304
-4.88020283391388,0.965719794734467,0.773688425906892,1.21454929482062,1.14460325779219,1.0472753828614,-0.0767086206809723,-0.0535518225404461,-0.101865114894394,-0.116384280870331,-0.132604454510487,-4.17292326584475,0.598587658289283,0.668903307923904,0.700503161254017,1.04219149487476,0.981721853703425,0.104913329446485,-0.0862348244145809,-0.053618576701173,-0.127801168682751,0.131629229163001,-4.42402038246068,0.704442389824153,0.778486390675869,1.04140833508332,0.851406642204238,1.05241067902422,0.467936038186495,0.0574935401059667,0.0694569632843664,0.0679043626550909,-0.145629472513957
-5.29091323848229,1.18597328117111,1.39239511164411,1.35728264853321,1.11415352409177,1.32134678340176,0.141408241929696,-0.14848450324817,-0.186838480012128,-0.275067055851421,0.187066458512149,-4.84707269227985,1.26912858890902,0.820349220847626,1.00089838237565,1.14645893886142,0.976149616575574,-0.279452470935111,0.312455132653062,0.0378416146912525,-0.234629122926754,-0.186138260252341,-3.92621066000318,0.990308003215516,1.04560125586619,0.759757831002861,0.67345553133139,0.662395606252168,0.221142785088367,-0.142201676471756,-0.271748963138469,0.151556727081055,-0.110893716984281
-4.93579407101612,1.11097963229774,0.988427840663049,0.897581338721538,0.984511446039563,1.3006458288524,-0.0432043342032214,0.0918642239762196,0.128209591248013,0.172532147765659,-0.0475865795854264,-4.55567705045174,1.51962019373461,0.68020442616956,0.853909605641913,1.14559829655999,0.808472370800807,0.14330963820193,0.235126091893071,-0.252226379227788,-0.118484348491494,-0.174459563179839,-5.07601784602708,1.15731813474767,1.02933335425188,1.08291096885515,1.14352064999287,1.01631320915782,-0.00566676103654035,0.168769754960009,0.062244797353604,0.225887088285258,-0.0294926181412964
-4.75767647804092,1.10963660181969,0.91632952845936,1.07367822705336,1.24927029808343,0.896056461987886,0.0383845879689378,-0.238531146256614,0.112707059837034,-0.00136947401238018,-0.118762334450672,-4.76249924805988,1.26151950142456,1.20209922935369,0.987808470687997,0.795790633740775,0.791748735504138,-0.0577685883709621,-0.027755924035783,-0.115878517483287,0.201611738995332,-0.00483750690177672,-4.83357910347286,1.10473208297181,1.05011796643402,1.14609036623301,1.06571993205991,1.15194544552137,0.102914424540599,0.061601886714132,0.166428441908425,0.0666767624173126,-0.0539064319738838
