"ß_hat_log_0","ß_hat_log_1","ß_hat_log_2","ß_hat_log_3","ß_hat_log_4","ß_hat_log_5","ß_hat_log_6","ß_hat_log_7","ß_hat_log_8","ß_hat_log_9","ß_hat_log_10","ß_hat_log_11","ß_hat_log_12","ß_hat_log_13","ß_hat_log_14","ß_hat_log_15","ß_hat_log_16","ß_hat_log_17","ß_hat_log_18","ß_hat_log_19","ß_hat_log_20","ß_hat_log_21","ß_hat_log_22","ß_hat_log_23","ß_hat_log_24","ß_hat_log_25","ß_hat_log_26","ß_hat_log_27","ß_hat_log_28","ß_hat_log_29","ß_hat_log_30","ß_hat_lcc_0","ß_hat_lcc_1","ß_hat_lcc_2","ß_hat_lcc_3","ß_hat_lcc_4","ß_hat_lcc_5","ß_hat_lcc_6","ß_hat_lcc_7","ß_hat_lcc_8","ß_hat_lcc_9","ß_hat_lcc_10","ß_hat_lcc_11","ß_hat_lcc_12","ß_hat_lcc_13","ß_hat_lcc_14","ß_hat_lcc_15","ß_hat_lcc_16","ß_hat_lcc_17","ß_hat_lcc_18","ß_hat_lcc_19","ß_hat_lcc_20","ß_hat_lcc_21","ß_hat_lcc_22","ß_hat_lcc_23","ß_hat_lcc_24","ß_hat_lcc_25","ß_hat_lcc_26","ß_hat_lcc_27","ß_hat_lcc_28","ß_hat_lcc_29","ß_hat_lcc_30","a_bar_lcc","lcc_subsample_size"
-9.69831101205097,1.00488252051041,1.00314368046566,1.00373416287596,0.998137305317027,0.998115021382081,1.00044977811326,1.00720180990606,0.996463150322566,0.989519620828194,0.992499005453014,0.999586875304106,0.994677449094617,1.00457367499905,1.00850466504768,0.997685357132875,0.00498712892660278,0.00988048829160282,-0.00520826182589379,0.00289822492550662,0.000341226661072703,0.0117152223771819,0.0149185417672847,0.0115789758415357,0.00464834917260692,-0.00364554190708158,0.00444707638668709,0.00744264583754832,0.000894887093390768,0.00117579335395619,0.0125547916668552,-9.62433543185897,1.00428776862282,0.989742143472005,0.98501854805834,0.980033911741684,0.999813567170103,1.00961648926207,0.982306257513552,0.988685247334624,1.00241093860251,0.987406239726153,0.983713106973855,0.979124456883007,0.992948907489633,1.00682023928408,0.993962713499012,-0.00593258031760465,0.0155667069630926,0.0141473839331602,-0.000350356310886691,-0.000679800884948227,0.0167228146406226,0.012594989261393,0.0111086097861525,0.00952344054464323,-0.0149370762550716,0.0135813443947975,0.00747373972736514,-0.00994108133905557,0.000949726482860607,0.0174044333046314,0.0213047909827411,21337
-9.72613511729256,1.00587166524479,0.987345607478274,0.999555312585443,0.997171377651606,1.00991834988654,1.01078374498771,1.01081486532164,1.00426822247994,1.00917521093702,1.00397606874377,1.00027016149914,1.00295508246039,1.00476775954833,1.01231902901118,0.996095010428564,0.0182113753929083,0.00244084326429758,-0.0164489135211322,0.00885234229366265,-0.00130123745276847,0.00255512495784769,-0.00358966182614606,-0.00529961356144065,-0.00160537471985867,0.00729642109748285,-0.0106420662440916,0.00654858056581409,0.000143047881027761,0.00341175770655466,-0.00394074858732671,-9.64576909382287,0.984085572468376,0.979125793403057,0.983498617041782,0.992599686814656,0.999975355028105,1.01690989063497,0.986394365107929,0.987759997814743,1.01197859683712,0.999806348332196,1.01104567194918,0.98798202494565,1.01049011533327,0.978369273768543,0.999523377954162,0.024608344710546,0.0146187067235234,-0.00872561362312419,0.0097246915368161,0.00116752176224425,-0.00252567541815261,-0.00449175328093707,-0.0119310857091531,0.0133561069756045,-0.0201959697014342,-0.0127424481923691,-0.0051684527138609,0.00784633178074479,0.00722806970353661,0.0107062314454852,0.0212524736789398,21109
-9.7081494025583,1.00679512372905,0.993488808421113,1.01546277686794,1.00062854276875,1.00232760793743,1.00615493587123,0.991943774887976,1.00734070003794,1.00366919146003,0.990802963479285,1.00744260685439,1.00143097055664,1.00158969772762,1.00267414392104,0.990902307282868,0.00181156942458056,0.0018248828052719,0.00818091383250704,-0.0000131077656906559,-0.00810642649748151,-0.00484342404959738,-0.00380178523608596,-0.00331287379603583,-0.0122563674566022,-0.00713627132907213,-0.0158852668919726,-0.000809419078992883,-0.00258334736500592,-0.0051126704249354,-0.00837696046565117,-9.68595128068445,1.01245719561158,1.00785019800342,1.00338696281588,0.982308467003591,0.994623229470845,0.997024957905259,0.998373625931671,1.01405834233238,1.00413550145131,0.971820625055065,1.01031066490763,0.993141520529657,1.00044722380915,0.999311203012235,0.998825200121358,0.00571739220462552,0.00664099168208533,0.0399916615258076,0.0215923815084666,-0.0220476924386167,-0.00264482715955579,-0.0040449288564788,-0.00029570394283511,-0.0123525671322814,-0.0035817221279522,-0.0218747826263415,0.00226617690409477,0.00433925980840305,-0.0135103058039417,-0.0198759302627086,0.0213401000750009,21217
-9.66982176281577,0.996343806777047,1.00038922518372,0.993968026171549,1.01103571103735,0.985652248929319,0.996474610023607,0.986286166122113,1.00413771421508,1.00257680315209,1.00659572290545,0.985736887879574,1.00386524389231,0.998024742120136,0.990752664311584,0.991639091083413,0.00621814519281944,0.0039620811853836,0.00802546630013845,-0.00528127233551089,-0.01386474767767,0.00821099441502561,-0.00812250696679763,-0.0145757111711189,0.00834624191272027,0.00244438985446062,-0.00308173120376623,-0.00660389791078018,0.00785840085812756,0.0016887711685729,0.00777250916057474,-9.70118754591734,0.997626773868472,1.0073692324032,0.990443871197725,1.01721812629284,0.987161310674519,1.00192533149766,0.983626154208441,1.01071163024594,1.00390076153619,1.01134475373761,0.99159798346602,0.984830401844365,1.00163245768087,1.01619405819509,0.994527962437831,0.0222385045689126,0.00317774248625153,0.00521141470983353,-0.0035508108324775,0.00165343587620013,0.00850989843033955,-0.00102766450377352,-0.0099124813075133,-0.00483300844067641,-0.0115046580172435,0.00834843401654843,0.0114129633534408,0.00941945661358157,0.0106493805968448,0.00279000320692064,0.0216215217952862,21740
-9.67572011015215,0.995965121041687,0.995296286800864,0.993830674644422,0.991412905174769,1.00992928472453,0.994691997967219,0.991503103990495,1.01294661567862,0.992990810845858,1.00255895673266,0.999704502209055,1.00137137356415,0.995272197799271,0.998792417265065,0.996416538547022,-0.0055303227544822,-0.00327837409123177,-0.00371405251828696,-0.016199287731925,-0.00562047229014154,0.00762910757333025,-0.00538099259479956,-0.0025652815134276,-0.00662937677568626,-0.00556282920768257,0.00504788450432941,0.00602078177221553,0.00198856370768977,-0.00391391830409792,0.00266694515035606,-9.66273577388797,0.992016041320158,0.986121435333073,0.994445748123119,0.989560765590432,0.998368498261942,0.988097130367453,0.988891774960817,1.01690677168445,0.999909809311788,1.00754738653704,1.00448096736807,0.992735826620308,0.995202881163874,0.989717182010362,1.00832460532923,-0.00296316911188877,-0.00955976809710858,-0.00245247410441975,-0.0316141387853283,-0.0143967226686914,0.0119496389828782,0.0145382732565428,0.00678361926829762,-0.0119668472179555,-0.00772988930321711,0.00875333613381409,0.00378865595226765,-0.00646488722088028,0.00596823594356893,0.00155322683220285,0.0215076566441659,21476
-9.66868285980261,1.00359554819352,0.992595475182708,0.989695538732385,0.995498637622854,1.00249774348534,0.998496862161373,0.998305949648082,0.999243225448022,0.988609920338073,0.991025561330877,1.00145979282333,1.00132294147448,0.990327875930398,0.994172653402171,0.988590400662642,0.00942897338838281,0.0157000120261912,-0.0018354115522973,0.0123537981899039,-0.000527553504000514,-0.0022376058684553,0.000112649279115146,-0.0108556042306579,-0.00531293521055058,0.000203181337243586,-0.00260202346717374,-0.00216759567216087,-0.0150123932420903,0.00196667858049994,0.0024367249707803,-9.74547617839917,1.01485585981495,0.988914747316607,0.986844125294657,1.004115831525,1.00351110015505,1.01806684397963,1.00043846510195,1.00220339238373,0.981964841527238,1.00866970200936,1.01433195100302,1.0187515376291,0.997891850189099,1.00664689053007,1.00597752318836,0.0102400962670364,0.0197433064849071,0.023585032305474,0.00686579349419356,0.00121389569831153,-0.00102922473714027,-0.00668279000215655,-0.0118127307326683,-0.0130136754211193,-0.0092648686653394,-0.0122540511678844,-0.00465449192398185,-0.0273908850448268,-0.00205049166553977,0.00545771054330955,0.0212637304422244,21403
-9.68996363576418,0.994143894893244,0.996752495832812,0.99420198204963,1.00641890598926,1.00124977863259,1.00282270463256,0.996608139153571,1.00959210213241,1.00334207830934,0.991970056308237,1.00027383079484,1.01418274604983,0.991164811331243,0.998117851667274,0.996446254252599,-0.00888421390328391,-0.00781319876732127,-0.00151769481808859,0.000233786646856545,-0.00590015651135425,0.000223795316070185,-0.0013552559460257,-0.00308479976985588,-0.017696232539944,0.00223785501250265,0.00115262268037309,-0.00874122510875616,-0.0142351885418192,0.00460416357087345,0.00738065573955676,-9.71794645128195,1.00706114806057,0.998404059362837,0.981646818005874,1.00096269223798,1.00764940675235,0.996289351118744,1.01178191419972,0.997398013567877,1.01062237748339,0.987960152117988,1.00404578945733,1.00111231537911,1.01122226962611,1.02096268173115,0.987304774902917,-0.0194074732187213,-0.0122559485713343,0.00958555703206184,-0.000193107681232154,-0.004199038981445,-0.012418298357472,-0.00718009263804097,0.0105527580492718,-0.00827319799003559,0.00216963831252548,0.00679303158901763,-0.0231378682534957,-0.00779708172756328,0.0132152530548877,0.0157250829233396,0.0213092500978383,21248
-9.73579987016542,1.00226992099144,0.999969129822188,1.01239519243319,0.996456940735412,1.00932318590486,0.996972409144865,0.99165453447499,1.00445071090668,1.00865262746469,1.00705653357973,1.00964254175896,0.994053056388832,1.01411115583271,1.01476097486042,1.00953704256295,0.016218279290328,-0.00914063582357552,-0.0138464789821409,0.00710676401707329,-0.0136630352254123,0.0197318575430655,-0.00167249880096792,-0.00238503329495875,-0.000410453277667807,-0.00426499413796619,-0.00516905227437839,-0.00239177803907187,-0.00296822299601407,0.0153939689753159,0.00256985850291439,-9.7125721640465,1.00262939857831,0.99397208030362,1.00328579125125,0.985036313847061,1.01203801425174,0.996794195840415,0.984638403571464,0.989525852382098,1.01597210050894,1.00498249464107,0.998825968246652,0.991067806718746,1.01278279336554,1.01406808130479,1.00873767059448,0.0197016164167386,-0.0211352826657768,-0.0118989271931588,0.0122939822628503,-0.00668599163310179,0.0256199239749987,0.00599983605428758,-0.019422193219132,-0.00355560067979388,-0.0100719470334015,0.00323813151971332,-0.0175762649821338,0.000251865911332323,0.00943444393104441,0.00676889431229982,0.021462214606178,21400
-9.6935319437391,0.993134303710072,1.00963138631406,1.00853568267161,0.998868019833084,0.982851999128037,0.991558997848186,1.00805709660817,1.00520094364599,1.007588070925,0.998127898727853,1.00590165001993,1.00352159488329,0.998050663818203,0.999514730839231,0.985164556811854,0.00149769552425782,0.0108748888298215,0.00294623704971346,-0.00125002615156122,0.00161470569153313,-0.00115881042781896,-0.00812257195081205,0.00149683429498678,0.00193824102074763,-0.00232075259461603,0.0023521064259647,-0.0109161960599488,0.00319060325794031,0.00135242492351081,-0.00113056217823161,-9.7347323602188,1.0008118104126,1.00288464827385,1.02465608570842,1.02299426097217,0.982434348092635,1.00044239146459,1.01380257188083,0.998621040016272,1.02472112908873,0.989409817747747,1.01071899579089,1.01332029460625,0.989648603025233,0.981756667294494,0.998617294361809,-0.0111812102920245,0.0133857457331967,0.00200242443349877,-0.0021963266592213,0.0077104893150382,-0.0122013271866276,-0.0210444873675755,-0.00310056016738975,-0.00541754042472791,-0.00425936218912488,-0.00683278346166953,-0.00935813602881351,-0.0151478353974162,0.0107443585553534,-0.00509299322851805,0.0213428291393568,21383
-9.71513430167524,0.996290142462815,0.991836799838605,1.00918781030092,1.00517011107118,0.991496726897706,1.0013937203374,1.00811426194715,1.00441600231524,1.00230306531593,0.992900096633595,1.01795794810593,1.00620236428608,1.00209941872377,0.993874538259017,1.00303313514826,0.00415927767076581,0.0134360830758549,-0.000644179946461286,0.00592714931045022,-0.00105285627043765,-0.00240005060966993,0.0000717237796611745,-0.00643905279311246,-0.00886961571330426,-0.0057699345921406,0.000725055080831456,0.00337222228032594,-0.00989565560684949,-0.00228624010263644,-0.0108235916081434,-9.62167022668285,0.977207220768023,0.995398202131747,0.990804001821786,0.988329595846016,0.991494133658685,0.98576507157287,0.989903284280208,1.00325400199216,1.00089513821582,0.987378686187555,1.00678794010608,1.0066094341964,0.975985350681527,0.977783700239457,1.00039410895719,0.00359834193300427,0.0138948023205068,-0.00175008204700079,-0.00492400546245185,-0.00438598219475065,0.00744268678839167,0.00303394408445652,-0.0176560292764937,-0.0149161825801281,0.00580733173800486,0.00141453561029762,0.0181144140511356,-0.0238877468579119,-0.0206888895114966,-0.0000218454806359576,0.0214450615998485,21231
-9.73801240031132,0.98775872764243,1.00022443642702,1.02282661892259,1.00578426159657,0.994832532478702,0.99958554887504,1.00938429858424,1.02087305859162,1.00135768826867,0.996242746652876,1.01353267156838,1.00515827055976,1.00021284533554,1.00957779276024,0.993771319179732,0.000472151112870009,-0.0129887873654637,-0.00458681841481483,-0.0114406702730791,0.000781689096547151,-0.00490207884683055,0.00428271937045744,0.0102246049738956,-0.005585001093152,0.00168415087071677,-0.0043653385882326,-0.00517674701380272,0.000797782217926334,-0.00930511455609736,0.00609402222037477,-9.77582279153038,0.994343686043691,0.988627846243455,1.02613124856119,1.01264529741605,1.01061541395217,0.997807142691228,1.00619733303698,1.04067178549468,0.998548421740371,1.00080917106733,1.01104382153503,1.00191649034295,1.00476828278661,1.02306264376258,1.00990155423414,0.0138293223325411,-0.0204840449597687,0.0000332420092582011,-0.0281514187747026,-0.000201249972985691,0.00651605068870737,0.00353751673124999,0.00883216573043893,-0.00783000676330621,-0.00819869815903206,-0.00564395892128816,0.00767367446202032,-0.00758113928457079,-0.0180285247456226,0.0147471076575649,0.0212856412727263,21300
-9.678473446153,0.997495612339216,0.993621281166397,0.986963703075666,1.00434749491716,0.997908501549569,1.0077878334256,0.996491046310209,0.995323528423777,1.00550410336251,1.00095557951764,0.993478697296713,1.00958704676163,0.994441389516886,0.981297135551633,1.0009642073622,0.0114828241307923,-0.00509767126966891,0.00757670059172192,0.00280047376178719,0.00377914259345186,0.000896773764891106,-0.00527711300052987,0.00729980606345005,0.0135728684840044,0.00805147382325852,0.0107168586952668,-0.00928610707836623,0.00693071683168795,-0.0111706068837146,0.00877582681299515,-9.7282135737872,1.01568191766323,0.995187666154563,0.992594421652642,1.01345261802189,1.0121600231662,1.00673299134772,0.993062195037992,0.997477486093299,1.01677061580874,0.99727653533427,0.990820835436804,1.01871812587276,1.00012059136086,0.984875700750212,0.997705342874494,0.00916380535409498,0.00477061497461725,0.0077959049090347,0.00577199067082266,0.000851387467152815,0.00203957925090727,-0.0132669112097928,0.00414913413468663,0.0143345333065763,0.0107395253916641,0.00264616154651137,-0.0156997161578969,0.00772707904781999,-0.0149403706857995,0.0201967640306076,0.0212885961074695,21210
-9.67460710541946,0.987829627810127,0.984951969996042,0.995017055271775,1.00090573841662,0.987623246757524,0.998034283842171,0.996828675770634,0.998426874380446,0.991183022475503,1.00640982198203,0.997441669165563,1.00140446065069,1.00717430641396,0.988094691250763,1.0097646639064,-0.00647235288957675,-0.0129973001047614,-0.0110526969298957,-0.00533580624595664,0.00346089224738081,-0.00489989650042474,0.0152875297280156,0.00208847264922801,0.00907417068251119,-0.00365138716439058,0.000184502835408802,0.00115690379687023,-0.00467658029137786,-0.00501049626810404,-0.00571356899058728,-9.69411411809094,0.98680470570159,0.986043852839389,0.99432815564043,1.00081733541958,0.992764365525541,1.00639893979638,1.01120183120987,1.0010227660354,0.990069827111048,0.994918934466556,1.01697661955653,1.00381284025153,1.01817426838837,0.985602338243532,1.00160443982388,0.000895252272715592,-0.0134179835200268,-0.010586958066496,-0.0121179006367315,0.00539927125902418,-0.0160437686488987,0.0154747586666086,-0.000125901222966462,0.00817753220928043,-0.0117804569762425,0.00346376892994694,0.0207983773781705,-0.00396335068100182,-0.0172535560666294,-0.00753088773481849,0.021568602176991,21531
-9.68923179760431,1.00239751999725,0.996088654678221,0.984522034575754,1.00159479517579,1.00192794704452,1.00126314696608,1.00154217523875,1.00034276218988,1.01047094097708,1.00652838018313,1.00929043060534,1.00638302507476,0.988504502306858,0.9943814885444,0.987588326491323,0.00635933814206406,0.00459230443617637,0.000608394591227614,0.00658417465482046,0.0027583532539447,-0.00709553252852439,0.00444937870179564,0.00235804688466294,-0.006401739917038,-0.00315974829984287,0.00692405206023077,-0.00737113817653665,-0.00157449795619626,0.0129775599367659,0.00689018940164522,-9.64573620222224,0.988997604362826,0.997423735945804,1.00022375117407,0.990966297964343,0.983533891256038,1.00034745263205,0.985565945251134,0.996885996544027,1.01050079444289,1.00773192045516,1.0034784028351,0.992643405036979,0.997481738513738,0.997913174713313,0.984467711726519,0.00371875246897733,0.0202714129403947,-0.00947218857516425,0.00332506815404326,-0.00509824566052395,-0.00791476906720935,0.0170887127339957,-0.0134890933152043,-0.00732698423514117,-0.0141323889344869,0.018026124315069,-0.00416612362145552,0.00106822407925455,0.00756107641889201,0.00752194214679743,0.0215315722273216,21389
-9.67597777501454,0.98821754749129,0.994224746857096,0.988578954207452,0.995341113740322,1.00457849396709,0.991602462789602,1.00257957124377,0.998635506622644,0.988525254324114,1.0040795062136,0.997033674693489,1.00303173587579,1.00472009010148,1.00626557942451,1.00103657785067,0.000501750941597386,0.00382535489922702,-0.00794420892624472,-0.000956593996914367,0.00393815597549303,0.00106614197138665,0.000462976755644154,0.00645929339024688,-0.00855417861873325,0.010946809825179,-0.00156967681081004,-0.00257556313130054,-0.00303885165001939,-0.0018558045452238,-0.00950632889309727,-9.69405583417764,0.988310664957181,1.0039030589884,1.00253249123752,1.00009330450048,1.00421746736342,0.998501812702039,0.993670715358992,0.995814359821491,0.991936482912123,1.02010457903287,1.00270754257528,0.994389375962882,1.00826032716275,1.00774047550579,1.01113470746108,-0.000641300067323512,0.0112345166550233,-0.0213327654557028,0.0126036258742724,0.00142225132393632,0.0116799599515818,0.00624452559997197,0.00674574964137597,-0.000436332545865236,0.0249373693365297,0.00657534564033554,-0.00906496487798754,0.00141955339339326,-0.0056434002768716,-0.00253225235232567,0.0215415533436522,21585
-9.72334328664154,1.00765189635057,0.997598572780458,1.00081371854714,1.00853664022726,1.00739001994139,0.998809741085373,1.00955251734528,1.00811203536198,1.01456521612603,0.99205371984025,0.9981688400242,1.00071561334111,0.995824588424034,1.00592591921389,0.997373437571284,0.00142226768494263,-0.00284853793239434,0.0124131482636637,0.00416484026570889,0.0124651284137855,0.00716195540972162,-0.00846790408740607,-0.00414360995265166,0.00359420803042374,0.00556911095966428,0.00729153123287274,0.000247755521199858,0.00814668033250461,-0.00277921766898363,0.000181974480672371,-9.72404949115721,1.00816956461478,0.995046546167973,0.999629395797568,1.00958682830787,1.0091301567059,1.01915532675749,1.02095088656811,1.00216894014664,1.0060645877751,1.00205196297932,0.984796099285542,1.00612583131469,0.988840097538254,1.01791781982902,0.999343911869367,-0.00572376956243876,0.0108204672251013,0.0284497334207444,-0.00674898243816522,0.0158039498780023,0.0162661410512689,0.0096936761465807,-0.0163015464638244,-0.00137988756716584,-0.00689551017151736,0.007823959359698,-0.00089130695944839,0.0151787267097676,0.00659063248664808,0.00928808754560503,0.0213904171168142,21417
-9.78012999878937,1.01523774807258,1.00503145343569,1.00438260953614,1.01315980698418,1.01897148053242,1.00904603437275,1.00531594425193,1.00915362117836,1.00728380843078,1.00702038443277,1.01161609695051,1.00512740828787,1.00265427874509,1.00304510848647,1.02102933172462,0.00776361118083117,-0.000885587876633435,0.00372856327659269,0.00588447181558541,-0.0099572591044186,0.00625508199725819,0.00760928378312914,-0.00337913393908583,-0.00189289899415843,-0.00287282569632358,0.00263105161449513,-0.0033521292720334,-0.00640594833979785,0.00816206169357336,0.00559571272679632,-9.78470880978486,1.02568406694757,1.0289285049361,1.00383736721667,1.01160204931758,1.01435501122212,1.01860520244185,1.00292303665008,1.00112299147015,0.999132750632392,0.998148994164532,1.01011783576406,0.999183873090975,0.99616876073766,1.00240295578816,1.03840673255403,0.00798600076570324,-0.000562742520784604,0.0110145328574271,0.009530888268476,-0.00843690443377189,0.0143256963824491,0.0142226139822174,0.0105670710702079,-0.00829705486063697,-0.0190913268921449,-0.00630608690530989,-0.00479307011269175,-0.0150181238547311,0.0136097411702611,-0.000331719872211021,0.021227984151989,21195
-9.67402775383068,1.00643930410589,1.00954210136735,0.988793783120984,0.999365159353039,1.00081634794416,1.00340197929349,0.995489822285631,0.995051288321947,0.976388303457,0.988969512712153,0.996415039772113,1.00750150211785,1.00191120522999,0.997627927884775,0.990367058129005,-0.00196675562817876,-0.00528416309651871,0.00562317037553286,-0.00758975665791099,0.0116568218847675,-0.00150093075950503,0.00353181180704318,0.00332587287338608,-0.0025305088929936,-0.00946559141079907,0.00321923481316588,-0.0100089063157036,-0.00120648564230233,-0.00409849498080797,0.000028097857722895,-9.63796784762136,1.00731836851776,1.00164300232218,0.986944940432234,0.997960224506683,0.997801270805461,0.999757146408083,0.994229435544718,0.997487902447514,0.962565810788626,0.986686782478785,0.981811974266055,0.99566599191098,0.99785029656758,0.996405179574913,0.993967631938546,0.00196116669744678,0.00596027222075958,0.0059018591103809,-0.0175164445330258,0.013086666077078,0.00737369771432532,0.00282877370107926,0.0136034799773921,0.00148957940709721,-0.0368860527542941,0.00704282450548464,-0.00721258418598623,-0.0102805258196812,-0.00947067135890918,-0.00686449431688335,0.0215792692750395,21619
-9.68107082585165,0.999802982988379,0.991750211099644,0.996356063858137,0.991262430921722,0.999111173913015,0.996027049287634,0.996456341949382,0.996654557343448,0.994790591765058,1.00701283123111,0.999826115815881,1.02246470192518,0.988425625032289,0.995767412815435,0.992284849706032,0.00104940534157691,0.00506109566974166,-0.0073564594375195,-0.00641519886739181,-0.00491212636249705,-0.00767557116051364,-0.00333166948469481,0.00279534565821326,0.00364578552321031,0.00438057818160991,-0.00879772226923156,-0.00356038787292583,0.0132757930311627,-0.00303893770171491,0.00236323727513442,-9.70791220996458,1.00961509571335,1.00471104731979,1.0088973846432,1.00238474636566,0.977854162506244,1.01278180427444,1.00340966390587,0.98957432806178,0.994250383297788,0.980513882586852,1.01652158069109,1.04009351645801,0.972367971326354,1.00108308444866,0.980437505480833,0.000340491305712052,-0.00409496629326303,-0.0128671648518974,-0.0022790420154248,0.0118247661234918,-0.0139183868559193,-0.000643938021818363,-0.000109366487271462,-0.00451567044773443,0.0134362537074164,-0.00234663318165201,-0.0125726290360269,0.00868997741464709,-0.00389474748586372,-0.00808861205031516,0.0214261826022494,21463
-9.70121123547707,1.0002040685489,1.00125376389212,0.98672947910668,0.999335839467353,1.00195309227424,1.00410087162264,1.0041742247049,0.992047935976752,0.995941012762745,0.991722402109414,0.99976685043484,1.00896343412378,1.01076239013976,0.998358970744423,1.01120357012928,0.00169927767436656,-0.000927473788322862,-0.000889732957045094,0.00645624778330976,0.00286666263428442,0.00611145082371472,0.00954258760524067,-0.00709132658589248,0.000300926094636701,0.00868697039066351,-0.00833510521466762,0.0022911869682833,-0.00214556399920935,0.00698472081658313,0.00526105038333084,-9.68374030058669,0.995732324242305,1.00405888619282,0.992963719515508,1.00257126284849,0.991568056679804,1.00269243750348,1.01071236542582,0.995806965264976,0.982908064714742,0.990289053202434,0.997931785125004,1.01196768715368,1.01013123607025,0.989686215439886,1.01719435695168,0.0116238114941649,-0.0122524711974187,0.00123714627432547,-0.00787719316820047,0.00315455086016792,0.0118178320793773,0.000669714569758046,-0.00436502421870844,0.0189236344493546,0.0105956447876876,-0.0123151001484091,0.0186989618511046,0.0104267950574336,0.00213974212354196,0.0198530626749107,0.0212171845366388,21234
-9.68228402767766,1.00084221083096,1.0006711571787,1.00386033105292,1.00180716025047,0.995733296019703,0.997114877282714,0.99599245332523,0.996766496343933,0.988382379734254,1.00942355459766,1.00933558918373,0.997515677393318,0.994957128688176,0.995797591336461,1.00134258767301,-0.00676463655726141,-0.00351862751110305,0.00347668139730822,0.00642176442701309,0.00347811455462394,0.0113566627931936,0.0200297033151245,-0.00762141297784404,0.000153272452766501,-0.00596774943204713,-0.0109215637482993,-0.00754736662624842,-0.000559998046485073,0.0088536938812344,-0.00127292618994226,-9.67972726130697,0.99438242946382,0.99207810451759,1.01244138787388,0.99853633141163,0.988156236960939,1.01887760724444,0.986642069397814,0.990734743231457,0.986308627440606,1.0053877147907,1.00807351860786,0.98910140013779,0.985794421252207,0.991907048307921,1.00110473997626,-0.0143610704762842,-0.00639410327761275,0.0117889322651135,-0.00711853297112679,0.0159125427996162,0.0118898515702099,0.0296311185859534,-0.00453309652737791,0.00329222359698609,-0.00598061915774423,-0.00654736866939987,-0.0168590730481228,-0.0039758149747254,0.0182963217757597,-0.00552565827341408,0.0213185993178914,21285
-9.73719934679858,0.999310915578559,1.0019009233046,0.998888725116718,1.00394887482943,1.00399823911141,1.0200164268785,1.0007293554725,1.01222446105456,1.00862673227073,1.01858096558425,1.00954043835745,1.0063920754847,0.993861740587822,1.00242495404552,0.993918905756384,-0.00912588463552166,-0.0000308293379971949,-0.0011382024517417,0.00816126107812974,-0.00297001573977679,0.00123141686809282,0.00192435483195308,-0.00587141583159917,0.00339947533916864,-0.00885849787293986,0.00475091232797884,-0.00989040117754169,0.00726946785778463,-0.000329997379924037,-0.00245290657369101,-9.7268917980471,1.00213265356993,1.01378141045963,0.989957103118495,1.02304976531319,1.01180705895527,1.0170018852888,0.99736491943067,0.999064862981673,1.01037013729494,1.01518724609381,1.01125954400527,0.99038060251075,0.989228590231752,0.982098720783716,0.995505334909419,0.00891293101688134,-0.0060663956333932,0.00171468490266751,0.0186609416853227,0.00325306390104382,0.0116022085509058,0.000514321923317749,-0.0126062888062472,0.0118379579606209,-0.0192323281023444,0.000171237987450008,-0.01545764190429,0.0277112522202628,-0.00610811175506566,-0.00450124777518275,0.0211746302223684,21149
-9.72549097310622,1.00610161453223,1.01390091697567,1.00254949499833,0.996004629827255,1.00014966448699,0.9971875582072,1.00534719550184,1.00279598502512,1.00551919817805,1.00774345831271,1.00733046494826,1.00529018340109,0.987289886010176,1.00773284571858,1.00541681416477,0.00765068357664698,-0.000781814001943689,-0.00163528432702409,-0.0148263761838964,0.00872428968380425,0.00391718622396403,0.000825483377147296,0.0150090877968647,-0.00565459836522634,0.0035689099367974,-0.000937139366051351,-0.00534027903001729,-0.00949786616047196,-0.0144918330063476,0.00121435869822626,-9.75270402737945,1.01520362950082,1.01883793388635,1.01139657632157,0.992826087803582,1.00897195650073,1.01599069972106,0.999533861071326,1.01277956296137,1.00162108057483,0.995638824929425,1.01975496639703,1.00505768790875,0.987569941651646,1.00621231588405,1.01471370598957,-0.0134766807091938,-0.0189753431847342,0.00934566816993466,-0.015901131390608,0.014426961152142,0.0081232064849062,0.00684426882870991,0.0136066847885019,-0.00447918839208569,0.0108404181789696,-0.0193271934325185,0.00978941765287598,-0.0216727833519172,-0.0222599354273465,0.00493215095235287,0.0212484378492413,21283
-9.7070680621902,1.00856883599561,0.987832706059342,1.02277726881254,1.00052766492055,1.00751538107413,0.999368637717195,0.996015336899229,0.999338748578899,1.00291946016653,0.998221435498503,0.996293589957409,1.00435568549301,1.00698986062767,0.998555325655437,0.99518040380215,-0.000892066518172111,-0.00464936387168437,0.00296216953708364,-0.00158270106732562,-0.0015320335338426,0.00609416263512023,0.0017087078959256,0.0126163712238163,-0.0022841608312313,-0.0114166933707899,0.00699386734600324,-0.0138018620138855,-0.0086418024683835,-0.000363408909944087,-0.00291412924867343,-9.70550978072288,1.0112408871871,1.00182510308598,1.02717192865328,0.987436341179661,0.997740368948334,1.00122118851185,1.00025312778076,0.99759253107182,0.995049480603,1.01144292990941,0.97226718968159,1.0203678247638,0.996220304314472,0.983148624333715,1.00939147227943,0.00299630390345104,-0.017781748047969,-0.000404851453471831,-0.00813815758131893,0.00459740121639557,-0.0103570759357688,0.0061534315696102,0.0166740359762566,-0.00391064028364057,-0.0142074983995171,0.00264819768648893,0.00879877716686281,-0.00590085578809132,0.00618659039141633,-0.000436623643842922,0.0213922425555767,21503
